date,keyword,source,ratio
2026-06-17,건강검진,naver,25.87841
2026-06-17,다이어트,naver,10.78741
2026-06-17,운동·헬스,naver,13.08771
2026-06-17,영양·건강기능식품,naver,40.4133
2026-06-17,정신건강,naver,9.83316
