date,keyword,source,ratio
2026-04-30,건강검진,naver,24.13816
2026-04-30,다이어트,naver,10.75356
2026-04-30,운동·헬스,naver,13.19571
2026-04-30,영양·건강기능식품,naver,41.13877
2026-04-30,정신건강,naver,10.7738
