date,keyword,rank,title,source,published,url
2026-08-20,정신 건강 의학과,7,"분당서울대병원 정신건강의학과·종합내과 연구팀, 섬망 중증도 낮추는 ‘통합 관리 프로그램’ 개발… 실제 병동에 적용해 효과 입증 - 로컬세계",로컬세계,"Tue, 18 Aug 2026 07:55:47 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ya3Q4cTFCU01JY0F6UWJRM2U5dmxKa2RJYk4teXY4NU1MSjk2LXJCT0xDRUpZcWY5ZEppMDYwT2NCdTVMeE16WUI2cVdCTTVyeTVjRzdjSTItTjlXMzFxadIBWEFVX3lxTE9FRGwxcDBweVJjOTBPNUozNzM5VlZpOEdDMkNwOVJtYVhMZE9lWjEwSElNUlpmckdIUy1FTEpLRzF0c3d0cTdyLU9qcFhEQ0dkQUZrc3dmeWc?oc=5
2026-08-20,정신 건강 의학과,8,"정신건강의학과의사회-의료배상공제조합, 필수의료 배상보험 지원사업 '맞손' - 의협신문",의협신문,"Thu, 30 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE51X3NJVE5BT3d2VGNDNlZ0Z1REVWpPd2J6VWkxR2hXR2hXZTVkTndwRWJGTVRmMDZEQ2lTd3FWajZ5QnhkWV9hUU15ZTJoeGtZSFpObzNSU2JxRGh5MnFjZHZNX3BhN2c1dkZ3eVdEazVuZw?oc=5
2026-08-20,정신 건강 의학과,9,"의성군, 호우피해지역 주민 정신건강 회복 지원 강화 - 데일리대구경북뉴스",데일리대구경북뉴스,"Fri, 31 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE8wdG5BODlfMS1rbXE5SXRfUHI1UUdoYnBvQmlwdW5Nc3hRSldwZTlDVmo1TVZOU25FanhLVlRDSnFlV1otQ1FDMzYtWHA4MlR2Tk1JXzFXSTFoWkVRZE5fNHBsZ1lBdw?oc=5
2026-08-20,정신 건강 의학과,10,"공제조합, 정신건강의학과의사회와 상호협력 다짐 - 메디포뉴스",메디포뉴스,"Wed, 29 Jul 2026 11:39:17 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBQN2J2QVQwc3ZrejFnQlBUbWFiT3FZbmVybmpsTFJURzFMUXBnUUxFaDduRHd3ZEc3NnZFNGM3SlVJUmRGaFAwTGpDWkVmQmFVVW14Wm9BbDBBWXl3REhhVVgzTF9peVU?oc=5
2026-08-20,건강 보험 공단,1,"특사경 통제 약화 우려에…건보공단 이사장 ""검사와 협력"" - 뉴시스",뉴시스,"Wed, 19 Aug 2026 08:50:58 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9DdnZGOHJ5ZHRVc2FpTWoyaW5TZVF4QWwwZS1tVHI4NlIzYUh0a014QU1sNnd4QmxUUDdkSUZLcVg0Y2xYUWtIaUd4NXg4SEFiOGF4alpzOXRjT3FDbXk3VtIBeEFVX3lxTE5mUktkSjNjMTR6blItdzl0b0REQXJ0a29QenhGUVNWWjl2R1ZfZl9iZFlCbVVCTDZBMkhFMlpQQXI2eUdNWUNHZGpscEZndkdzNjF3WFR4THhqcm1OeTdjUnVoVmxMQlZHVm9MRk9Yem9TRV9LVVpjdg?oc=5
2026-08-20,건강 보험 공단,2,[포토] 국회 춣석한 강청희 국민건강보험공단 이사장 - 뉴데일리,뉴데일리,"Wed, 19 Aug 2026 08:02:31 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE9pUmhaMW5DeTh6RE53NEZnaUlfNUVNdThHSk1QUUVFSlA4UFF0SFR3RWxWTEFpRl82cTgxYWdiMEVITkxoUFZoYjlfZF9RdmhBdG5QcUREZXNTa2FYclJKbWlTZFlDbTlyUmtZT040RmtxZzRVNF9YQi1R0gGAAUFVX3lxTE1XdFVRdFNBTllyRm9DYml0S3hWLW1qdjVsVWtKQ3N2QVNqamJPY3dFazhTeXpLUTBqX2RCaUtoOVhWS1Z3eGZwcV9kRnhCUG5ZY0tZNjNWS0pXVlNsQ0I0bjZEelN3YXZyZExUOUJvVk12X1RYczBZS2JMQ0JkS2pw?oc=5
2026-08-20,건강 보험 공단,3,"건보공단, 모바일 ‘건강보험 이의신청’ 기능 제공 - 주간한국",주간한국,"Wed, 19 Aug 2026 02:16:31 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1mNEQ4WFdXNy1ZZGNEUWltVGlmdFlGQmExeWc5bzFzMlRxeEJkZGFHeUkxcE03OHF2VC1QUWg4RjFRamxURlR5NDNoUllQbURGNjZySEs5TFJFdm0zMU1FVXBKZHN0bFFHeUhZSnV2b3HSAXRBVV95cUxNeWRyd2NJZlcyQzBLNDBMcFh1d0tsekcxeDl2M1VyN2hudHZWMm5nVjQydXo5Vkw5SkFPd28xWGZaZ1VnNEVMbWs0MmVfUG1iMzBaek9jTlFZRmM1bnlVb1ZibE5OV0tabGV1LTBXN1p0TlM5Uw?oc=5
2026-08-20,건강 보험 공단,4,"[단독] 해커, 다크웹 포럼에 ""국민건강보험공단 데이터 4,800만 건 판매"" 글 게시...공단 측 ""확인결과 내부 데이터 아냐"" - 데일리시큐",데일리시큐,"Wed, 19 Aug 2026 06:13:23 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1peENZM2RSZ1ZPR1dTSkp5R25VRG9YTy1xbjV5cDRpVVdacHk3SWlfeV91X1NwYU1hZ2xpMHBkbzBfOUtld1o4bXdQV1ZZeHAtdTFfNk5OOEFZQlJpYkRMbHpid0VHbThZZWZsYw?oc=5
2026-08-20,건강 보험 공단,5,"건보공단, 징수상임이사에 서경숙 실장 임명 - 메드월드뉴스",메드월드뉴스,"Wed, 19 Aug 2026 00:59:50 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1BaGFuRzBkekJORGFuelkyNTFGNkdCZUswYUtuaFd4N1puV1FoWmhkcERObmdGZWlSdVVQeW5LeHRFdkkyVWZFOWxhbjA3bDQ3c2VHUDVPT1dmRGpESEttNWpfNkhMZE51YkJSZQ?oc=5
2026-08-20,건강 보험 공단,6,건강보험 이의신청…“이제 모바일로 간편하게∼” > 뉴스 - 한의신문,한의신문,"Wed, 19 Aug 2026 04:14:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9oSndFQzlDZFZwT2lvazRWTEpqSmhHdEhKaDFzZ1RFT0ZPbjZkRGUtdElqYkxFNVU2LW1ldTBPdUFETWdsV3QwUlNNaXdnT2RSYjZZN3M0R3VheVJZZzhaN2otdVVjdmZPMXJvbmFoZzZrUQ?oc=5
2026-08-20,건강 보험 공단,7,"건보공단, 건강보험 이의신청 모바일로 확대…접수부터 결과 확인까지 - 약업신문",약업신문,"Wed, 19 Aug 2026 01:06:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9ZZG5BZFR2akgyVWxtM1haN09kallYVjZ5ZHdEc3NEQkRRbjJFVy00N3N6U3dIS0pPNWFrTDJvWmdYTjVQMWFNVVZPZnR4V0NMSi14NHJORnAtV0tJSVgyTHBRYVozZTczdERJYm9BMTFOUFE?oc=5
2026-08-20,건강 보험 공단,8,건강보험 이의신청도 모바일로…접수부터 처리결과 확인까지 비대면 - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Wed, 19 Aug 2026 01:10:51 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5CQjNrUlYzSWh1VV8wYXR1NlV2NEdWaktST2hLU2szRlV5S2RJSkNzak9tR2V5ZlQ0b2VMbmZNbGtLOFcxM29DZnd4V0tScmFFVllpY3FKQklrY2JlSER1SFRUWERwWjgzemNXcnJR?oc=5
2026-08-20,건강 보험 공단,9,"건보공단, 모바일 앱 이의신청 서비스 도입…권리구제 절차 간소화 - 뉴스핌",뉴스핌,"Wed, 19 Aug 2026 05:00:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9IeTNadXV1SFAzdW5LQ0UxX0JIbV9hcHpta3R4MVdRRFNNQjdFOEZ4bTR1OHR3R3ZLeVhUb21qUHQtRTRrU1BrSVVGT2d6NVdySjk4bzdQRTR2dEtV?oc=5
2026-08-20,건강 보험 공단,10,"건보공단, 모바일앱서 건강보험 이의신청 가능…권리구제 편의 높인다 - 글로벌이코노믹",글로벌이코노믹,"Wed, 19 Aug 2026 01:47:11 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxOX2I2UDc1dXlWc0ViMXZpTEZaZ0lNUUlQTW5RTlVwbFEzbmtxQzRIT0ZqZVFZUUNkSkt6c29IdkhlZDlxN0YzMlBPa2RVczdrdFVSOFhYZ1NyaUdUN1lJU1dHV0tPSlp2dXA3ZDFOX2RxdXlLWHRYZWZIY3RBdkZHZ0tpeWJGa0hXb0E?oc=5
2026-08-20,국민 건강 보험,1,"건강보험 이의신청, 이제 모바일 앱에서도 가능 - v.daum.net",v.daum.net,"Wed, 19 Aug 2026 08:51:05 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1sX1BuUV8yaTQ1TUs2RnFfM0o2VnpCdGhPdUpNZFcydC01bjlndnRHN25FT0JRUGJKMVREYWpEWG5NZnVYMWptcVhHS0lHN2s?oc=5
2026-08-20,국민 건강 보험,2,"[단독] 해커, 다크웹 포럼에 ""국민건강보험공단 데이터 4,800만 건 판매"" 글 게시...공단 측 ""확인결과 내부 데이터 아냐"" - 데일리시큐",데일리시큐,"Wed, 19 Aug 2026 06:13:23 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1peENZM2RSZ1ZPR1dTSkp5R25VRG9YTy1xbjV5cDRpVVdacHk3SWlfeV91X1NwYU1hZ2xpMHBkbzBfOUtld1o4bXdQV1ZZeHAtdTFfNk5OOEFZQlJpYkRMbHpid0VHbThZZWZsYw?oc=5
2026-08-20,국민 건강 보험,3,건강보험 이의신청…“이제 모바일로 간편하게∼” > 뉴스 - 한의신문,한의신문,"Wed, 19 Aug 2026 04:14:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9oSndFQzlDZFZwT2lvazRWTEpqSmhHdEhKaDFzZ1RFT0ZPbjZkRGUtdElqYkxFNVU2LW1ldTBPdUFETWdsV3QwUlNNaXdnT2RSYjZZN3M0R3VheVJZZzhaN2otdVVjdmZPMXJvbmFoZzZrUQ?oc=5
2026-08-20,국민 건강 보험,4,"국민건강보험공단, 건강보험 이의신청 이제 모바일로 ! - 한국의약통신",한국의약통신,"Wed, 19 Aug 2026 09:57:52 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5fNHRxbW1Sd3RXTV83UDhhLTlmOUtVNnFsVG9oMU1UZmM5ak1OQ3BaZ3loeVN3THdxTjQ2WmdUaDFDZmEzVmNWeE1MX2tiUVdYTUw1R1lwc2tkRzZkbk1iZUtKNk5CQ0g0U2Nr?oc=5
2026-08-20,국민 건강 보험,5,"건보공단, 모바일 ‘건강보험 이의신청’ 기능 제공 - 주간한국",주간한국,"Wed, 19 Aug 2026 16:30:57 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE15ZHJ3Y0lmVzJDMEs0MExwWHV3S2x6RzF4OXYzVXI3aG50dlYybmdWNDJ1ejlWTDlKQU93bzFYZlpnVWc0RUxtazQyZV9QbWIzMFp6T2NOUVlGYzVueVVvVmJsTk5XS1psZXUtMFc3WnROUzlT0gF0QVVfeXFMTXlkcndjSWZXMkMwSzQwTHBYdXdLbHpHMXg5djNVcjdobnR2VjJuZ1Y0MnV6OVZMOUpBT3dvMVhmWmdVZzRFTG1rNDJlX1BtYjMwWnpPY05RWUZjNW55VW9WYmxOTldLWmxldS0wVzdadE5TOVM?oc=5
2026-08-20,국민 건강 보험,6,“건강보험 이의신청도 모바일로 간편하게” - 병원신문,병원신문,"Wed, 19 Aug 2026 19:47:45 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBySGNjNURXb29YcHZja0VCRTN5dmwyZWVfakNHOE1wcTRMeC1qcUE1YUQ2UVJTbUYyUnN6d25HWklRbzBDZzZVWjhQMmJfeFN1UExVckJjUlI2b0pTNWo5Y3VzSTVId1FubVE?oc=5
2026-08-20,국민 건강 보험,7,"국민건강보험공단 성동지사, 폭염 취약계층 지원물품 전달 - 성동저널",성동저널,"Wed, 19 Aug 2026 08:03:44 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBJdG40U3BiaDNyM0pRMy16cEdvODJIcTQ2U21vRnVyem1UR2s3TmNpNENSa1I1Sl9MS0gtQmlNdmdDMjIxdWc5Qmp4NUo0MFl3QzByZV85blNpMkpCdkZ6Umg5NWdydzhBTXpjX1JjUmE?oc=5
2026-08-20,국민 건강 보험,8,"건보공단, '건강보험 이의신청' 모바일 앱 서비스 전격 개시 - 컨슈머타임스",컨슈머타임스,"Wed, 19 Aug 2026 22:36:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE44anhybDlPSkZ2OGhJSG1xdVBkTWtMYkhPWUJ3bDNnWEVWbG5yR19iMWZ3dUIwakM5czFWYkxnV0JvYnB6VWV1RG5zM0FDd2tpYXRTMDhaVGYtNzdnNE1YYW1PX1lpWENqZHc?oc=5
2026-08-20,국민 건강 보험,9,건강보험 이의신청 이제 모바일로 간편하게 한다 - 팍스메디컬뉴스,팍스메디컬뉴스,"Wed, 19 Aug 2026 10:30:49 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE43NnFHazgxanBGOTlFN09DWnJlLVVvQWpXeE9MWndtcjRVVXFBSXpBUnpMZ2xtTTNadkhpZVhVOVdsV283UzRuQWRSYzZHR0dmTDNrd21rZmJVVS03Y1ktT0ZMQ25uMm1Cb2Ywa3Vxb2M?oc=5
2026-08-20,국민 건강 보험,10,[포토] 국회 춣석한 강청희 국민건강보험공단 이사장 - 뉴데일리,뉴데일리,"Wed, 19 Aug 2026 08:02:31 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNV3RVUXRTQU5ZckZvQ2JpdEt4Vi1tanY1bFVrSkNzdkFTampiT2N3RWs4U3l6S1Ewal9kQmlLaDlYVktWd3hmcHFfZEZ4QlBuWWNLWTYzVktKV1ZTbENCNG42RHpTd2F2cmRMVDlCb1ZNdl9UWHMwWUtiTENCZEtqcNIBgAFBVV95cUxNV3RVUXRTQU5ZckZvQ2JpdEt4Vi1tanY1bFVrSkNzdkFTampiT2N3RWs4U3l6S1Ewal9kQmlLaDlYVktWd3hmcHFfZEZ4QlBuWWNLWTYzVktKV1ZTbENCNG42RHpTd2F2cmRMVDlCb1ZNdl9UWHMwWUtiTENCZEtqcA?oc=5
2026-08-20,건강 검진 센터,1,"웰니스건강검진센터, ‘2026 소비자만족 브랜드 대상’ 건강검진센터·의료기관 5년 연속 1위 수상 - 동아일보",동아일보,"Wed, 19 Aug 2026 07:44:18 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5MV1BXazhFaHA4Skx1WDBNOWhzTkJWaXViYTlzZUpJY1JoWHNkRjRWOTFtcGJlWGJQeTg0ZDdIX2ZwYnFzQUdIZ1QyOHJXSG5PZnEwNTdjaWpfRVgwS2VxVEwwaU5lUdIBZkFVX3lxTE5MV1BXazhFaHA4Skx1WDBNOWhzTkJWaXViYTlzZUpJY1JoWHNkRjRWOTFtcGJlWGJQeTg0ZDdIX2ZwYnFzQUdIZ1QyOHJXSG5PZnEwNTdjaWpfRVgwS2VxVEwwaU5lUQ?oc=5
2026-08-20,건강 검진 센터,2,"건협 부산동부검진센터, 부산동부좋은이웃아동센터 사회공헌 건강검진 - 국제신문",국제신문,"Wed, 19 Aug 2026 05:51:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxNbFc0SURDaXlBdFhwTzFZN2ZkdGZaei1MbTdhUnUxRWhQcWIwaUhFNlZ0WkxUVlZnekZCTmF5ZXdoYUFacnBNZlhFQTBXXy1Ra21XUEM3RkM0MEZ5Sk5OXzVMQXNfa3ZzeElvYlhFM0RJRUxUZnl5WEI2cVlzSnoxM3RCVlI0ckpEdlM1cUVR?oc=5
2026-08-20,건강 검진 센터,3,"죽이야기, 병원·검진센터 겨냥 무인 간편식 운영 모델 제시 - 신아일보",신아일보,"Wed, 19 Aug 2026 09:10:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5FcnF0MkpTeE8tVmhSLWQwUlJ4V2FMOVZkQUQyZ1lpdlRpVzRnWUVsdlpkNU5vTWd4OXg3TVp1SmlTWFdaNldvOGotYjVaeWZZc04tZW96UlhXV3plLUo2aDNUd1hGZVVPZVcyazROLUg?oc=5
2026-08-20,건강 검진 센터,4,"에이아이메딕, 기쁨병원과 AI 심혈관 건강검진 도입 업무협약 - 라포르시안",라포르시안,"Thu, 20 Aug 2026 00:59:31 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE12NUwxcVFWSGxPUTZIU1NfLWtSVXJqRG5VRUdjVXVfbXJ4SFAtbXVqZlRCMGpjLVlNYU83SEpmcGVEdURtVUU3R203SThlRFgzWnVSSkdHWkd0S3RzTFBFekNiZ2pwT090ZWl4VA?oc=5
2026-08-20,건강 검진 센터,5,"뉴로핏-네오마크, AI 기반 기업 뇌 건강검진 서비스 확대 협력 - 히트뉴스",히트뉴스,"Mon, 17 Aug 2026 23:57:06 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8xNWlOaXhDc2VLamQ5RmZNSXhJNkpNMW1WanJNX1FQNjF6N3l6dy1STHNjcC1DWTR2SWt5S2FfdnhfWUlUZEdMUmg0UVVpR1pzaVFBVTZXX1JQTUNPXzdXSGIwWFRLS19BWW9B?oc=5
2026-08-20,건강 검진 센터,6,"뉴로핏, AI 기반 뇌 건강검진 확대 추진 - 데일리메디",데일리메디,"Tue, 18 Aug 2026 06:15:57 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB0MmRGNkd5MFVValBqX2RNUVlmUkUxLU54dUlhM2I2Sl9LcThOV3pPa2ZVSGlvOGo5aTlDNnAtM1hQcWRZaXFhbW1BcjRIOXpLSFUydVlRZWs1VzZ0dVJibzZ2aUszTzF4?oc=5
2026-08-20,건강 검진 센터,7,"뉴로핏, 네오마크와 기업 뇌건강검진 AI 확대 - 데일리팜",데일리팜,"Tue, 18 Aug 2026 00:43:01 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAya1ZGRWlSQnpmend6UTN4WndiVWhBc0dzdFdqeDBDbEdDdDNzTGprWG5PT3Q1cXYydGNxUTFtYm5ERm1xdU9vMFVvZlVOWXVxVnJQVlJB?oc=5
2026-08-20,건강 검진 센터,8,"뉴로핏, 네오마크와 기업 대상 AI 뇌 건강관리 서비스 확대 - 약업신문",약업신문,"Wed, 19 Aug 2026 00:01:44 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE1lZjVYWmtJeXlYZkRVNklTZTNpdVJkc2J6MnYwWG1uUFhTclU4dFhHck1STk95dEtkcWl3WGllM2xvcDNYZkJGNVBtamg0RXhqY3QxWHNYaUhteEtfX0lWcllER0YyUUkyaDBfM0ZjQjJwcHd2RW1Z?oc=5
2026-08-20,건강 검진 센터,9,"뉴로핏, AI 기반 뇌 건강검진 서비스 경쟁력 강화 ‘박차’ - 후생신보",후생신보,"Tue, 18 Aug 2026 00:21:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE9WUmM4eGVQREJOVmhXeFlLaG9kRm9jS3llVGdqZnhoTEdfcVlWbEFsTTJSSTE4T2xIeURTNXdsSnRlMUtE?oc=5
2026-08-20,건강 검진 센터,10,"뉴로핏-네오마크, AI 뇌 건강검진 서비스 확대 '맞손' - 메디파나뉴스",메디파나뉴스,"Tue, 18 Aug 2026 02:36:48 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5PTmNGNllYNGhHTk5OcFVybTc4T2dKWTFSbWdHSDdOR2tRQXU2NUhVMTh0WVR6QkJlTzZORzlVT3FxQi1BY1JxYWVoTXh1SVNJQnNCQUQyU2tsRFFoTGFiXzFfazg1TFZHZlN3?oc=5
2026-08-20,국가 건강 검진,1,"담양군, 의료급여수급권자 일반건강검진 집중 기간 운영 - 뉴스21 통신",뉴스21 통신,"Wed, 19 Aug 2026 10:51:06 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ObExnQlVVZ2xLX3Y2MDJuNmRCa3BGbVhBblRONkVjZFVIM1BZbFlBWFVhTTZ6WXNUdDR2WWpQbjIyZ2N3RWVnWDh3TW5WVUt0MExlQnFB?oc=5
2026-08-20,국가 건강 검진,2,"평창군, '2026년 찾아가는 건강검진’ 실시 - 시사줌뉴스",시사줌뉴스,"Tue, 18 Aug 2026 00:30:00 GMT",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5BT1FBd2FNckRMSm1SbmVPZ0VuTHptdW0zcmNxYUFaSFkwSEJZVzNVdVYtaXltbkE1b0RYUEdmUDZZNDhRSU50Ng?oc=5
2026-08-20,국가 건강 검진,3,"담양군, 의료급여수급권자 건강검진 집중 운영 - theleader.co.kr",theleader.co.kr,"Wed, 19 Aug 2026 08:21:38 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1rRE01RXl6ZUdoMlRkMVBxa0dHSUlzUUNfSHZ6UEh5N0o3VWFtU2JFejBsenozbWxYLXRJWkJRdjNUdXhxd1ZEazk1b2FhdjYwYTFUWUU1VWNkMTR4a2xJc1JyZnBxMEgxZnhCTQ?oc=5
2026-08-20,국가 건강 검진,4,"평창군, 20일부터 읍·면 순회 ‘찾아가는 건강검진’ - 신아일보",신아일보,"Tue, 18 Aug 2026 03:18:32 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBTc2QtUWNFcGtkbWctbGl4N3NPbVdfenNBT1Q1cWdPZXAtRGtaSHpkTGUtTExTUlNXSjVLZ21yT2RUM1pqWS1wMWYzbUV3QVBvWkFZWTdsVXZKczhXZXYyUUdlTjJoUFczNzYtTXdUM2s?oc=5
2026-08-20,국가 건강 검진,5,[평창소식]20~25일 '찾아가는 건강검진'…4개 지역 순회 등 - 뉴시스,뉴시스,"Tue, 18 Aug 2026 05:55:42 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFBKUnFSZUsyM3g5RXkydHppOVVyRm9KN2ppLUZQYm5rWlBWSkFNMnBZRXhra05NRngwaU9LR2lsWE1yeXp4TDRGZGx6eHJFaGdUdkh5VEFPVk5hUkZhekVzLTNTMUVMdHF1QUFQZEJnYl82M0FKd05WbtIBeEFVX3lxTFBKUnFSZUsyM3g5RXkydHppOVVyRm9KN2ppLUZQYm5rWlBWSkFNMnBZRXhra05NRngwaU9LR2lsWE1yeXp4TDRGZGx6eHJFaGdUdkh5VEFPVk5hUkZhekVzLTNTMUVMdHF1QUFQZEJnYl82M0FKd05Wbg?oc=5
2026-08-20,국가 건강 검진,6,"국가건강검진, 국민 생명 지키는 ‘예방의 첫걸음’ - 동대문 이슈",동대문 이슈,"Fri, 07 Aug 2026 04:55:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBaRTBMVjMyYTdvMFRaSkNWRTdFWDZIWWMtckE3MFpCbU9YVVZZbXpyOWRoaXNGdFBXQUNwbDkxSzBWNVBISVFPZ2R3ZmFTQUhXUEF2MExaSEF0MFFrTWVGRE93?oc=5
2026-08-20,국가 건강 검진,7,"담양군, 의료급여수급권자 일반건강검진 집중 기간 운영 > 뉴스 - 더코리아",더코리아,"Wed, 19 Aug 2026 03:16:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9kMEtXMFBneTB0dzNVZG9IQkVMa1QycVZ0WHZkNFdfSmMtTHNJNy01R3RmWEtTRHloRlhjT19RZmp3V29xM2xhbjVHaktLelFnTWZzTE5zYmp2UnZFVmFsTFhJbS01LWVNS083eWk5Umo?oc=5
2026-08-20,국가 건강 검진,8,"남양주풍양보건소, 국가건강검진 참여율 높인다… 대상자 맞춤 안내 실시 - 팝업뉴스",팝업뉴스,"Sat, 15 Aug 2026 22:40:00 GMT",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBHcDJ0V1BXanZtWGNrZnF6Zk5uWXFSUEo1aFhTZzNMeXQ3ZGEtanFzdnNVYjlNaGhkSzNPRmQ4R0RZU2o3NGtCNw?oc=5
2026-08-20,국가 건강 검진,9,"평창군, 8월 20일부터 찾아가는 건강검진…저소득층 골다공증 무료검사 - NANOOM ENERGY",NANOOM ENERGY,"Tue, 18 Aug 2026 04:15:57 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1ORjVJbXY3OG1VUnhVV3EzRnhSX1NzVWpzQWJ5SXBtSW9RdzhHVzdnMURsSG9lM29DYlc4eEMtVWNMeUpkRlZfVjIwS19qUUg4RXIyU2dVazFWanpMTWROQXZwVmdQUUx4X09B?oc=5
2026-08-20,국가 건강 검진,10,"담양군, 의료급여수급권자 일반건강검진 집중 기간 운영 - 프레스뉴스",프레스뉴스,"Wed, 19 Aug 2026 09:49:26 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE00UXUyNV93OVJrSnBVWEN0UWw3U0V5aEpyb0hXTmlMRzdfa0ZtZ3JOd2VHRGFIelFWYksxNkF6WjFOb2Nwb0kwV2w2Sk05R2VoU1lIbTlBRC1fYXdZb3NQMFNiOHdtdk1aVmdBaEVaN2k?oc=5
2026-08-20,국민 건강 보험 공단,1,"특사경 통제 약화 우려에…건보공단 이사장 ""검사와 협력"" - 뉴시스",뉴시스,"Wed, 19 Aug 2026 08:50:58 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9DdnZGOHJ5ZHRVc2FpTWoyaW5TZVF4QWwwZS1tVHI4NlIzYUh0a014QU1sNnd4QmxUUDdkSUZLcVg0Y2xYUWtIaUd4NXg4SEFiOGF4alpzOXRjT3FDbXk3VtIBeEFVX3lxTE5mUktkSjNjMTR6blItdzl0b0REQXJ0a29QenhGUVNWWjl2R1ZfZl9iZFlCbVVCTDZBMkhFMlpQQXI2eUdNWUNHZGpscEZndkdzNjF3WFR4THhqcm1OeTdjUnVoVmxMQlZHVm9MRk9Yem9TRV9LVVpjdg?oc=5
2026-08-20,국민 건강 보험 공단,2,[포토] 국회 춣석한 강청희 국민건강보험공단 이사장 - 뉴데일리,뉴데일리,"Wed, 19 Aug 2026 08:02:31 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE9pUmhaMW5DeTh6RE53NEZnaUlfNUVNdThHSk1QUUVFSlA4UFF0SFR3RWxWTEFpRl82cTgxYWdiMEVITkxoUFZoYjlfZF9RdmhBdG5QcUREZXNTa2FYclJKbWlTZFlDbTlyUmtZT040RmtxZzRVNF9YQi1R0gGAAUFVX3lxTE1XdFVRdFNBTllyRm9DYml0S3hWLW1qdjVsVWtKQ3N2QVNqamJPY3dFazhTeXpLUTBqX2RCaUtoOVhWS1Z3eGZwcV9kRnhCUG5ZY0tZNjNWS0pXVlNsQ0I0bjZEelN3YXZyZExUOUJvVk12X1RYczBZS2JMQ0JkS2pw?oc=5
2026-08-20,국민 건강 보험 공단,3,"건보공단, 모바일 ‘건강보험 이의신청’ 기능 제공 - 주간한국",주간한국,"Wed, 19 Aug 2026 02:16:31 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1mNEQ4WFdXNy1ZZGNEUWltVGlmdFlGQmExeWc5bzFzMlRxeEJkZGFHeUkxcE03OHF2VC1QUWg4RjFRamxURlR5NDNoUllQbURGNjZySEs5TFJFdm0zMU1FVXBKZHN0bFFHeUhZSnV2b3HSAXRBVV95cUxNeWRyd2NJZlcyQzBLNDBMcFh1d0tsekcxeDl2M1VyN2hudHZWMm5nVjQydXo5Vkw5SkFPd28xWGZaZ1VnNEVMbWs0MmVfUG1iMzBaek9jTlFZRmM1bnlVb1ZibE5OV0tabGV1LTBXN1p0TlM5Uw?oc=5
