date,keyword,source,ratio
2026-06-10,건강검진,naver,25.66535
2026-06-10,다이어트,naver,12.61089
2026-06-10,운동·헬스,naver,14.1757
2026-06-10,영양·건강기능식품,naver,37.75875
2026-06-10,정신건강,naver,9.7893
