date,keyword,source,ratio
2026-05-09,건강검진,naver,23.49739
2026-05-09,다이어트,naver,10.60248
2026-05-09,운동·헬스,naver,12.21434
2026-05-09,영양·건강기능식품,naver,43.42718
2026-05-09,정신건강,naver,10.25861
