date,keyword,source,ratio
2026-05-06,건강검진,naver,15.50435
2026-05-06,다이어트,naver,12.12915
2026-05-06,운동·헬스,naver,17.53872
2026-05-06,영양·건강기능식품,naver,44.44017
2026-05-06,정신건강,naver,10.38761
