date,keyword,rank,title,source,published,url
2026-09-15,국민 건강,2,"건보공단, 15일부터 희귀·중증난치질환 산정특례 재등록 간소화 - 전자신문",전자신문,"Mon, 14 Sep 2026 08:03:47 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTFByaHEzTnE1UlVpM2gyWkNJMkxjaThnemtaY093TWNvb2RkTm15azVzVTc0bnVpcXRCdFJ0WG5Mb1lUWTBqTlFoOWVRV0tBdw?oc=5
2026-09-15,국민 건강,3,"건보공단 직원들, ‘전 여친·동료’ 개인정보 무단열람…외부반출도 - v.daum.net",v.daum.net,"Mon, 14 Sep 2026 01:16:14 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBBTmsxcWl1cnNBZDJIZTVaSENadUpCcTRLYUxVVUY1SzFMbDk3WHltVi04eEtlWEhra3dPZW83blpoREhqQ0VMaXd6eGNLc2M?oc=5
2026-09-15,국민 건강,4,"건보공단, ‘대사증후군 건강관리 서비스’ 신규 가입 이벤트 - 주간한국",주간한국,"Mon, 14 Sep 2026 08:09:18 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE15UDFhemR0YUNyRVdqeGRycmlteHJ0YUhsMmFDcDdrcnU1Xzc2bVE4ZVZ0QXFCOE1xV3k2OER5YVF2cDRmc1JROXhNZENmbmZ5SG9WczUxeXlCZlZuSWM0RGx2eEY2MHJfNWhTQTNFQ1LSAXRBVV95cUxPblNoMm1LbGJBYl96OVJUX3NSTmlTbGhBUTZ5dHFQYUdpUlpXNjJmVkxkT0xwVkJSYzQyRDFqNmZqNUJtOWFFTmJieEtoeWVkUGJfSmtXdlZCbkdqRXFPMURmbXBjYWVoZlVobmY1QWhiWFBmag?oc=5
2026-09-15,국민 건강,5,동료 정보 유출해 대부업체에서 돈 빌리기도···건보공단·심평원 직원들 잇단 징계 - 경향신문,경향신문,"Mon, 14 Sep 2026 00:47:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5icVBDcHZQMk9KNzZGT2xpbDM2TDlHZ0RqSUV4cDU2bzFURnNQa1BxN3l6c2FzemU5M2FHT2sxWlMwNUFrOWUxbzZ1dl9XV1p1dnZ5OFptOXprQdIBX0FVX3lxTE9IaXZmQkUwcnJ5dTFiWVlnNHlGVDQ3SXRMc2Jhek1UTUh4QVVTMmQxbno2T1ptWlU0QnkyVDZLMl9JWFAxMVRFTDkzeDVvSVR6SmNZLUY4S2tBd2FlRVR3?oc=5
2026-09-15,국민 건강,6,"[사설]동료 정보로 대출, 전 여친 조회… 무단 유출되는 내 건강정보 - 동아일보",동아일보,"Sun, 13 Sep 2026 14:24:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE1VT185eF9qb3Z3amI5LTV0UUEyaWdHbmRPRC1WNjQ2ejZ1LWZxSG9WamwwZjV0ODJNcGlQMmczWm9ySE8wUUJhVmRBczFOU3ZPR3BzWEtEdi0xOTZlakxMbUJ1Tk5tWWlKRU1KQkVnV3NacW11S0HSAWZBVV95cUxQR1BkYS1TeFF5OUhrUEdGYVd5SWcyMmZiQ2pHazByMEJNRzVDUEoyRzlIbzFRRnQ2aFpsc3BJT01BOHB4V216ZHZWdk5QMS1lT1N6cXFiaWsyR3oyNDRXcEFNYVhhYVE?oc=5
2026-09-15,국민 건강,7,국가건강검진에서 건강 위험 있으면 관리받으세요. - 지디넷코리아,지디넷코리아,"Tue, 15 Sep 2026 02:12:40 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9CUkpHc0tRSWxPSU9Qd010SVZ1QUIyOFBHLXBuQ2RCc0tqVGk5UWg3VHI3NnJVZXBFcWJYbWhfVzlsOEF3M2ZoQVhzNTg5Y2Q2cktFV3lB?oc=5
2026-09-15,국민 건강,8,국민 진료정보가 사적 검색창?…건보공단·심평원 개인정보 구멍 > 뉴스 - 한의신문,한의신문,"Mon, 14 Sep 2026 00:13:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFByS1VGQ2ZrQ0U0SEFkcTJzVmdmeHluY3dYR1pjSHp6ZlBxOVBSV1hkUDN3TVI5Z0VvWTB6UG5OaDl5ZjRQSWM3UW9XSndwTldEWU40WTRnNndIcERCb0RXOExhOUFVc2laQXRYQ1NZd0RuZw?oc=5
2026-09-15,국민 건강,9,"건보공단, 대사증후군 위험군 24주 맞춤관리…9월 신규가입 이벤트 - 약업신문",약업신문,"Mon, 14 Sep 2026 01:21:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE83cGV3b1NobVpWN281N01MUEM1dTg2eWcybkczTlB2MXo5c0lMTk0yWVMwenZ3MENmdkYzcGpRbjZ4N1FrOFpxamtRQ1ZzYk8yRVdEX0YwdFk1bmR3X2NoMGpsUkNMTkFBSFR0Y21GM0Q3SkU?oc=5
2026-09-15,국민 건강,10,"“5년마다 검사결과 내라”던 산정특례…건보공단, 희귀·난치질환 절차 간소화 - 글로벌이코노믹",글로벌이코노믹,"Mon, 14 Sep 2026 06:22:27 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxQcS0wVjRhRGxLX3pHaVA3TmZNcmFXSkxwblBFcGVFMHJVc1F4T1pwbXN2ZW9FcjQtcUhRajlPNDctXzR6UTBKRjlWMjRqaVRrLW9ScDFnNElPQk5SUlhnSmJQbVFOZ2tmeHRVbUJFejRNckZjTU1ZYlVPNXRBb3Roak45cHVoN0FPV0E?oc=5
2026-09-15,건강 보험 공단,1,"건보공단, 신약 접근성 높인다···약가 사후관리는 더 촘촘하게 - 메디칼업저버",메디칼업저버,"Mon, 14 Sep 2026 20:58:30 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE82ZzM2ZU12VGlWNUhXbFAtSW0yeE8tN09iNHVTRW9JMTlMT3FtRi1lY3lRMEpiRE5qZ1B2aXJ3Z1BPUHFJNzVTaW5tNTRUTjlpc3dmVnhad25GYlBod0MxZlFxUU9aRUVpaHkw?oc=5
2026-09-15,건강 보험 공단,2,[혁신도시는 지금]건보공단·대한노인회 노인복지 증진 위해 협력 약속 - 강원일보,강원일보,"Tue, 15 Sep 2026 02:26:33 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA1YkF3MnFhWUUxaGdBeHhhNmdHS28tR2E3UUo3cklkdUZHZEF5Q2NMOW1lTWR3SFg0SWN6dkpZdkFEN1VKRzJ5ZEdibnpBc3FGczdsUkRqUmtPWUE?oc=5
2026-09-15,건강 보험 공단,3,"국민건강보험공단 익산지사, 추석 맞이 나눔 실천 - 전민일보",전민일보,"Tue, 15 Sep 2026 02:26:16 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5UMWFCMndDVlpVU2VNdFZaTjE5UEoyZmJTbkdCVXVfMzljbk1hSDdmbmhyRkxmUlVfWjFaR0pQWHVOM2pNOWFCM0k0SmJPZ3dUTE91eFI1RFdPQkp3eGVFSmswdEptUQ?oc=5
2026-09-15,건강 보험 공단,4,"건보공단 부울경본부, 지역 문화행사와 연계한 공단 현안 홍보 실시 - busan.com",busan.com,"Tue, 15 Sep 2026 01:21:26 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5OSEV2V0VRN1NweUoyYzRLSWlnbV92aWJwSk45US1tX1h1SDVtanZBSHhSaTlTSHhla0hxdHNkZzA3ZmFvbUpzQ0V1Q3h5N09BeEpFZzRnM0VRcHpWUHhJRERUVlItTjVKaGE1bmpvOTl4SUJr?oc=5
2026-09-15,건강 보험 공단,5,동료 정보 유출해 대부업체에서 돈 빌리기도···건보공단·심평원 직원들 잇단 징계 - 경향신문,경향신문,"Mon, 14 Sep 2026 00:47:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5icVBDcHZQMk9KNzZGT2xpbDM2TDlHZ0RqSUV4cDU2bzFURnNQa1BxN3l6c2FzemU5M2FHT2sxWlMwNUFrOWUxbzZ1dl9XV1p1dnZ5OFptOXprQdIBX0FVX3lxTE9IaXZmQkUwcnJ5dTFiWVlnNHlGVDQ3SXRMc2Jhek1UTUh4QVVTMmQxbno2T1ptWlU0QnkyVDZLMl9JWFAxMVRFTDkzeDVvSVR6SmNZLUY4S2tBd2FlRVR3?oc=5
2026-09-15,건강 보험 공단,6,"건보공단, 희귀·중증난치질환 산정특례 재등록 간소화 - 원주신문",원주신문,"Mon, 14 Sep 2026 23:15:16 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE05LS1PRzJTa2NKNnBIT0ZWNUNlMHJ0ZDJtVDIyS3hTaHpOYkh5REdkR21KN1IxdGFYX2QzM1pFZ3A2dlEwMFFnTHJiZGIyem1nSWR4Wmg1SVEycnEyS2d5TkJNX2xHNVU?oc=5
2026-09-15,건강 보험 공단,7,"문화행사 속 건강정보…건보공단 부울경본부, 시민 접점 확대 - 인더스트리뉴스",인더스트리뉴스,"Mon, 14 Sep 2026 11:51:36 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9FVWNwS0N1Qnk0N1ltZ0pJN3lnYXdrSWFOanNrXzhwNjR4a1FMNk5ZbWtpcWFxZFBCdlNjeUZnMG1uQUNDTlhHYmRCeFlKMVZqRThEWmNTaEs2V183RTVKZHJkNDE4LXVOc0JiVGR1VDFFQQ?oc=5
2026-09-15,건강 보험 공단,8,"국민건강보험공단 인천남동지사, 취약계층 가정에 육아용품 전달 - sejungfocus.com",sejungfocus.com,"Tue, 15 Sep 2026 03:15:39 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFB3WmhPSmZrSzc5U0JNQ2tGblZJR1h6Q1JrS1h3eUo2SjVTWHdkaFMzR2p5ZjIwOFl0T08yRlZVNlZSTjFOWXY1MEJ0anlXbXFLY0tvQ3loejBEYkpXck5DU3BjRkZGb2Y0RmxtZ0Vn?oc=5
2026-09-15,건강 보험 공단,9,국가건강검진에서 건강 위험 있으면 관리받으세요. - 지디넷코리아,지디넷코리아,"Tue, 15 Sep 2026 02:12:40 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9CUkpHc0tRSWxPSU9Qd010SVZ1QUIyOFBHLXBuQ2RCc0tqVGk5UWg3VHI3NnJVZXBFcWJYbWhfVzlsOEF3M2ZoQVhzNTg5Y2Q2cktFV3lB?oc=5
2026-09-15,건강 보험 공단,10,두 번 연장 끝 극적 타결… ‘파드셉+키트루다’ 건보 연내 적용된다 - IT조선,IT조선,"Tue, 15 Sep 2026 02:18:51 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE10QkhPUEUwQXZCYmozWldta3FNUFhXZ01sNjBOLV9ZckoxTDhxMFNkallDMENtajliOTlSZ0ZfRmk0NEtsLTRRU3I4eGtvcXdPcml5UGVUZ1JDNmI5cklfS29rYTM2eHp2UThTMTJYcG3SAXRBVV95cUxONGdybjV2WmRERXY3anF4Yk1nYXY1Z09RYXdKV2FiNFEta0x6bHN1X3pYVmJwUHJoM1U4VzRhcFpFYXdMM3NZWTJOREVoMkZtdnV4WGhxenZNeEREV2M2OWhId1gtY2JPNWdWc0xSWURSLTN1Uw?oc=5
2026-09-15,국민 건강 보험,1,"건보공단 직원들, ‘전 여친·동료’ 개인정보 무단열람…외부반출도 - v.daum.net",v.daum.net,"Mon, 14 Sep 2026 01:16:14 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBBTmsxcWl1cnNBZDJIZTVaSENadUpCcTRLYUxVVUY1SzFMbDk3WHltVi04eEtlWEhra3dPZW83blpoREhqQ0VMaXd6eGNLc2M?oc=5
2026-09-15,국민 건강 보험,2,"건보공단, 15일부터 희귀·중증난치질환 산정특례 재등록 간소화 - 전자신문",전자신문,"Mon, 14 Sep 2026 08:03:47 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTFByaHEzTnE1UlVpM2gyWkNJMkxjaThnemtaY093TWNvb2RkTm15azVzVTc0bnVpcXRCdFJ0WG5Mb1lUWTBqTlFoOWVRV0tBdw?oc=5
2026-09-15,국민 건강 보험,3,"건보공단, ‘대사증후군 건강관리 서비스’ 신규 가입 이벤트 - 주간한국",주간한국,"Mon, 14 Sep 2026 08:09:18 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE15UDFhemR0YUNyRVdqeGRycmlteHJ0YUhsMmFDcDdrcnU1Xzc2bVE4ZVZ0QXFCOE1xV3k2OER5YVF2cDRmc1JROXhNZENmbmZ5SG9WczUxeXlCZlZuSWM0RGx2eEY2MHJfNWhTQTNFQ1LSAXRBVV95cUxPblNoMm1LbGJBYl96OVJUX3NSTmlTbGhBUTZ5dHFQYUdpUlpXNjJmVkxkT0xwVkJSYzQyRDFqNmZqNUJtOWFFTmJieEtoeWVkUGJfSmtXdlZCbkdqRXFPMURmbXBjYWVoZlVobmY1QWhiWFBmag?oc=5
2026-09-15,국민 건강 보험,4,동료 정보 유출해 대부업체에서 돈 빌리기도···건보공단·심평원 직원들 잇단 징계 - 경향신문,경향신문,"Mon, 14 Sep 2026 00:47:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5icVBDcHZQMk9KNzZGT2xpbDM2TDlHZ0RqSUV4cDU2bzFURnNQa1BxN3l6c2FzemU5M2FHT2sxWlMwNUFrOWUxbzZ1dl9XV1p1dnZ5OFptOXprQdIBX0FVX3lxTE9IaXZmQkUwcnJ5dTFiWVlnNHlGVDQ3SXRMc2Jhek1UTUh4QVVTMmQxbno2T1ptWlU0QnkyVDZLMl9JWFAxMVRFTDkzeDVvSVR6SmNZLUY4S2tBd2FlRVR3?oc=5
2026-09-15,국민 건강 보험,5,국민 진료정보가 사적 검색창?…건보공단·심평원 개인정보 구멍 > 뉴스 - 한의신문,한의신문,"Mon, 14 Sep 2026 00:13:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFByS1VGQ2ZrQ0U0SEFkcTJzVmdmeHluY3dYR1pjSHp6ZlBxOVBSV1hkUDN3TVI5Z0VvWTB6UG5OaDl5ZjRQSWM3UW9XSndwTldEWU40WTRnNndIcERCb0RXOExhOUFVc2laQXRYQ1NZd0RuZw?oc=5
2026-09-15,국민 건강 보험,6,"""건강·보험 공적 정보, 무단열람에 외부반출까지…"" - 약사공론",약사공론,"Mon, 14 Sep 2026 01:39:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1Hczl3Y19xM1k0eVE0TVQwVHkwWkhXSDJXcXktY0dFSXVsTThqMTVVQTRwTV9FUGQwVS16Q2t1VUlrQk82UldDWVk0QnNzOWZwQnZtRjdUUktIeHNIN1FoUTZ6T0t3T3VMbjQ3WQ?oc=5
2026-09-15,국민 건강 보험,7,"건보공단, 대사증후군 위험군 24주 맞춤관리…9월 신규가입 이벤트 - 약업신문",약업신문,"Mon, 14 Sep 2026 01:21:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE83cGV3b1NobVpWN281N01MUEM1dTg2eWcybkczTlB2MXo5c0lMTk0yWVMwenZ3MENmdkYzcGpRbjZ4N1FrOFpxamtRQ1ZzYk8yRVdEX0YwdFk1bmR3X2NoMGpsUkNMTkFBSFR0Y21GM0Q3SkU?oc=5
2026-09-15,국민 건강 보험,8,"“5년마다 검사결과 내라”던 산정특례…건보공단, 희귀·난치질환 절차 간소화 - 글로벌이코노믹",글로벌이코노믹,"Mon, 14 Sep 2026 06:22:27 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxQcS0wVjRhRGxLX3pHaVA3TmZNcmFXSkxwblBFcGVFMHJVc1F4T1pwbXN2ZW9FcjQtcUhRajlPNDctXzR6UTBKRjlWMjRqaVRrLW9ScDFnNElPQk5SUlhnSmJQbVFOZ2tmeHRVbUJFejRNckZjTU1ZYlVPNXRBb3Roak45cHVoN0FPV0E?oc=5
