date,keyword,source,ratio
2026-08-05,건강검진,naver,29.98749
2026-08-05,다이어트,naver,10.25472
2026-08-05,운동·헬스,naver,13.88139
2026-08-05,영양·건강기능식품,naver,37.8398
2026-08-05,정신건강,naver,8.03659
