date,keyword,source,ratio
2026-05-18,건강검진,naver,15.41663
2026-05-18,다이어트,naver,13.42235
2026-05-18,운동·헬스,naver,17.1161
2026-05-18,영양·건강기능식품,naver,42.00122
2026-05-18,정신건강,naver,12.0437
