date,keyword,source,ratio
2026-06-14,건강검진,naver,19.0499
2026-06-14,다이어트,naver,11.69866
2026-06-14,운동·헬스,naver,16.66027
2026-06-14,영양·건강기능식품,naver,41.19962
2026-06-14,정신건강,naver,11.39156
