date,keyword,source,ratio
2026-05-08,건강검진,naver,23.91056
2026-05-08,다이어트,naver,10.72926
2026-05-08,운동·헬스,naver,12.31102
2026-05-08,영양·건강기능식품,naver,42.79634
2026-05-08,정신건강,naver,10.25282
