date,keyword,source,ratio
2026-09-02,건강검진,naver,28.00795
2026-09-02,다이어트,naver,9.06901
2026-09-02,운동·헬스,naver,13.86246
2026-09-02,영양·건강기능식품,naver,41.12971
2026-09-02,정신건강,naver,7.93087
