date,keyword,source,ratio
2026-05-04,건강검진,naver,16.57819
2026-05-04,다이어트,naver,11.59105
2026-05-04,운동·헬스,naver,16.89189
2026-05-04,영양·건강기능식품,naver,43.93501
2026-05-04,정신건강,naver,11.00386
