date,keyword,source,ratio
2026-06-30,건강검진,naver,27.29052
2026-06-30,다이어트,naver,10.31193
2026-06-30,운동·헬스,naver,15.66972
2026-06-30,영양·건강기능식품,naver,37.70642
2026-06-30,정신건강,naver,9.02141
