date,keyword,rank,title,source,published,url
2026-09-08,국민 건강,8,건보 정책 수립시 국민 의견 적극 반영한다 > 뉴스 - 한의신문,한의신문,"Mon, 07 Sep 2026 01:52:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBiTnlmT1ZjUDVyVGFmaExnRkNZdmxKY1JGUXFzZXNFNXlXNDlrN1ZEeUhJUldPSVRfUklxM3N3aFc4bWVCQTZaZnJ0bWFsVzNlY3poNVM2NHNtX3dqSDl4MzFUejQ3Q1ZINHl0VEFMMVlKUQ?oc=5
2026-09-08,국민 건강,9,「건강보험 국민참여위원회 제5기」 간담회 개최 - 메드월드뉴스,메드월드뉴스,"Tue, 08 Sep 2026 00:11:14 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9DbEF3STlmM1UwT01ZZnpWTkpYejUxX3RDTGJ0V0RWVm1peGFuVWZmQ3FZd0RoenJGZDhTY0FiSXIyanlBZk4yM29FWm1OR0dPNk9QS18wajktVjk5MEZ4UHh3bTBQMlE?oc=5
2026-09-08,국민 건강,10,"건보공단, '건강보험 국민참여위 제5기' 간담회 개최 - 라포르시안",라포르시안,"Mon, 07 Sep 2026 01:50:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1mX3ZsbzhLQ3I1YXBQc3FTLXBHTEVQOFh4clNqbWRGS2doVERnVVA0WmtjVXlYWXBPTEFxWmVEZUUwVG9YVU1Ec1NJS2dFY01BbW95TXQ1V0g3UFlBYzJobF9OanpCVHdFc0Fhaw?oc=5
2026-09-08,정신 건강 의학과,1,"삼성서울병원, 초고령사회 노인 정신건강 해법 찾는다 - 메디칼업저버",메디칼업저버,"Mon, 07 Sep 2026 23:30:39 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9RR25CT0VUdHlDeGswZ1JXOEhSNzVaWUw3OTROVWtYWXVuXzEyRWRMVERtWTl5ZW1sdGN1dlIweGxjR2pVT2dEWm12UVEzeWRka0l4eFN0N0xBT3FiZ213aGtDNF9oczl1RndV?oc=5
2026-09-08,정신 건강 의학과,2,“초고령사회 노인 정신건강 해법 찾는다” - 재활뉴스,재활뉴스,"Tue, 08 Sep 2026 01:35:41 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9qeU1waWVNSEV6eWtKZVQ3T2J5eDVIVUVFTGljbkl0Nm8zRnkyS3I4MGFqeF93bkJGYVk5SDI0dUhOZG05LVRaNGRzemhRZTNFT1YzNVRQRlQ2RFBhdUVBU2ZGUmh2TVJISUJB?oc=5
2026-09-08,정신 건강 의학과,3,국립정신병원 전문의 공백 장기화…충원율 49% 그쳐 - 의협신문,의협신문,"Fri, 07 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE44RzhoVFF0cjFmMUp6UlJlZEdmS1NfZFhHTkFpbGZnSE1ncUMwcGh0SGtKekhwVVp1U2tNR0JnXzhtZkd3MkNXdzJ3SXNMZjVOaU5UU0FGYkd3aTlQamg5dUo4WHdySFI1V21DN0hYOUZEZw?oc=5
2026-09-08,정신 건강 의학과,4,"""조울증 안정돼도 약 함부로 못 줄인다"" - 메디칼트리뷴",메디칼트리뷴,"Tue, 08 Sep 2026 01:24:40 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFBDallwelZBMjN2dG9FRExkVjdJN0FHT2JfLUtqckFNeUFLdF9Fdk1NNWxaUVhTZ2FjeWxycEwydGFXM0JUUVhJYUFLWm0wVWFQU21aZU1PSDJEZ0pRcmdvZzB3RTM5NWpocmFQQ2RuX1dnYmFjTkE?oc=5
2026-09-08,정신 건강 의학과,5,"연세의대, 조울증 환자 약물 감량 기준 제시 - whosaeng.com",whosaeng.com,"Tue, 08 Sep 2026 00:18:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE9fU3ZmNWgyQ0ZhUXBKbkhiVzdZSTNJTm8xTUhNRVduendZMEZEZXdnbmRmblo0d3JQSHFaczZqY095bHRK?oc=5
2026-09-08,정신 건강 의학과,6,"""마음 건강"" 외치지만…정신건강의학 진료 현장이 마주한 여전한 '벽' - 청년의사",청년의사,"Tue, 25 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZNy1Ec3N6ODBnMXB4RkdqYlprZkRVMVpabW81cUJ4VjhpMGNQY1RmaDdRWk41XzhzSjlyVWZGRWF5SzU3a3JzUzJJeFpEem1WYW9HYzF2eXNESDhVV3M1bmFXR1BYa3o5WEVCVzZkSdIBc0FVX3lxTFBaQmJMR2NDX013WTRqYlVMY0pyalZ3aUxncTc0VlNJLVVYeFI2czhHZ2RtTG0ySDBDU3pUQ1VGcWFDVjJnWFppd0VyZ3hiZ3RQd01DRllaOGlOeVA3X0ZndnNWdjV6bjBzMHNUR3BXQ3JMNkE?oc=5
2026-09-08,정신 건강 의학과,7,"""조울증 환자, 기분안정제 20% 넘게 줄이면 재입원 위험 증가"" - v.daum.net",v.daum.net,"Tue, 08 Sep 2026 02:35:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBNdkNWMGxjQlpHVTc5dUZSUVR2bldaemJQSkRDSUxpYXB0Z1A4U0oxVjFSR2pjMDZUSVIyV3ctdW5KcmJMRDVERjlRbkgwMlE?oc=5
2026-09-08,정신 건강 의학과,8,우울증 심할수록 온라인 심리치료 효과 더 크다… 경증 한정 지침 재검토 필요 - 하이닥,하이닥,"Tue, 08 Sep 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5UNU9vZWdIN0pxd1JraWlVeThSLTV1U0NueXFsOWU3OU5lQUE2bXFRQTR0RDNjcHF3S0ZTWTVDYk0xajBJYkZlN0NfRW9rQmNZd0o1QUhrbnpxS3ZTYzVxUHBUYmlUWEpaSEE?oc=5
2026-09-08,정신 건강 의학과,9,“자살시도자 사후관리 효과 입증…이제 사람에 투자해야” - 의학신문,의학신문,"Sun, 06 Sep 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE0xR1JBbW83bGwtemFESkdjMEdTUnI0SlFwWkVmTXRkOEk0TmlzNFRtR1BJTHpNa3JSSFJzZEVhbFRfOVBjU3VnY0RsWHhFMmlfZkZPRElSZW5tUTAxUk92QzVmRDk4NGUxZXc?oc=5
2026-09-08,정신 건강 의학과,10,"""가난한 사람의 뇌는 달랐다""…돈 걱정이 인지 기능 낮춰 - 뉴시스",뉴시스,"Mon, 07 Sep 2026 13:02:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5za19pczhtYk9sa3AxMmZWcWljRXQ4MkR2blUxaGxNcXg2ajlPaFZ0czVkVHZtTUgzT2tsd0VqVm96dkhISml4Rm5tNF94YXd6QzBQckJuOGZkaDUwTlFodtIBeEFVX3lxTFAtUHNpWUdOWEZXOEdzbmV1NGNVbW1ib3VvY1ZlSFZYczlZYTFYTzNkNlhFV0t1RTR3b0dpWHEyLWtxUFRIUWtkaWRvdGZhbmhac2pvZ1hONVliYTVjN2lXenE5MnFEcWRaS3Q5ZlNDenIycm9CU1gwWg?oc=5
2026-09-08,건강 보험 공단,1,"위장취업 건보 직장가입자, 4년새 1만건 적발 - 동아일보",동아일보,"Mon, 07 Sep 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE0yTjd0Wnp1SWFNRVYwTTcxdFczS1RvLUVEdFJzeUdUR1JSR2JOdEc1UHJ5dENRaHd0dlVyTUt5Mmp0bWh0dHVzS2xoZS1SN1hFWXhEeVRTWVE3SDFRQjVITG9NeWlUX252cGNSUTloVDd1UmxrN2fSAWZBVV95cUxPR3BSRDV0YUs0VnYtNDVNdnJfRkt2eGtrUk5ZZXRUMFBlWW0xaEpwdy0yVnJIQkJVMy1yMFZUYm5mem12SS14Z0s1ZzRvakF1a0hUNS1JWmF3RlRicTNnTWtPMllrQUE?oc=5
2026-09-08,건강 보험 공단,2,"건보공단, ‘건강보험 국민참여위원회 제5기’ 간담회 개최 - 주간한국",주간한국,"Mon, 07 Sep 2026 06:44:28 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5EbkdZLWc3ekRYVDEwRklkNVE0NDRNeW5heE5QczdRLWFpQWV6N01LTlVJNkpxRDNvTDNWTjJLems3WWdXWkF2bV9fTjZjMVloUUtzVVVRdU85ZnR2RngyTnV6LUdFdW5RSU13TXpQdGbSAXRBVV95cUxOdkFmSDFvcUIxd203Y3BoZXlWVWFkZ1Zma2JRaklkOFhrWUFQbXZVX0lTa0JuWERVanJ6YmF3YUNyN3RzN3ctSl9JblBQejY3Mnp1dmhXUV84NUtTS0NLS2FFMHdwZXpfV2JmRDl3b3l3Zk5uMQ?oc=5
2026-09-08,건강 보험 공단,3,주영구 국민건강보험공단 인천경기지역본부 본부장 외 - 기호일보,기호일보,"Mon, 07 Sep 2026 06:29:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5feldFbHllUnBSSEVER3hSU0dkM3BNU1RSSTlTemM3cUc2WDlfVWJiWnBERDNpZWw0WC1sMXE5WHhPWjNTUzZFMmpSRFFEMzZybWxoaGF4SjhOR0lzNXNZeHU0R1d0clZ0YWFBOHF6TQ?oc=5
2026-09-08,건강 보험 공단,4,"국민건강보험공단, 부당청구 장기요양기관 신고·포상금 제도 홍보 - 로이슈",로이슈,"Mon, 07 Sep 2026 10:10:07 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBDd1pIcVlrWGhYVERBbTZBWWFObkFmVE56dnRCcTRPSFlKaDd3czRCaTBZWmNGNlRFcVJWUXk3czQ2T2NmTDRkaV9teUpDOVphSGY5dTBiNEs2bGRJWlB0WHY5TndWamwxZW4ySUdXUk5zVUh5dXZPdEVn?oc=5
2026-09-08,건강 보험 공단,5,"[빅데이터로본다] 보건복지부 공공기관 2026년 9월 브랜드평판... 1위 국민건강보험공단, 2위 국민연금공단, 3위 대한적십자사 - 일간투데이",일간투데이,"Mon, 07 Sep 2026 23:51:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE0zbWdHbFhpU0thR2xwb3RaLVlOM19ER0YxQnpGUlctUzFKTW9rZDRpX25XVml6cURTeFJoczZ3QUJoY3JwbGNEcjZwNGpWUWxGcG1xcU0ydkxGbFFtOG9hRlpVbUpzNTE3dmww?oc=5
2026-09-08,건강 보험 공단,6,"건보공단, ‘리부트 건강보험’ 시동…AI 전환·업무혁신 전면 재점검 - 서울경제TV",서울경제TV,"Mon, 07 Sep 2026 08:46:14 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1OX2I0RDVhaFBaRXNWdHZDZU44TUFWaThKTkNwU0NZckU5Nm5SaE5Sc1d1YU43TV9sNUZoMUtKVU4zVmpfQ1UwMncwNWZpWWE1dzNORVpzaG9mMWdXbXc4NkxZOHg?oc=5
2026-09-08,건강 보험 공단,7,거동도 못하는데 직장가입자? 4년간 허위자격 1만건 넘어 - 뉴시스,뉴시스,"Sun, 06 Sep 2026 23:33:38 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5faDZWMGgwSWJTWEsxUVp0MFZNb2RRSTFfRkRpME9OVC1FM0FXb1Q2QnpjTUR0VnNZczROLUFuWEpIRWVrS2JSNU1YdE9fSGFvSXFoNG9QYlh2cVNINFREUtIBeEFVX3lxTE9jOExIMnJLLVlZcTU3VDVidXc0MVJuSHNLRHd1cjN4blhGaDNRZm5HNkRnMndIREF6UWY5RUo3NzhTZkQ0QXF3VWJUQ2tDZVE4LWhmby1FaTdxU0ZkMjN1aVdoM0JQSWJQeEZMNUJSeTIteVRNOF9EeQ?oc=5
2026-09-08,건강 보험 공단,8,"건보 본인부담금 환급에 최대 20개월…""분기별 정산 필요"" - 연합뉴스",연합뉴스,"Fri, 04 Sep 2026 21:11:01 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB0R1dxOFRHTHdNM3ZDR3VDOV9mQjAtTEZ1Y1JxYUV1bmdzSFRTUnZabzZPVVhTYVd4NDA3b041MUFIbGRmcTdFUW84UVBhOUFGZzhrSVhZN09FS2vSAWBBVV95cUxPUFdmME9GMWZCMEwzSEZfdXRlRXQ1M19kTG5QSXVZQTc3MXl1NmZmTWJBUG5FeGlmRG1uODU0NEdKdjZ6ZDR3Njdvd2R3NFdRSFpldTZLbmtvdEk4VnhDbjA?oc=5
2026-09-08,건강 보험 공단,9,"건보공단, '건강보험 국민참여위 제5기' 간담회 개최 - 라포르시안",라포르시안,"Mon, 07 Sep 2026 01:50:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1mX3ZsbzhLQ3I1YXBQc3FTLXBHTEVQOFh4clNqbWRGS2doVERnVVA0WmtjVXlYWXBPTEFxWmVEZUUwVG9YVU1Ec1NJS2dFY01BbW95TXQ1V0g3UFlBYzJobF9OanpCVHdFc0Fhaw?oc=5
2026-09-08,건강 보험 공단,10,의료비 본인부담상한액 초과금 환급: 226만 명이 평균 136만 원 돌려받아요 🏥 - 뉴닉,뉴닉,"Sat, 05 Sep 2026 06:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJQnVwVDZiQTlzZjBkLWdrNVVBM0w3ZWppQ3dWOXFMdGlsZFZONVdJSFItZHhKWDRJcjFNcjZaQ2k0REVvWnAxOXNwZWFGMkZCY2pURXl3?oc=5
2026-09-08,국민 건강 보험 공단,1,"건보공단, ‘건강보험 국민참여위원회 제5기’ 간담회 개최 - 주간한국",주간한국,"Mon, 07 Sep 2026 06:44:28 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5EbkdZLWc3ekRYVDEwRklkNVE0NDRNeW5heE5QczdRLWFpQWV6N01LTlVJNkpxRDNvTDNWTjJLems3WWdXWkF2bV9fTjZjMVloUUtzVVVRdU85ZnR2RngyTnV6LUdFdW5RSU13TXpQdGbSAXRBVV95cUxOdkFmSDFvcUIxd203Y3BoZXlWVWFkZ1Zma2JRaklkOFhrWUFQbXZVX0lTa0JuWERVanJ6YmF3YUNyN3RzN3ctSl9JblBQejY3Mnp1dmhXUV84NUtTS0NLS2FFMHdwZXpfV2JmRDl3b3l3Zk5uMQ?oc=5
2026-09-08,국민 건강 보험 공단,2,"위장취업 건보 직장가입자, 4년새 1만건 적발 - 동아일보",동아일보,"Mon, 07 Sep 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE0yTjd0Wnp1SWFNRVYwTTcxdFczS1RvLUVEdFJzeUdUR1JSR2JOdEc1UHJ5dENRaHd0dlVyTUt5Mmp0bWh0dHVzS2xoZS1SN1hFWXhEeVRTWVE3SDFRQjVITG9NeWlUX252cGNSUTloVDd1UmxrN2fSAWZBVV95cUxPR3BSRDV0YUs0VnYtNDVNdnJfRkt2eGtrUk5ZZXRUMFBlWW0xaEpwdy0yVnJIQkJVMy1yMFZUYm5mem12SS14Z0s1ZzRvakF1a0hUNS1JWmF3RlRicTNnTWtPMllrQUE?oc=5
2026-09-08,국민 건강 보험 공단,3,주영구 국민건강보험공단 인천경기지역본부 본부장 외 - 기호일보,기호일보,"Mon, 07 Sep 2026 06:29:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5feldFbHllUnBSSEVER3hSU0dkM3BNU1RSSTlTemM3cUc2WDlfVWJiWnBERDNpZWw0WC1sMXE5WHhPWjNTUzZFMmpSRFFEMzZybWxoaGF4SjhOR0lzNXNZeHU0R1d0clZ0YWFBOHF6TQ?oc=5
2026-09-08,국민 건강 보험 공단,4,"[빅데이터로본다] 보건복지부 공공기관 2026년 9월 브랜드평판... 1위 국민건강보험공단, 2위 국민연금공단, 3위 대한적십자사 - 일간투데이",일간투데이,"Mon, 07 Sep 2026 23:51:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE0zbWdHbFhpU0thR2xwb3RaLVlOM19ER0YxQnpGUlctUzFKTW9rZDRpX25XVml6cURTeFJoczZ3QUJoY3JwbGNEcjZwNGpWUWxGcG1xcU0ydkxGbFFtOG9hRlpVbUpzNTE3dmww?oc=5
2026-09-08,국민 건강 보험 공단,5,"건보 본인부담금 환급에 최대 20개월…""분기별 정산 필요"" - v.daum.net",v.daum.net,"Fri, 04 Sep 2026 21:12:54 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1hQk9xNU5SQ09MSmZCZ2FVbE1BNjNnY1pDV2hkd0FPTjVQaEVYQVQ0SE9neHBBbDJBQ0doTFl5ZWJySE0yMmc?oc=5
2026-09-08,국민 건강 보험 공단,6,의료비 본인부담상한액 초과금 환급: 226만 명이 평균 136만 원 돌려받아요 🏥 - 뉴닉,뉴닉,"Sat, 05 Sep 2026 06:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJQnVwVDZiQTlzZjBkLWdrNVVBM0w3ZWppQ3dWOXFMdGlsZFZONVdJSFItZHhKWDRJcjFNcjZaQ2k0REVvWnAxOXNwZWFGMkZCY2pURXl3?oc=5
2026-09-08,국민 건강 보험 공단,7,"의료비 환급에 최대 20개월…""건보 늑장 지급 손질 필요"" - v.daum.net",v.daum.net,"Sat, 05 Sep 2026 11:53:27 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1Eanl1U1ZWbFVJN0JBeGpmcktCTlpRckVHQkc3Wkdub0lWVEl5ZjFfZ2pwYXFmc1FSZTNTbmdDMWdydUVNQzlVbGRHM3ItMFE?oc=5
2026-09-08,국민 건강 보험 공단,8,"국민건강보험공단, 부당청구 장기요양기관 신고·포상금 제도 홍보 - 로이슈",로이슈,"Mon, 07 Sep 2026 10:10:07 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBDd1pIcVlrWGhYVERBbTZBWWFObkFmVE56dnRCcTRPSFlKaDd3czRCaTBZWmNGNlRFcVJWUXk3czQ2T2NmTDRkaV9teUpDOVphSGY5dTBiNEs2bGRJWlB0WHY5TndWamwxZW4ySUdXUk5zVUh5dXZPdEVn?oc=5
2026-09-08,국민 건강 보험 공단,9,"건보공단, ‘리부트 건강보험’ 시동…AI 전환·업무혁신 전면 재점검 - 서울경제TV",서울경제TV,"Mon, 07 Sep 2026 08:46:14 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1OX2I0RDVhaFBaRXNWdHZDZU44TUFWaThKTkNwU0NZckU5Nm5SaE5Sc1d1YU43TV9sNUZoMUtKVU4zVmpfQ1UwMncwNWZpWWE1dzNORVpzaG9mMWdXbXc4NkxZOHg?oc=5
2026-09-08,국민 건강 보험 공단,10,거동도 못하는데 직장가입자? 4년간 허위자격 1만건 넘어 - 뉴시스,뉴시스,"Sun, 06 Sep 2026 23:33:38 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5faDZWMGgwSWJTWEsxUVp0MFZNb2RRSTFfRkRpME9OVC1FM0FXb1Q2QnpjTUR0VnNZczROLUFuWEpIRWVrS2JSNU1YdE9fSGFvSXFoNG9QYlh2cVNINFREUtIBeEFVX3lxTE9jOExIMnJLLVlZcTU3VDVidXc0MVJuSHNLRHd1cjN4blhGaDNRZm5HNkRnMndIREF6UWY5RUo3NzhTZkQ0QXF3VWJUQ2tDZVE4LWhmby1FaTdxU0ZkMjN1aVdoM0JQSWJQeEZMNUJSeTIteVRNOF9EeQ?oc=5
2026-09-08,국가 건강 검진,1,"건강검진서 발견된 췌장 물혹, 암 될까? - 헬스조선",헬스조선,"Mon, 07 Sep 2026 23:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE01eHJLU1Rrb0JEZEoyQ2NZdC1XTlBESGRycHFLYm9SRE5vRGROVEdXc1dyd3l5aHV3VU5nYnl0ZnlKcjlqVnNHWm9sRGRSTzcycXhoOE4yMjM2ZHA3d0QtQk80UGJIOTU2TEJOdjdVdlF3em9ROXhyZkd2RW9adGM?oc=5
2026-09-08,국가 건강 검진,2,남원보건소 국가건강검진 수검 독려 - jjn.co.kr,jjn.co.kr,"Mon, 07 Sep 2026 08:00:37 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1IaWk4TkphUVA4eXNqbkl2d2p5T18yN1dyQWlKb3hSS2MxbnRwWlZoNXk5bkFUZ3RNcDhPLU5MZjVyQlZ4RTJhcVFzSmUydlk4MUpLd2FnQW1GWXR1ellCTHloNmNsT2RCRjRz0gFrQVVfeXFMTUhpaThOSmFRUDh5c2puSXZ3anlPXzI3V3JBaUpveFJLYzFudHBaVmg1eTluQVRndE1wOE8tTkxmNXJCVnhFMmFxUXNKZTJ2WTgxSkt3YWdBbUZZdHV6WUJMeWg2Y2xPZEJGNHM?oc=5
2026-09-08,국가 건강 검진,3,"남원시보건소, 국가건강검진 참여 독려 박차 - gukjenews.com",gukjenews.com,"Mon, 07 Sep 2026 07:04:31 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE43amsyZnh0NkZXM0NQczZpZFlqeDZVTk45WHlidUFIOGtpTXhqZE9GTFVzYTlIa1VtbHNHNHl4eDMzMjdLOEtNRFFMTm1DNkJheGdUQV9zTXplS0JySG5TWFFFRTZ4Wl9nWE5RWGZ3?oc=5
2026-09-08,국가 건강 검진,4,"학생건강검진, 내년부터 원하는 시간·장소서…국가건강검진 체계로 통합 - korea.kr",korea.kr,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nbXhqamdOeEZzWU44TU1FTmp0Y3pjc0lDS0ttSzlKbDZuUE9jbnNZa2FKNUNkX3FEVTVEZ2hwMUh0ZXk1UHVlb28ySGpfdkh5RnlFX1Zjd1VFOFE3U1pMNC1FMnlHMWduNGo2dw?oc=5
2026-09-08,국가 건강 검진,5,내년부터 학생도 원하는 기관서 검진…전주기 국가건강검진 구축 - 연합뉴스,연합뉴스,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5TU21BX0pSUmNPTU92dFd2Smp1VmRqSFgtMm1tSl9RT1psUFNSOVJ2NjhKV0lNX3dsMXJfVDdHYlM4Z19iUVVZQWZ2M1hrXzF4RmR2OXB0VGxvT2vSAWBBVV95cUxPcXRGQS1sT0Z6Ml8wSDhVYzByUkluNkp0c28tSkRfaFo3WHhLVjFlc2RidktFRUFfX2hnOGxBbXIyOVJwVkgyNHNWOGZ4OXQ0OWFFeUZrSUZINk5hem5mSlU?oc=5
2026-09-08,국가 건강 검진,6,국가건강검진에 인공지능 전격 도입…의료계 긴장 - 데일리메디,데일리메디,"Fri, 03 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5WU3psS0NWWENERDBZTUZteGc4SWlzRG9vUi1BdVFjU1pwUllYV3k5Q2xfQnlNVGtYQUFSSHpRWnhiNmlxbHJWdzg2ZFo4Mk1mLW0xR1NGMWdpU01EdGhXTlBiYUxKV3Qy?oc=5
2026-09-08,국가 건강 검진,7,'종합병원 이상 국가검진 배제' 우물쭈물할 결정인가? - 의협신문,의협신문,"Mon, 13 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9RdXlfdk1lUUp2elB1NExIRERUclI5akVaX21FdXlyamtwWVh2WWQtU05oUndjRjl4TGRic1p3bms4bFd3Y3pGNEZlanFjakJhMTVXamtYSVV4VFFVODJZNlhnUVdmb2p5c1JjcW42ZEEzdw?oc=5
2026-09-08,국가 건강 검진,8,"학생건강검진도 내년부터 국가검진으로···원하는 시기, 병원에서 받는다 - 경향신문",경향신문,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9NQVBnNGk1VzRHU2UzTFJBeVhXSHF5SGdVa09yaVZNaDZHNlZBQ290ejQ4c2ZWYmFpRHJQVjdpOXRTelZQMHlnclRIcnVsVnVNSmZMMzVveTZ3d9IBX0FVX3lxTE9lX0d0Z2JYRHhsWE0ycU9EQjBtUzJNaVFxZFFoOGtWWGxIZGZ1NG9TRS15RHZJVkhPdzg5OXliZ3M2N01SR0dOdllUMEZqMGlqcVp1LS13OHdwZUFTVU1r?oc=5
2026-09-08,국가 건강 검진,9,"“건강 검진 달라진다” 정부, 5년 국가건강검진종합계획 확정 - 이투데이",이투데이,"Wed, 01 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1La1N1anlUdGhRdy0tZTJ1b0RKZ3Awcl9KOHdLY1BFNHBCLVVQMHZsbXc5LVE0ZWNCbWxhR1Z5ekYwRW5TQnhvVjlvd194cTJHdURJUHVhY19VZw?oc=5
2026-09-08,국가 건강 검진,10,"100세 시대 필수 조건 ‘건강검진’, 시기별 대상자와 맞춤 항목 점검해야 - 바이오타임즈",바이오타임즈,"Tue, 01 Sep 2026 05:55:42 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBvNndsZU9PSE5iYXB2OGxXUElidjBjRU5TdzdORmRkSktkeXFZdURSR0NlbVd6elc2OWowVnNPaDZ4NXQ3TV9pYjNEVkxRU0h1Uk0yc1MxUVF6Z2RwOFVqRHA4eS13dGVLaTRYYQ?oc=5
2026-09-08,건강 검진 예약,1,대구 건강검진 전화번호 고객센터 예약 방법 안내 - 무진장인터넷뉴스,무진장인터넷뉴스,"Mon, 07 Sep 2026 07:18:55 GMT",https://news.google.com/rss/articles/CBMisgFBVV95cUxOUXJGZTRXVVFNbzNMOE9uWmJMUndrTkdaTkxWZW5yMmdJOVVMcmZQbjBSQTZSd1RJNndWVGZuNmxYT0dpeDZXejlmOU9RWTROMTJ1OU1oUHJrM09GSDMwSUxnRFYxbWR4eGV4djA1cERhREQ0eXVoTnM0b010NnhIZ2JaeEpCZWR1bEhncy1oTWxFMDJUQnFDWW1OYVJqM1BBQm5KS3dQbWUwM0pXVFVjTENn?oc=5
2026-09-08,건강 검진 예약,2,"""건강검진 예약하고 식당 위치 추천까지 척척""…'모두의 AI'가 국민 삶 바꾼다 - 머니투데이 - 머니투데이",머니투데이,"Sun, 30 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAwTHZpRmM2LWl5dndVeWFmUW43OHlVaVBZeHJuMWVwaTRORnhabnJTNUhtU1dwR2s1SUdpdW8zeTRhVDNlb0gxc0lvaTk1cmJ4NW1HbXg5X1VERk5rWnd2c0oyTVFKSWfSAWxBVV95cUxQaGVpRVd3amw4a3kya2QwbF9UQmJwbkFQV01tVkpHUlRSNzUxTGg1MGhWc296aUQ1cWxTcEloVkttbzlBVlMycnZGZ0xSd1h5ajlubS1WTFZpYWlKeF9hS0ctMVZTZXNDeE9BUGY?oc=5
2026-09-08,건강 검진 예약,3,건협 대구·경북 통합콜센터 개소…검진 예약 한 번에 - kyongbuk.co.kr,kyongbuk.co.kr,"Wed, 02 Sep 2026 09:55:51 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5nVFVYUHRjZk83MkpsYnZpRlVKa2pnOXZCUnlJc0xZUWI0OVpwbEk4N2EzMXRBcV9Td01EdkhURGF5UWl4MnUtcUlPSmtkbDhRa2RneFl2TVZ4YkNZbkNqX3Z4T3dDbnYzMVhvRUE1NA?oc=5
