date,keyword,source,ratio
2026-05-10,건강검진,naver,17.39169
2026-05-10,다이어트,naver,11.97637
2026-05-10,운동·헬스,naver,15.96849
2026-05-10,영양·건강기능식품,naver,42.80344
2026-05-10,정신건강,naver,11.86
