date,keyword,source,ratio
2026-08-10,건강검진,naver,17.26037
2026-08-10,다이어트,naver,11.72776
2026-08-10,운동·헬스,naver,16.1418
2026-08-10,영양·건강기능식품,naver,45.19016
2026-08-10,정신건강,naver,9.67992
