date,keyword,rank,title,source,published,url
2026-09-05,질병 보건 통합 관리 시스템,1,병원 감염관리 실무 역량 강화… 질병청 교육과정 운영 - 간호사신문,간호사신문,"Fri, 05 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9QU3VKUncwZDdMLTU4ejFLYm15MnJRUFNOWGphSHR1Y29tY3M3bG0tNktmSEJiWG9XNzBUN2ZZSFNOd0NVVUhKQnNjN2pyVlB6N1dFeVVoMmx5MWs1a0VDM1k4bThLU1QzUWxTbWZR?oc=5
2026-09-05,질병 보건 통합 관리 시스템,2,"질병청, 요양병원 대상 감염관리 대면교육 - 의료&복지뉴스",의료&복지뉴스,"Mon, 04 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE16eTI2dTFfSGpkZzRrd0dHck51WnhSU1NHTjZsZTFGcm1paTRpZ1ZmV29iSGZ4Z1hZcGk0c1BYb1Q0bFBEd0N2aTlmSlRzOGxMZkwzRkIzdWVNWV9SOHhEMzV1Wmk1VGhNM1Zr?oc=5
2026-09-05,질병 보건 통합 관리 시스템,3,질병청 접종조회 사이트 한때 마비...접종현장 '혼란' - 의협신문,의협신문,"Wed, 29 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5RSzhLOG45Nm5qenB1aGp2ZXlySWExeXYtVktNWkNncmJtSE80WmhLTTdLRUhfQ3FZWmt2WlFxa0ZsM3BFS09PNTZqYkZLNFV3UVd0b2hWa19mLUFONTZFU1RjYVdZM0lGZXJzZ2JJa1U2UQ?oc=5
2026-09-05,질병 보건 통합 관리 시스템,4,"질병청, 건강정보포털·국건영 등 32개 정보시스템 중단 - 의학신문",의학신문,"Thu, 02 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1YUnVCU0dkb3FQaGdFMWVIMW9Pd211Wk83VWtKRHQ4N2xSODhkbFgtZEItQTB6WHg3a09JTzRTNm9SZW1ybGF5ZW1nMXNCYUFtNlY2ZEtSUUVrSEZZWlRiUEQtWlZvb1RYUlE?oc=5
2026-09-05,질병 보건 통합 관리 시스템,5,"“내일 온열질환 위험 미리 알려준다”…질병청, 폭염 건강예측 서비스 공개 - 시사저널",시사저널,"Thu, 14 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1SUFlTVmFtaTRyUjN6R0I2aVlkX1VPeUJNMXpieDhHZW1qejQtZTVSaDQ0LXRnb0lka1pBYlcyVnJqNkxFblJ1bS1jeFhMcjA4ZGdmZFRiSHgxZGVnNnV2UUFZQWNrVGtDYVdnTHJjc9IBc0FVX3lxTFBZODhQLUdqaFhfcWE5X2llZHJ6M0lyMko2Z2hsNE1sUzJFcVp2c2V6YlBRNFlNcGQ0b2tlSmpOZ1J6WVBLTHN2SlhkX3VpNFFOdEI0QzRiYUp5LUlzNHBpeVR1ekpGMlR1d3BqUjdDRTVqb28?oc=5
2026-09-05,질병 보건 통합 관리 시스템,6,"부산시, 온열질환 발생 현황 모니터링 및 신속한 정보 공유 위해 운영 - 환경포커스",환경포커스,"Fri, 15 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9nZ2Q0QldnMHlRaE1OdVFxaXV2b3h5LWFXTGJ0ekozd0pDOXpLcENhWjdwel9aMW5EVUdOdy1uVk95clpQVW14MnFhQVFjdXk0UVZ4WVJDbUt1YlpVT1E?oc=5
2026-09-05,질병 보건 통합 관리 시스템,7,폭염 대비 ‘온열질환자 발생 예측정보’ 누구나 본다 - 부산일보,부산일보,"Tue, 12 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1CdHRGRWlZT3hsUGZPM01abm45MjNHekN1TkFpSE1VYXhjT2lGTVhocFZnTFMxVHc3WEtrN0pob2FTQ0xTWVhoazRQNzl5R2NPb01HcUJkRlNXZmRNR0F2UmlnVWRabHNhdzlrRFdjOHR5ekly?oc=5
2026-09-05,질병 보건 통합 관리 시스템,8,5월 11일부터 온열질환 발생 예측정보 제공 - medicalworldnews.co.kr,medicalworldnews.co.kr,"Mon, 11 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5OanIzNkJfLWlxUUlJZGlqT1kzX0JmMWNXb2NGcXhvcEdNUUIwazRXSDhhemNoaTlIV2o0Y0V1dmtjdUJERnNnbnhycTVENm5xRVJzTjJpSzd0Z2hfTUx0YS0xSmxETGc?oc=5
2026-09-05,질병 보건 통합 관리 시스템,9,"""방사선 종사자 피폭 선량 기록확인서, 온라인으로 받으세요"" - 연합뉴스",연합뉴스,"Mon, 01 Dec 2025 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9LUXphR2FkLXpGYk5EUTBDY2pZRWJTVlBhdmtTNGFTdkg3ZXYtemNhUmktSVNiZGdpLXhDRnhvSlpkeVF6cWtqWW5YS2U3WDZmS1ZPblI4MFBIQVXSAWBBVV95cUxOYnZCb3ZsV0NZR2VkNFRKSDFzcldoaWdzLWtnR0lvcDlBLVk3eHNXelE4QzZyLTRqT0EzTVJSSzhncGJaT1ZiQnVKc0FWcThjTzF2akp4elp1TnA3OXRzQ04?oc=5
2026-09-05,질병 보건 통합 관리 시스템,10,폭염 대비 온열질환 응급실감시체계 운영…매일 온열질환자 발생현황 관리 - LG헬로비전,LG헬로비전,"Fri, 15 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE8yVDBDbktfeWhSOTNhaHJTYVVzS1dObU9EUUhNWmZHaVljcmhvQmNPUE0yWkFScHV1cGlvMFU5THA3ODgySmZMME1LN3hQVFRYMVRiVllOakhWNVlNZXpxNnY3Z0VyRHVENmthVV9NQW53d9IBdkFVX3lxTE1zN1BrRXpkMnRUa09oTkNCeVo0QnNtWlJNSVhhUm1RRVZDNlhkR2thZ3FkWVFQa3NDQlRHR3NXQW1DQkl5RzNmNXNIa3VBaUFsSks3U3dmMVd5UVhWdXVMbjdmTV8yd0tIczFGZW9GQVlZTzc5a0E?oc=5
2026-09-05,질병 분류 기호,1,[단독] 3000원이면 되는데 “2만원 내”…‘진단서 장사’하는 병원들 - v.daum.net,v.daum.net,"Mon, 27 Apr 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTE00TjVVd0hwYTk1S1FqbkQ3c1NpZGRQRW12S05ZbUhqZzlrNjlYUUtIZDk2eUUxdmxQZHptcEFBTF92UXJXYUU5a2VXMA?oc=5
2026-09-05,질병 분류 기호,2,'메틸페니데이트' 조제보고 누락 주의…ADHD 치료제 오남용 관리 강화 - 약사공론,약사공론,"Fri, 29 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1NcWJYaERkaGEtck5JX0NRZ2YtQW04MHlmT3BOcldFQ0tfNjM2dUVYRnFhdFF0STZtX3VTRzZBVU0wc1NBWjZscnI5M0dMZnpoV1VMX3BIX3NmdXprS0NFbjA3a2ducGRqc0VTaw?oc=5
2026-09-05,질병 분류 기호,3,[전문가칼럼]보험금 청구 시 질병분류코드의 중요성은? - 조세금융신문,조세금융신문,"Fri, 30 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFByYUlrUU50TVZUN2owY1FhNFlVazByYURHd2xMS3d1OGI4dU1jS19TTlZ0ODJVb1V2REdqWS1HWEFiZ09xTEdQeEZPUE15NTdGNWJSQnhFQkxNVUJoSVRYM2x3?oc=5
2026-09-05,질병 분류 기호,4,“질병 분류 바뀌면 보험금 더 받을 수 있어” - KBS 뉴스,KBS 뉴스,"Sun, 04 Oct 2020 22:34:25 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1HcE52cVBXMlNjaWJWUFoxXzQxQVVtT252WE9pY3Y3ZzFLVDV1S1VaU3VrUXVZOTJoOEt5NzNDZjJ1dUVzVXI5dlgyeEotNFhOb09XUGJaZGNtRU0?oc=5
2026-09-05,질병 분류 기호,5,게임중독 ‘질병’으로 정하면? “산업 위축될 것” vs “치료 지원 가능” - 더메디컬,더메디컬,"Wed, 30 Jul 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1NSi1sd1JTempDaTVNaUc3LVE4dFJKdzFFWDhMd2xhbDJycFctT0g2LXpFSmI0RHV1dnY2VWViMFM3dDdQbTZ0UTQ0VC10MzUyMVBJMzJJQU1YV2o4Q254V3lLRkctZjNWZWfSAW5BVV95cUxOQUlPNzlSUXBmWnRWUGY4dVFsMkdwd0hQMEc1X3RYTkNyZy1TVExsZVlOdjdDUnhpc2stUnhfTmI0WldvTFAtek5kVmV3bHZaZ0lZWjdabjFzQkJ6Vm5fSDJUOS02aEpSZGFmSXBPdw?oc=5
2026-09-05,질병 분류 기호,6,내년부터 코로나19 질병코드는 '간소화'…우울증은 더욱 '세분화' - newsis.com,newsis.com,"Tue, 01 Jul 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE95VXpzOFZIcDNkNkZUOHNMWHpqNGxDR1Z4NmJpa1hVSTczcmVMUHFZMjRMdEd1cHJPZU53SC00b3F0RWVaX2JOd1NBOTJBLVRDNjRRWGotUERDT0ZTSk92YtIBeEFVX3lxTE0ybjVWYzZXRzFFeEFvQjZBTFRRYkZmdThuRzBONjRwVnprMnpvb2lNOEFpMjlUSWNIMlNtdHZ1LWJ6bHZKX21BRDdQbFBYWHM1X294bG1adzllc05uckdpckpmWUJILTgzN3FmNXlicEgyZnJ1RjN5Ug?oc=5
2026-09-05,질병 분류 기호,7,"""약국 마약류 질병기호 의무, 처방전 기재 때만 부여"" - dailypharm.com",dailypharm.com,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9Zc2xSN2NOUFdseGlWdW1ZRVR3RVZQU3g5eU9wRVducEhuSzU5MHJOa2M5UHdoLTF5a3BucFlfSXBjYWVEVnRPMTJCRkZIblk?oc=5
2026-09-05,질병 분류 기호,8,[보험 법률방] 암보험금 못받는 줄 알았는데…5년간 혜택 받게 된 '꿀정보' - 한국경제,한국경제,"Sun, 09 Jun 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAzVUE2QWZheE1EMTNBdHIwZGhTNHJ4QkpPS2I3TXE5cHg2b0FxRWpyZVpCcFIwdWRtd3p1UWlPNlNETWpBdmU2MXhON2tHbEpDdFNqR0NCV25Edw?oc=5
2026-09-05,질병 분류 기호,9,'직장유암종' 수령보험금 차이 커..심사청구시 주의해야 '불이익' 방지 - 팜뉴스,팜뉴스,"Thu, 15 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE40SUlaUHBTbmx5NGhOQTdXSHhZQ1lrS3dvRGpIczVaanBtQ0RmNUducVY4SDJEaVp1eS10THhrVEdKQllvSVhwSENlVkdIQV95NG9MZGsyaklGZExZVFBTYW9TVUkyRXFFVHFlQQ?oc=5
2026-09-05,질병 분류 기호,10,발목염좌 S932 질병분류코드 진료금 환급 받는 법 - 브런치,브런치,"Fri, 18 Jul 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5oVnVZWjZNeWhMblBoVkNKZVVWcjZJdU5UUVVrVEtCNVk3eHljMlRtbW84Tl82Y1h4anFCbWRqVmltVVJaSE5sN0MyMkJsVHNxNEE?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,1,보도자료 - [6.10.브리핑시작(10시)이후] 어떤 감염병 위기에도 국민이 안전한 오늘과 내일을 만들겠습니다 - 질병관리청,질병관리청,"Wed, 10 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1uYmpMbU5UMHNGUFFIcklDcnNZUjc1SjI1R3lJVklIVUUwSWZZNmtiQUxOQnM4ZU0wM3QwVWVBaGs0NG13eDZGX1ZodzV6MW1aVUdGRkVCSFBlMnlxRTNMemRLT05reG1UQjBzeUQ4NFFFdzA?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,2,백신 품질이상 신고 질병청으로 일원화… 식약처와 개선안 발표 - 히트뉴스,히트뉴스,"Wed, 19 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBaU3QtOEJQN0RUaFp5cUd3eWZ0OHFnN3o3S1c2ZVV5M2U1RkZLTzhYa1Y5WE5vWGh0UTVHZDBGemlWczhaVEJNd3p4ZWt5bktZc3BJbUZxTVZsTV9GdU5yeEU5cGd1WGwycndn?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,3,"질병관리청, 감염병 위기관리체계 고도화 방안 발표 - medicalworldnews.co.kr",medicalworldnews.co.kr,"Wed, 10 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBIb1RMcDBSZllsNFZwQ3ZUVHA0azgwOVZBYUFpLXhWcE10TlU5cjR5T01UV2pEWlRld2pNM2JPNmF2QjR5THFodHFBWU02WXNDTU0xODY4a1dlNWpEdG9OeUhhNWFlY00?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,4,병원 감염관리 실무 역량 강화… 질병청 교육과정 운영 - 간호사신문,간호사신문,"Fri, 05 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9QU3VKUncwZDdMLTU4ejFLYm15MnJRUFNOWGphSHR1Y29tY3M3bG0tNktmSEJiWG9XNzBUN2ZZSFNOd0NVVUhKQnNjN2pyVlB6N1dFeVVoMmx5MWs1a0VDM1k4bThLU1QzUWxTbWZR?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,5,질병청 접종조회 사이트 한때 마비...접종현장 '혼란' - 의협신문,의협신문,"Wed, 29 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5RSzhLOG45Nm5qenB1aGp2ZXlySWExeXYtVktNWkNncmJtSE80WmhLTTdLRUhfQ3FZWmt2WlFxa0ZsM3BFS09PNTZqYkZLNFV3UVd0b2hWa19mLUFONTZFU1RjYVdZM0lGZXJzZ2JJa1U2UQ?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,6,"가을 독감 대비 예방접종 백신 수요조사 착수 ""과다 물량 등록 자제"" - 뉴스더보이스헬스케어",뉴스더보이스헬스케어,"Thu, 09 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5GTGN3OENTaFlaV3lfZDdKb3FobzJ1clpfTllSVFJPTjdPZTVlU0RpekJGWHdTV0hRd3dscTQ3S2lXQWFWbjVudDRjbkpVOVRRc3E4ZnBERnJJY1JUWDFOWVVHN2x2QTF1WXpmekVn?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,7,"질병청, 건강정보포털·국건영 등 32개 정보시스템 중단 - 의학신문",의학신문,"Thu, 02 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1YUnVCU0dkb3FQaGdFMWVIMW9Pd211Wk83VWtKRHQ4N2xSODhkbFgtZEItQTB6WHg3a09JTzRTNm9SZW1ybGF5ZW1nMXNCYUFtNlY2ZEtSUUVrSEZZWlRiUEQtWlZvb1RYUlE?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,8,"질병관리청, 방역통합정보시스템 및 대표 누리집 운영 재개 - medipana.com",medipana.com,"Tue, 28 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9IdWRybWlidFBTOFM2SXI3S1pyQnBKQUZ6VEU3T04xblhkVmtvaGRHbjRhT3Y3RWwySWk5NkVaVjZ2NWNpRy1SOEYxOC15cF9kQXhYVDUyLUhwdkx1S1pOOWE1MnBDblR2TnZF?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,9,국가예방접종현황 - 질병관리청,질병관리청,"Tue, 16 Dec 2025 12:44:46 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE80OXdjVHJ4bjBwbF9ZYm41YnBHMVB2dHp2RDFacnh4a2ZlRHpsbm9WR1VVaXhkTllHeW1Dc05IeTFfcHVVeVJfTUpycXhzT2l6aGNhMG13?oc=5
2026-09-05,질병 관리청 통합 관리 시스템,10,"“내일 온열질환 위험 미리 알려준다”…질병청, 폭염 건강예측 서비스 공개 - 시사저널",시사저널,"Thu, 14 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1SUFlTVmFtaTRyUjN6R0I2aVlkX1VPeUJNMXpieDhHZW1qejQtZTVSaDQ0LXRnb0lka1pBYlcyVnJqNkxFblJ1bS1jeFhMcjA4ZGdmZFRiSHgxZGVnNnV2UUFZQWNrVGtDYVdnTHJjc9IBc0FVX3lxTFBZODhQLUdqaFhfcWE5X2llZHJ6M0lyMko2Z2hsNE1sUzJFcVp2c2V6YlBRNFlNcGQ0b2tlSmpOZ1J6WVBLTHN2SlhkX3VpNFFOdEI0QzRiYUp5LUlzNHBpeVR1ekpGMlR1d3BqUjdDRTVqb28?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,1,보도자료 - [6.10.브리핑시작(10시)이후] 어떤 감염병 위기에도 국민이 안전한 오늘과 내일을 만들겠습니다 - 질병관리청,질병관리청,"Wed, 10 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1uYmpMbU5UMHNGUFFIcklDcnNZUjc1SjI1R3lJVklIVUUwSWZZNmtiQUxOQnM4ZU0wM3QwVWVBaGs0NG13eDZGX1ZodzV6MW1aVUdGRkVCSFBlMnlxRTNMemRLT05reG1UQjBzeUQ4NFFFdzA?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,2,"질병청 국립보건연구원, 국내 코호트·레지스트리 통합검색 시스템 공개 - medicalworldnews.co.kr",medicalworldnews.co.kr,"Tue, 01 Sep 2026 13:30:40 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE92MHpGaWhlN2g4Qm5Ga29ZdlhBUU12Q3Q4dE5Vb2xQbC1oQVlyNmpSWWE5d2JRYUVtQWdrU2tTY2lqYWNXNkxyMjBHSVRmYkY5NGFKSTUzN3RyM25DVlRmUk1qTHZDMWtDQUtV?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,3,백신 품질이상 신고 질병청으로 일원화… 식약처와 개선안 발표 - 히트뉴스,히트뉴스,"Wed, 19 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBaU3QtOEJQN0RUaFp5cUd3eWZ0OHFnN3o3S1c2ZVV5M2U1RkZLTzhYa1Y5WE5vWGh0UTVHZDBGemlWczhaVEJNd3p4ZWt5bktZc3BJbUZxTVZsTV9GdU5yeEU5cGd1WGwycndn?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,4,병원 감염관리 실무 역량 강화… 질병청 교육과정 운영 - 간호사신문,간호사신문,"Fri, 05 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9QU3VKUncwZDdMLTU4ejFLYm15MnJRUFNOWGphSHR1Y29tY3M3bG0tNktmSEJiWG9XNzBUN2ZZSFNOd0NVVUhKQnNjN2pyVlB6N1dFeVVoMmx5MWs1a0VDM1k4bThLU1QzUWxTbWZR?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,5,질병청 접종조회 사이트 한때 마비...접종현장 '혼란' - 의협신문,의협신문,"Wed, 29 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5RSzhLOG45Nm5qenB1aGp2ZXlySWExeXYtVktNWkNncmJtSE80WmhLTTdLRUhfQ3FZWmt2WlFxa0ZsM3BFS09PNTZqYkZLNFV3UVd0b2hWa19mLUFONTZFU1RjYVdZM0lGZXJzZ2JJa1U2UQ?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,6,"가을 독감 대비 예방접종 백신 수요조사 착수 ""과다 물량 등록 자제"" - 뉴스더보이스헬스케어",뉴스더보이스헬스케어,"Thu, 09 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5GTGN3OENTaFlaV3lfZDdKb3FobzJ1clpfTllSVFJPTjdPZTVlU0RpekJGWHdTV0hRd3dscTQ3S2lXQWFWbjVudDRjbkpVOVRRc3E4ZnBERnJJY1JUWDFOWVVHN2x2QTF1WXpmekVn?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,7,"질병청, 건강정보포털·국건영 등 32개 정보시스템 중단 - 의학신문",의학신문,"Thu, 02 Oct 2025 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1YUnVCU0dkb3FQaGdFMWVIMW9Pd211Wk83VWtKRHQ4N2xSODhkbFgtZEItQTB6WHg3a09JTzRTNm9SZW1ybGF5ZW1nMXNCYUFtNlY2ZEtSUUVrSEZZWlRiUEQtWlZvb1RYUlE?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,8,"질병청, 요양병원 대상 감염관리 대면교육 - 의료&복지뉴스",의료&복지뉴스,"Mon, 04 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE16eTI2dTFfSGpkZzRrd0dHck51WnhSU1NHTjZsZTFGcm1paTRpZ1ZmV29iSGZ4Z1hZcGk0c1BYb1Q0bFBEd0N2aTlmSlRzOGxMZkwzRkIzdWVNWV9SOHhEMzV1Wmk1VGhNM1Zr?oc=5
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,9,"질병청 ""온열질환 위험 미리 알려준다""…폭염 대응 예측정보 전국 공개 - 약사공론",약사공론,"Mon, 11 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBkSV9rMjl0MkoxQ3BnNU1SR0xkc0dkcHhsM1VyallhU0ZENXpwR182N3Zady1DUklPM0dPNEplcjl3VXByOHFPTHctMjZXMzRSakV4aDc1RlVCQWp5SkhxTzBaM1dkNnZSdklpUA?oc=5
