date,keyword,source,ratio
2026-07-15,건강검진,naver,25.56795
2026-07-15,다이어트,naver,10.08872
2026-07-15,운동·헬스,naver,14.51808
2026-07-15,영양·건강기능식품,naver,40.46915
2026-07-15,정신건강,naver,9.3561
