date,keyword,rank,title,source,published,url
2026-09-18,건강 보험,1,"건보공단, 사용량 늘어난 80개 약가 인하…재정 339억원 절감 - 매일경제 마켓",매일경제 마켓,"Fri, 18 Sep 2026 02:07:14 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DalRhbl9VNER5WmFhYkM3aXJfVm1icE1iV0E4MWR0dU1uYnRiUWxLTHN4c2RoSU1IS3c2ZHltaVBXSF9SRE5weFJtWVkwb2ZKbEE?oc=5
2026-09-18,건강 보험,2,[2026국감] 건강보험료 과오납 5년간 4조원 넘어…미반환도 455억원 - 스트레이트뉴스,스트레이트뉴스,"Fri, 18 Sep 2026 00:32:58 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1nSzVZT0poQTBmRFBWR0dfZjhQRTV4NnVlWnFIVmYzVzJCeUNBdnA5R1VkZkgtaDVfY3Z2eENpQTZaWkYtQlFWTmlKb04yZG9oTG1xQXZ6bE5pVnNxSGhEVWhNU0RTY1h3V3ZNZlc0U0ozUU3SAXdBVV95cUxOYTZXUjREYmJrX3RSeW5YZWRaTHZwajI2ODZqMzE3S25IX1ZUR2FMekZCbXBKcTZacEhwTk1nY1o0ZWNpX1dWbEs3cWdQUjA2Ynd0Y1FVeFRfLWp0N2RHbGY5LXZyMS1zTUpqdkF5VHo4Zmc1bVlLdw?oc=5
2026-09-18,건강 보험,3,건강보험료 5년간 4조2477억 잘못 부과·납부…30%↑ - 에너지경제신문,에너지경제신문,"Fri, 18 Sep 2026 02:40:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5BU3FSQ01TSXpVV3lhTUVCTnV4a0xLa1dWSktfR290TVZQb0NNd0tGeE9OSk5uMHdqM1ZyZHF4TEs2SmRVZS1jdG1tMTFLVDZ3dDRvLUlralhRZGs?oc=5
2026-09-18,건강 보험,4,건보료 과오납 5년 8개월간 4.2조…455억원 못 돌려줘 - 서울Pn,서울Pn,"Thu, 17 Sep 2026 23:44:03 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFAyWUNfaDVaZTRvVlF3aEc2ZlVSZEowVUhRRm8zcGhrS1RwMEw3SkE3MGhmdldoWlQ5czFKVS1yd3ROM2FndFQ3ckFXc1VmU1FWdnRwdGNCYU02SDQxMVZUb0Z5SzVXeHZvMFNMMnlOVVA?oc=5
2026-09-18,건강 보험,5,80개 품목 약가 인하…2026년 사용량-약가 연동 협상 완료 - 지디넷코리아,지디넷코리아,"Fri, 18 Sep 2026 02:24:15 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8tWnB1b1pLdFhMZzd0Wnp0R2ZOUmxWd2g4YjB6UGtxUERtbktYR0U0SVkyX2EyaDBBa0duSTRTTjBDejNwX3R0T2VjbGE4RmxScGpnWmJR?oc=5
2026-09-18,건강 보험,6,"국민건강보험공단 인천경기지역본, ‘인천 ESG 나눔협력체’ 업무협약 체결 - 기호일보",기호일보,"Thu, 17 Sep 2026 07:03:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1PWkFXODRSR09MUmx5eE9BZXZUeDB2N040dVllTWJNN1N0Wm1QdC00ZUZlQ2h3NWhzM3JDNFZzQUpfclBfZzhWZDBmMV9WMTV1eDRLQXhkXzFUVC1wYjN4Z0VuQnBXNmgyMFlLUTJ2VQ?oc=5
2026-09-18,건강 보험,7,직장인 유리지갑 털면서 곳간 텅텅…건보·고용보험 재정건전성 ‘경고등’ - 네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 17 Sep 2026 08:35:00 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxPbGNqTWRRY3JYTzZucFdfREZXUmp3NXB3cnZETkVVRDl0T1E4NWJPUFdzOVV0LWdxQjBISFVWc0xtM0NJQWJCSWhSbDI2MEpQVEQ3ZUtKalpQcWNEbEh3a3FfekhodHEwbEFqMTNNVFB4em1mcG1RVHo4QkxWRlo2emtSZw?oc=5
2026-09-18,건강 보험,8,"은퇴자 주목, 건보료 절반으로 낮추는 방법이 있다 - v.daum.net",v.daum.net,"Wed, 16 Sep 2026 22:50:02 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTFA0WDFFcHR4TE95SnBUeGxXRmF0VW9zeTRCazFULWF5NFBIYmFHUzdleDlFQjhEVnIzaHlta3FJdnJOOTdrcnc?oc=5
2026-09-18,건강 보험,9,‘건강할 때 관리받고 아프면 치료까지’…건강보험의 진화 - kukinews.com,kukinews.com,"Thu, 17 Sep 2026 21:50:03 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFA5cmdNT1RQMDNWWVJralF6TVMxOV9DZnJWSWlVRFVSUHBRYUlGcmJDYm16REtqMFdrNmJPSjdDZUJFRWl5RlJ3UWhVU0haZDBocHVmY0R3VXNOMklvcTloV1Vidw?oc=5
2026-09-18,건강 보험,10,[기고] 중증질환자를 위한 사회 안전망 산정특례제도 - 남도일보,남도일보,"Thu, 17 Sep 2026 11:22:34 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1DUGdPUmlHTVN6My1CZDd3aEtfaDlvNGVVR0xTZWVTUGt0azB3blJKN2FxUHByaUZqdGozMm5FbUJ4TUJuZTlaX2lCZTBZbUFUb29vd0tXU2lOb2NKOG9WdkRaQVFiSWl2WkdVcNIBcEFVX3lxTE5CMkJqN2FSWGJwWGV2TmtONzNnbUhEQTZoWmhZX2Q1X0JmR1ZBcWxfanBIbnlBd2FOdjQwbmV6NDJLV3g5LUk4WldHSWszTEtrcklUXy0yTmF5TVV3YWhOOUNGOU9Eb2I0X1hMaEpxR0c?oc=5
2026-09-18,국민 건강,1,"[행사]대약, 20일(일) 국민건강·건강보험 수호 전국약사 총궐기대회 개최 - 데일리메디팜",데일리메디팜,"Thu, 17 Sep 2026 22:54:37 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1CeURFN18tajg3clo4NHNQNG14M28yazg5clZLWGszSG52Z29FdWFxRnVkYTBGZmRYemlUbFZIRXF3Qk9HQWxiVGpNQUR4OWtjRUU0aE85X2s4VGl0RWthdk9XUU5VcWgxNEY5dF9n?oc=5
2026-09-18,국민 건강,2,"국민건강보험 송파운영센터, ‘장기요양기관 우수종사자 표창 수여식’ 실시 - 서울동부신문",서울동부신문,"Fri, 18 Sep 2026 01:18:17 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1NdUNyQ2J2dWFJYW00MGFvTld5QTA3MFpOWENiSFVSUmFsTjZWWnJyTGRSeVJrZ0Ruc3ZIaTJHYVZkRWgxV0pGS2x0RHFKcnZrTnNQM0ZQa18xWjdMRC02UWxBUmhuUXZsUE9oOFN3?oc=5
2026-09-18,국민 건강,3,5년간 잘못 걷은 건보료 4조2000억… 돌려주지 않은 돈도 455억 - 헬스조선,헬스조선,"Fri, 18 Sep 2026 02:15:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE80dURtbUI1WUp2djFBWWFFeVM4N1AxR2FlX2xLR1RmRnJWaWVxMXN6azdnMlRVTHItY2xhNFoyWVdUUEowTm44Z1lsVkdFTTJ2U3l6VGFjcGl5NkVSN003SWpjd1pDR3N5OS0yMWlqbVdNNURNZDRQeEJEcDlqWGc?oc=5
2026-09-18,국민 건강,4,PVA 80품목 평균 4.6% 인하...고혈압·고지혈약제 43% 차지 - 히트뉴스,히트뉴스,"Fri, 18 Sep 2026 01:35:46 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE02di1UaWRqUGN4UUNNZ0N5bFhJOHpHdjZYemZPTWpBZ19wWEpocDJ4cWFDeVRuWWtIc24wVWdWRjJXVmpTSUJXR1UyMUFreTF0Q1BwVXBZZHg3dTkxWENqbVRoX2dSZlY2ZmIw?oc=5
2026-09-18,국민 건강,5,[2026국감] 건강보험료 과오납 5년간 4조원 넘어…미반환도 455억원 - 스트레이트뉴스,스트레이트뉴스,"Fri, 18 Sep 2026 00:32:58 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1nSzVZT0poQTBmRFBWR0dfZjhQRTV4NnVlWnFIVmYzVzJCeUNBdnA5R1VkZkgtaDVfY3Z2eENpQTZaWkYtQlFWTmlKb04yZG9oTG1xQXZ6bE5pVnNxSGhEVWhNU0RTY1h3V3ZNZlc0U0ozUU3SAXdBVV95cUxOYTZXUjREYmJrX3RSeW5YZWRaTHZwajI2ODZqMzE3S25IX1ZUR2FMekZCbXBKcTZacEhwTk1nY1o0ZWNpX1dWbEs3cWdQUjA2Ynd0Y1FVeFRfLWp0N2RHbGY5LXZyMS1zTUpqdkF5VHo4Zmc1bVlLdw?oc=5
2026-09-18,국민 건강,6,건강보험료 5년간 4조2477억 잘못 부과·납부…30%↑ - 에너지경제신문,에너지경제신문,"Fri, 18 Sep 2026 02:40:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5BU3FSQ01TSXpVV3lhTUVCTnV4a0xLa1dWSktfR290TVZQb0NNd0tGeE9OSk5uMHdqM1ZyZHF4TEs2SmRVZS1jdG1tMTFLVDZ3dDRvLUlralhRZGs?oc=5
2026-09-18,국민 건강,7,"국민건강보험공단, 단 한 사람의 불편없이…휠체어·고령자 가로막는 민원실 장벽 허문다 - 2we.co.kr",2we.co.kr,"Thu, 17 Sep 2026 19:58:33 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE45Wm53a0paUk1YMlJvQVNQSDQ0dm1mSDA1Q3VvMGdWUFF0dmw3MmJTOGZUamVidnRqRGRsc1BHbzRPaVRlOUlXaFRtazE3X0VUR2c?oc=5
2026-09-18,국민 건강,8,의약품 81개 품목 약가 인하… 건보 재정 339억 원 절감 - 간호사신문,간호사신문,"Fri, 18 Sep 2026 01:21:42 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBRc2lQcmFhRUdaOWFUeEpJM0xveEx1V3pxMU85ZkpKcW5mUHlxU1FkMTVUR25KWndiLTdreGlnMFVwQjZBVExjeXJwTlU1Skl1TG1MelM3SGdpTTR3WURuakRBMUtyTW1oRVJ5bXln?oc=5
2026-09-18,국민 건강,9,건강보험료 과오납 5년간 4조2477억원…455억원 미반환 - 푸드투데이,푸드투데이,"Fri, 18 Sep 2026 00:06:13 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1WLVVfNmlHdUd2R093RlZQN2JYNkdBMHp3UzJSaVlNYzRlcWdRVlIzT2NxN3czUUVEaS1WWWpjM2FEMWtVa2NZaUxRVVZ3UHNGODkyUGNJSHhlS3ZRT3VLcGFTNk1UZw?oc=5
2026-09-18,국민 건강,10,80개 품목 약가 인하…2026년 사용량-약가 연동 협상 완료 - 지디넷코리아,지디넷코리아,"Fri, 18 Sep 2026 02:24:15 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8tWnB1b1pLdFhMZzd0Wnp0R2ZOUmxWd2g4YjB6UGtxUERtbktYR0U0SVkyX2EyaDBBa0duSTRTTjBDejNwX3R0T2VjbGE4RmxScGpnWmJR?oc=5
2026-09-18,건강 보험 공단,1,"건보공단, 사용량 늘어난 의약품 80개 약가 인하… 건보재정 339억 절감 - 헬스조선",헬스조선,"Fri, 18 Sep 2026 02:45:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE1wMjJaVEhLZ1M0Yno5dmtodGUzV1JwRThfSGtqYUxJNUsxdE5uYmxLZkVtbVdYdUM5ckViaVNELW5hTDBmVWNWUVBrcFhkdXl0OHJiN0dxOGl4cFB1VXBjb2ZDNUFlR29oVkdpbDYyZ3JlZnk3MzY4RGVUUGphQUU?oc=5
2026-09-18,건강 보험 공단,2,[2026국감] 건강보험료 과오납 5년간 4조원 넘어…미반환도 455억원 - 스트레이트뉴스,스트레이트뉴스,"Fri, 18 Sep 2026 00:32:58 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1nSzVZT0poQTBmRFBWR0dfZjhQRTV4NnVlWnFIVmYzVzJCeUNBdnA5R1VkZkgtaDVfY3Z2eENpQTZaWkYtQlFWTmlKb04yZG9oTG1xQXZ6bE5pVnNxSGhEVWhNU0RTY1h3V3ZNZlc0U0ozUU3SAXdBVV95cUxOYTZXUjREYmJrX3RSeW5YZWRaTHZwajI2ODZqMzE3S25IX1ZUR2FMekZCbXBKcTZacEhwTk1nY1o0ZWNpX1dWbEs3cWdQUjA2Ynd0Y1FVeFRfLWp0N2RHbGY5LXZyMS1zTUpqdkF5VHo4Zmc1bVlLdw?oc=5
2026-09-18,건강 보험 공단,3,"백종헌 의원 ""5년간 잘못 부과된 건강보험료 4조2477억원"" - 히트뉴스",히트뉴스,"Fri, 18 Sep 2026 02:14:09 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5oR2pONVN2WWlRVXZfcUktLVZ6M2dLSU96LVRra2FOYnlsT1JWNEhLdzFWcjZqS0tkV0FHTEZVTDR1Y21uSW0tU1E1OFNZTk5oZ1p0UlZ2YXVuN3VnaEpFa1dGMGhCNzQzUGd3?oc=5
2026-09-18,건강 보험 공단,4,"건강보험공단김포지사, 장기요양기관 우수종사사 표창 - 씨티 21",씨티 21,"Fri, 18 Sep 2026 00:54:24 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5LT3M1bVdzRVljMTJ3N2Y0b1dIOXBNaU4tWWlqLVlpNlAtbGIwS1ZBMFNweW5uM1JIOVBzVUZoNVJUNFl1NEVIVHRHUjJxSkRCMmJzMWdCUHZZRE43MmFwVEkxd0Radw?oc=5
2026-09-18,건강 보험 공단,5,"건보공단, 사용량 늘어난 80개 약가 인하…재정 339억원 절감 - 매일경제 마켓",매일경제 마켓,"Fri, 18 Sep 2026 02:07:14 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DalRhbl9VNER5WmFhYkM3aXJfVm1icE1iV0E4MWR0dU1uYnRiUWxLTHN4c2RoSU1IS3c2ZHltaVBXSF9SRE5weFJtWVkwb2ZKbEE?oc=5
2026-09-18,건강 보험 공단,6,건강보험료 5년간 4조2477억 잘못 부과·납부…30%↑ - 에너지경제신문,에너지경제신문,"Fri, 18 Sep 2026 02:40:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5BU3FSQ01TSXpVV3lhTUVCTnV4a0xLa1dWSktfR290TVZQb0NNd0tGeE9OSk5uMHdqM1ZyZHF4TEs2SmRVZS1jdG1tMTFLVDZ3dDRvLUlralhRZGs?oc=5
2026-09-18,건강 보험 공단,7,"국민건강보험 송파운영센터, ‘장기요양기관 우수종사자 표창 수여식’ 실시 - 서울동부신문",서울동부신문,"Fri, 18 Sep 2026 01:18:17 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1NdUNyQ2J2dWFJYW00MGFvTld5QTA3MFpOWENiSFVSUmFsTjZWWnJyTGRSeVJrZ0Ruc3ZIaTJHYVZkRWgxV0pGS2x0RHFKcnZrTnNQM0ZQa18xWjdMRC02UWxBUmhuUXZsUE9oOFN3?oc=5
2026-09-18,건강 보험 공단,8,"건보공단, 사용량·약가 연동으로 80개 약값 인하 - 뉴시스",뉴시스,"Fri, 18 Sep 2026 01:44:47 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BT0E3OUh1NDRjQkZVcVRtbjNXVnJ1VVdFWXBtdE5FeW1kUS1qLWxaNkFpOWVUY1pOY042enhSSWprN0UwempISTlpTWFmZUlfU21iMlBLZ19acVNtc2FGadIBeEFVX3lxTE1QSnZ6NFdETGlwMVVCQk16VDJqMDZvOUR3ZXYwbDZRcUtWa1U3VnREMHVUckxkUVdRUTRrbHYzZlQwSjg5N25kWWxlN0xZUEstZnhNSU5rYWtBOW4wV2s5UUVXOUFRSkRMZlN4cTloVm1xRHVKU0t2OQ?oc=5
2026-09-18,건강 보험 공단,9,건강보험료 과오납 5년간 4조2477억원…455억원 미반환 - 푸드투데이,푸드투데이,"Fri, 18 Sep 2026 00:06:13 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1WLVVfNmlHdUd2R093RlZQN2JYNkdBMHp3UzJSaVlNYzRlcWdRVlIzT2NxN3czUUVEaS1WWWpjM2FEMWtVa2NZaUxRVVZ3UHNGODkyUGNJSHhlS3ZRT3VLcGFTNk1UZw?oc=5
2026-09-18,건강 보험 공단,10,"홍경임 수성구의장, 건보공단 일일지사장 활동 - LG헬로비전",LG헬로비전,"Fri, 18 Sep 2026 01:19:32 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE13UzRmSWYybWwtdmRkSzZ1ZllZaEhVUWxtOWR6UUt0LVhXcHR4WUpPeVVLY2dBTFBHeUprc2VwZjU0cWFiN0JDbDhsWkJ3Q2dLU3Q1MW9OcmRYTk1XNGJBSGRuNDNReERqQlAwTVo2OTFrcVHSAXZBVV95cUxQa1hmc0V0dlZBSElfRjhNOHVhT3Jtam92b1k2MEFuNEd3aFljYklrUDM3TWh2NlJkZmNMOU15YzlmUGdnT3kxbjRwdVA5OHBxWXJHQlpmb3I1dmdrXzlFY053VkRiV1hrUDhhYjlXUDNIRUlSekVB?oc=5
2026-09-18,국가 건강 검진,1,국가건강검진에서 건강 위험 있으면 관리받으세요. - v.daum.net,v.daum.net,"Tue, 15 Sep 2026 02:13:54 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBQZi1qYnBxeWU4SEsyUGx4QlJWQ1VqMUFMZ3Vzbm5rbFBwRzVBN2ZFbHZkdWpla1lpNjI1QVlWdndWdXFRVXllWlBYbGRPNWc?oc=5
2026-09-18,국가 건강 검진,2,3개월 남은 2026년 … 가을 지나기 전 국가건강검진 및 암 검진받는 게 현명 - 메디소비자뉴스,메디소비자뉴스,"Mon, 14 Sep 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE4xTklJc3RibVo2X3ZPdEZZd2M5Y3dtQVgzUHRqN3ZnODFUcnBmZ2s2Sk81aDQ3YTVSeEJGVko2UUstdFg5cmUtbnF4ZEQ1OWc4ZG1CYmZVNWV6U29EeERKSF9wV0RmQ2IzZzRMdDlJZ2w3Y0RnMnfSAXZBVV95cUxOMU5JSXN0Ym1aNl92T3RGWXdjOWN3bUFYM1B0ajd2ZzgxVHJwZmdrNkpPNWg0N2E1UnhCRlZKNlFLLXRYOXJlLW5xeGRENTlnOGRtQmJmVTVlelNvRHhESkhfcFdEZkNiM2c0THQ5SWdsN2NEZzJ3?oc=5
2026-09-18,국가 건강 검진,3,"가을철 큰 일교차, 건강관리에 ‘적신호’… 건강검진 및 예방접종 필요해 - 바이오타임즈",바이오타임즈,"Mon, 14 Sep 2026 04:31:59 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1SVGhNMDRqd1poX2t2dmplYzZ2RWI2dTludUhzU1IzM3NwenU3NmppcWVzQTdMaHJxdnhTQUhqTVV5N3pSMFpMQTZIcENCSUpKd3VUU2p5UFFEeVE4eHBIR1BNd0JRdWFPMEIwOA?oc=5
2026-09-18,국가 건강 검진,4,"“건강검진으로 내 건강 확인하고, 선물도 받아가세요!” - dailydgnews.com",dailydgnews.com,"Tue, 15 Sep 2026 05:39:48 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5WTTEtT1d4anhsM3VfQV9NOTZRWUg2M0lZalNYenVPSHY2Ny04NTdNOGZXc2R3Ry1tNHZkTWVnMHJPM1RFREZtcnBqY1d6Z3k3bjNBb1JBMzcteDNWQ3BkV3NEM2phZw?oc=5
2026-09-18,국가 건강 검진,5,국민들에게 무료 건강검진을 실질적이고 효과적인 방식으로 제공합니다. - Vietnam.vn,Vietnam.vn,"Thu, 17 Sep 2026 11:12:09 GMT",https://news.google.com/rss/articles/CBMiogFBVV95cUxPdWpvOVV5Sjc1UUxEeTkySFpwM2hzXzZNSlpFenVkYWhEaEdCdHNlSVJGbUJUYVY1NktQUzdPQVNwMjdXa3BuR2t1cGRvTl9BcE1FTUtmZndIVXpWUUFHNmowTENiNkhDQjJKYUxHTnhLNWJ0QXdSYm1DS2hnR3RFNmlfeGxwQm8yWEswWlVEd190eGp1SXRYbmdJSDdWcS14dXc?oc=5
2026-09-18,국가 건강 검진,6,"검진·건강평가·상담까지 한 번에 ... GC케어, 기업 보건관리 통합 서비스 ‘보건이지’ 출시 - 한국경제",한국경제,"Wed, 16 Sep 2026 23:52:23 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kbzJ6cmFyU2RJNW1FZE1PNWNCeFVNNHhTdkNmTnVSMEk4TFFIZ05ib1V3Z1JMbG9RempaTjZQSVYyNm9jS29pVEptd0dTNkF4ZkFMWVRsWTV0UQ?oc=5
2026-09-18,국가 건강 검진,7,"[칼럼] 연말에 몰리는 건강검진, 9월부터 미리 준비해야 하는 이유 - newskr.kr",newskr.kr,"Wed, 16 Sep 2026 02:51:22 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9PT0dkaDR2MnVyZHJFZ2gyUnZxZkY1UV9XdmJ2YmxyemUzMDJKeVpYV0MxaUxNTy1ybkw5MXJ6VGdIUGc3a2RSc3pDcDFMeWdlbDFVTXZYNkdER3RGcGpJZV9Td2FDd9IBakFVX3lxTE01ME80VEFKWkNFOXotdmpxZFVxVHExTWY4MklzX1VWYU1jVXdFZ3JkajZ0VlkyTERKcEpsTEppSHNtRG9qdEwzUFZyQi02NVVQVFpsRGo3dmpJbFlBSlNpM3FSZjFWOU84c0E?oc=5
2026-09-18,국가 건강 검진,8,"2030세대를 위협하는 대사 질환, 국가건강검진 활용해 미리 예방해야 - 메가경제",메가경제,"Mon, 14 Sep 2026 06:01:52 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9RcFR2MFZXOFNONGJfdXR4TGVXR0pldVZfWUxTSXBVSUs2eTd6Sk5CSGR2ZnVzVkpmcDM1ZEVDczFiRnFxMmtfSC0wVjhySjhFNUdNLS1Ya1VxaDE5dmpyRWk2VTdsSXpGNkhKb0hPdEZJZ9IBckFVX3lxTE9RcFR2MFZXOFNONGJfdXR4TGVXR0pldVZfWUxTSXBVSUs2eTd6Sk5CSGR2ZnVzVkpmcDM1ZEVDczFiRnFxMmtfSC0wVjhySjhFNUdNLS1Ya1VxaDE5dmpyRWk2VTdsSXpGNkhKb0hPdEZJZw?oc=5
