date,keyword,source,ratio
2026-08-11,건강검진,naver,29.06028
2026-08-11,다이어트,naver,9.91959
2026-08-11,운동·헬스,naver,13.27111
2026-08-11,영양·건강기능식품,naver,39.53748
2026-08-11,정신건강,naver,8.21154
