date,keyword,source,ratio
2026-05-05,건강검진,naver,24.84766
2026-05-05,다이어트,naver,10.57549
2026-05-05,운동·헬스,naver,14.1977
2026-05-05,영양·건강기능식품,naver,39.86459
2026-05-05,정신건강,naver,10.51455
