date,keyword,source,ratio
2026-03-09,건강검진,naver,15.04065
2026-03-09,다이어트,naver,11.10674
2026-03-09,운동·헬스,naver,19.79413
2026-03-09,영양·건강기능식품,naver,43.35825
2026-03-09,정신건강,naver,10.70024
