date,keyword,rank,title,source,published,url
2026-09-19,건강 보험,10,"건보공단, ‘사용량-약가 연동 협상’으로 80개 품목 약가 인하 - weekly.hankooki.com",weekly.hankooki.com,"Fri, 18 Sep 2026 06:43:52 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE8tRjdYSmFNakRqWWFPMjhCWXJxUGRmdDI5TmRkTmhuNVU3UkNvYmo1bGQzdG5heWpXbDdQaW11cFgxRVF1cUMxTDRsUXVEVllzWWM4V05mS1gxeDc0dWJjXzVjdFpHWEl1WVRJQ0VwZWbSAXRBVV95cUxOdWpnbjZFRzZfMG10dUg2TmNKaWFzeFRpeUVxelItcTBUZEdxSWFpRmRBNjMzdjMycUVGaU1zTmRuQlRWeHlxdC1qdERyYUFGWERuTHVMcmFXZTIybERZN2xHUDIxMEZOb1ZmTXpfZ2xNTjJQMQ?oc=5
2026-09-19,건강 보험 공단,1,"[단독] 높은 자리 내려놓고 다시 주민 곁으로…정기석, 용산구보건소장 됐다 - v.daum.net",v.daum.net,"Sat, 19 Sep 2026 02:50:41 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1QdEJnMW42cUt3aXZxX19COXBZWE9tc2FQSy03Z3J1Y2tKb1Nfa3owUVpkNjlLX2hjdmhRTVNKYmpCRDFnWnpENkpMRnltYUk?oc=5
2026-09-19,건강 보험 공단,2,5년간 잘못 부과된 건강보험료 ‘4조2477억원’ - 데일리메디,데일리메디,"Fri, 18 Sep 2026 21:44:58 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5Ja092aFFvSmthN3djV0RHcVJ2V2hrV3BXYnZXdWZrbFh6aTdzY2VxN195Z3VSTDNuZ2ZMeTEydEpFTVVacnVTc042MmtYdkhVVjZhVERXVTdDdmstV1VfelR6SEZXY1o5?oc=5
2026-09-19,건강 보험 공단,3,건보공단-질병관리청 빅데이터 분석센터 개소 - 치과신문,치과신문,"Sat, 19 Sep 2026 04:08:57 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1ZZUtTb1ZlSWw0Zm10WF9iQlpLb2trQ2NmN1U3TE9mbzl4TmN1cVVob2twTmhUV2FJOHlFWEFYMXIwdFptTVhGdVdzUndhVXVoaUwwQU5vT004ODE5OFZBN2tmLXZuQQ?oc=5
2026-09-19,건강 보험 공단,4,5년간 건보료 4조2477억원 잘못 걷었다…455억원 미환급 - 의협신문,의협신문,"Fri, 18 Sep 2026 06:59:54 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9XTDlmX2gxY09ZOGxQUE01M01fVXdHemhac2hsQThkd3R3dWJfMzZXamx2U0ZaM1kxSlN3QkVYVzRHVjg5aXFMbkNCbWtCSG5LUVFMYUppZEFTWDBQSE1FcS00YXlVQmgtMUpjWnpkWHNwZw?oc=5
2026-09-19,건강 보험 공단,5,"건보공단, 필리핀 건강보험 역량강화 초청연수 1차년도 수료 - 간호사신문",간호사신문,"Fri, 18 Sep 2026 06:49:08 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBHcmZXSThocU1EN1hKMFd2STFleUpLb1F4OXE5SnItUnJKek1rTkEwSlJRTF9TUGlSX3NNWk5ySDhuMzhWMFdwR3RSLWYtUzhMWGNIOTgzaVRGbjNSSXJUZ3dMbkRwUTFrcHpGblpR?oc=5
2026-09-19,건강 보험 공단,6,듀카브·램시마 등 80개 품목 약가 평균 4.6% 인하…339억원 절감 - MEDI:GATE NEWS,MEDI:GATE NEWS,"Sat, 19 Sep 2026 01:42:34 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1IcG5PVmtxV0tjRDBfSjR3QlJ1VGxiTkh2Ty1FQXlVS2VxMTM3aU5TTDBjSm9PakdHcXdQVGUzOUIxMFlnQ3dpckdZT1psWHRFemxlUjZqQQ?oc=5
2026-09-19,건강 보험 공단,7,"국민건강보험공단, 공공기관 최초 BF 대기자호출시스템 전국 단위 도입 - 소셜포커스",소셜포커스,"Fri, 18 Sep 2026 05:06:10 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9OdXpZU0NYRXktMTNFVHNjcEx2bjdkUXVvbGZCODFzWDNVVmRBVXR4Zjh6Rlk3NVZ1aGhGNkg0emRxVFdiT1dMcmt0aXBVWnZXQ1BxTTlpeEVXNm5fZjgxSVBhUTZwenlZM3diSmVNVGw?oc=5
2026-09-19,건강 보험 공단,8,"국민건강보험공단 문경운영센터, 장기요양기관 우수종사자 표창 - 문경시민신문",문경시민신문,"Fri, 18 Sep 2026 10:07:00 GMT",https://news.google.com/rss/articles/CBMie0FVX3lxTE1JSTJsbWRGYTI0ZnFrdVNDaWhTOGhYUmp3OE9vSmtiT1FLZ1FhMDREdTUzN3pXeDdvazZwWXBDeGtCZllsYjBubEFxVDctNGtHY1Z5T1FuQnhxUGdwYi1wT0Y4X09UT0tiSTltNDlDTnRQWFVRVGdEM0VLUQ?oc=5
2026-09-19,건강 보험 공단,9,"건강보험연구원, 국내 중고령자 '건강노화 지수' 개발 - yna.co.kr",yna.co.kr,"Wed, 16 Sep 2026 01:06:38 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5VV1hMRldqVmFBWjdRcXVkS0RZLThwWE5NQmJ1SER6NkZ3WEVBZmgxMHBPdlVmcjZMTFZUWGdlVTAteGxGRUkxZzlIWVNobFduSUU2VURfRjQ2bE9fdkd5RNIBYEFVX3lxTE5VV1hMRldqVmFBWjdRcXVkS0RZLThwWE5NQmJ1SER6NkZ3WEVBZmgxMHBPdlVmcjZMTFZUWGdlVTAteGxGRUkxZzlIWVNobFduSUU2VURfRjQ2bE9fdkd5RA?oc=5
2026-09-19,건강 보험 공단,10,"""내 돈 찾아가세요""…국민건강보험 환급금 조회 방법과 대상은? - CBC뉴스",CBC뉴스,"Fri, 18 Sep 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5UbkhZdU1jMnVjSGpiaVNlUXNwRW00QjFOYk1wVFZ4X3Y4NlhVSElJM3M2aFA1bTRVY0ZUTkd6UXZ4QTMzT2pHRklQNHY4ajZPVzFOZ2J2WEJFMERPTWpGMkRDMHZyR0dO?oc=5
2026-09-19,국민 건강 보험,1,최근 5년간 건강보험료 과오납액 4.2조 넘어…미반환금 455억 - news1.kr,news1.kr,"Fri, 18 Sep 2026 06:15:26 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE84cUpncG55SXBIc3VrcmNJakUxdWxhVG4zSDNmajc5bWNIQ3BKQzhpWEZoZDhBV2ZnYWdkbjZrYXNtV2hYYkZyMFQxMmVLd2VmTWZyZ3JhUXk5SlFJZFhz0gFkQVVfeXFMTXNlYThXTWpEWjRfdmdyQklUYUxfZUR1d09aZktkNjI0UUcxM3FMNDZOOFdVRGFkOHRxdHJIeUpFV0k2Q2lzSHM3dGpzVTg3a0ZFWnNGOS1fcjNPRDEya3VIM0YycQ?oc=5
2026-09-19,국민 건강 보험,2,"건보공단, ‘사용량-약가 연동 협상’으로 80개 품목 약가 인하 - weekly.hankooki.com",weekly.hankooki.com,"Fri, 18 Sep 2026 06:43:52 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE8tRjdYSmFNakRqWWFPMjhCWXJxUGRmdDI5TmRkTmhuNVU3UkNvYmo1bGQzdG5heWpXbDdQaW11cFgxRVF1cUMxTDRsUXVEVllzWWM4V05mS1gxeDc0dWJjXzVjdFpHWEl1WVRJQ0VwZWbSAXRBVV95cUxOdWpnbjZFRzZfMG10dUg2TmNKaWFzeFRpeUVxelItcTBUZEdxSWFpRmRBNjMzdjMycUVGaU1zTmRuQlRWeHlxdC1qdERyYUFGWERuTHVMcmFXZTIybERZN2xHUDIxMEZOb1ZmTXpfZ2xNTjJQMQ?oc=5
2026-09-19,국민 건강 보험,3,[기고] '간호·간병통합서비스' 간병 부담 줄이고 국민 행복 키운다 - 더팩트,더팩트,"Fri, 18 Sep 2026 05:41:59 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAzRXRSMG8wZlI5ZzlIRkhYdjZvRHg1c2gyVjR3aU0yUWxCVUxnM1FJcE5ROV92Yk9nRzJXaW5ScEJwQmRzaHhBazBrLURoNU04ckxNUjlhdy1PcGPSAVZBVV95cUxNLWRoSHgwSm5NNTJHNDVsSEVRRXZHWTBpeE5rRnRPdDBfUG91NVFXZWdwcGh6cGdHSWp5WEdTanVBWHQtczVtUF8wQjc5eDFlTlUyaEJXZw?oc=5
2026-09-19,국민 건강 보험,4,"국민건강보험공단, 공공기관 최초 BF 대기자호출시스템 전국 단위 도입 - 소셜포커스",소셜포커스,"Fri, 18 Sep 2026 05:06:10 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9OdXpZU0NYRXktMTNFVHNjcEx2bjdkUXVvbGZCODFzWDNVVmRBVXR4Zjh6Rlk3NVZ1aGhGNkg0emRxVFdiT1dMcmt0aXBVWnZXQ1BxTTlpeEVXNm5fZjgxSVBhUTZwenlZM3diSmVNVGw?oc=5
2026-09-19,국민 건강 보험,5,“또 잘못 걷은 건보료”…5년간 과오납 4조2천억원 - 식약일보,식약일보,"Fri, 18 Sep 2026 02:01:00 GMT",https://news.google.com/rss/articles/CBMiO0FVX3lxTE12VzdDaXU0U21VamVETlBsMGY3Uy02Y1I2Z21sbjB0NzJ2NW52YkJHRU5vOWJPY0NfNW9z?oc=5
2026-09-19,국민 건강 보험,6,"건보공단, 사용량 늘어난 80개 품목 약가 인하…339억 절감 - 아시아투데이",아시아투데이,"Fri, 18 Sep 2026 07:46:12 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5Eb0Vtdll2Sm5BSVFMd2phZ25aWU5ESzZha0wzbzdkTlNvRzBzMFd5SERuZXZmcmhrX3dOdUtlb0I4bkVPWU5kRFczT1ZBOVFSaUJBdzJEN2VwQmJRNmZiTFJxdENpbDNhWS1NWHln?oc=5
2026-09-19,국민 건강 보험,7,5년간 잘못 부과된 건강보험료 ‘4조2477억원’ - 데일리메디,데일리메디,"Fri, 18 Sep 2026 21:44:58 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5Ja092aFFvSmthN3djV0RHcVJ2V2hrV3BXYnZXdWZrbFh6aTdzY2VxN195Z3VSTDNuZ2ZMeTEydEpFTVVacnVTc042MmtYdkhVVjZhVERXVTdDdmstV1VfelR6SEZXY1o5?oc=5
2026-09-19,국민 건강 보험,8,"[단독] 높은 자리 내려놓고 다시 주민 곁으로…정기석, 용산구보건소장 됐다 - v.daum.net",v.daum.net,"Sat, 19 Sep 2026 02:50:41 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1QdEJnMW42cUt3aXZxX19COXBZWE9tc2FQSy03Z3J1Y2tKb1Nfa3owUVpkNjlLX2hjdmhRTVNKYmpCRDFnWnpENkpMRnltYUk?oc=5
2026-09-19,국민 건강 보험,9,"""내 돈 찾아가세요""…국민건강보험 환급금 조회 방법과 대상은? - CBC뉴스",CBC뉴스,"Fri, 18 Sep 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5UbkhZdU1jMnVjSGpiaVNlUXNwRW00QjFOYk1wVFZ4X3Y4NlhVSElJM3M2aFA1bTRVY0ZUTkd6UXZ4QTMzT2pHRklQNHY4ajZPVzFOZ2J2WEJFMERPTWpGMkRDMHZyR0dO?oc=5
2026-09-19,국민 건강 보험,10,5년간 건보료 4조2477억원 잘못 걷었다…455억원 미환급 - 의협신문,의협신문,"Fri, 18 Sep 2026 06:59:54 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9XTDlmX2gxY09ZOGxQUE01M01fVXdHemhac2hsQThkd3R3dWJfMzZXamx2U0ZaM1kxSlN3QkVYVzRHVjg5aXFMbkNCbWtCSG5LUVFMYUppZEFTWDBQSE1FcS00YXlVQmgtMUpjWnpkWHNwZw?oc=5
2026-09-19,건강 검진 결과,1,"아들 건강검진 결과에 일주일 철렁, 이랬으면 어땠을까 - v.daum.net",v.daum.net,"Fri, 18 Sep 2026 04:28:56 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBvM09PdGJvNjJxdkszNXNKUkNLRU5zNVhrWkF3T18tYnlsdzQweXhtZ2FGb3A2MnBPMUozZHhkOHdCR3VUTER1VjVuQQ?oc=5
2026-09-19,건강 검진 결과,2,병역판정검사 건강검진결과서 모바일 발급 서비스 ‘카카오 공공혁신 어워즈’ 우수사례 선정 - 관악신문,관악신문,"Mon, 14 Sep 2026 09:14:09 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5RU2hqVlFVUHd6MXFraGVSQnRBU2VOcVF6WnZiTFYxOEp5SnB6b1lwRmdlNmpXNW9WUEhQay1IbEpCTG91YWluLWFjS0ROaS1QQXpjRk90MVQ0QU4xUWd2NzFGZS14dU9ieGc?oc=5
2026-09-19,건강 검진 결과,3,옌랍 지역 보건소는 모든 주민을 대상으로 긴급 건강 검진을 실시하고 있습니다. - Vietnam.vn,Vietnam.vn,"Fri, 18 Sep 2026 09:26:17 GMT",https://news.google.com/rss/articles/CBMilgFBVV95cUxOVWQ1TzA5SmVOQTdEaVprNjl3SmRoemFvT2MwaUdvRGRvSUlsU2Z3ck54S3BQZFJXeDFzS2JzYk9vQmtwX2tEdHM4aHc1ZXVBT3BUdEtxY1VDOW50WHl1Y2F2aVhlOEl0eVVkR3hxTkdGWlJxNlpBOWtfU1ViVnJsb3ljcC1FNXprdjA1ME9INHotSlFCUmc?oc=5
2026-09-19,건강 검진 결과,4,"김보성 “뭐 나올까 봐” 건강검진 안 받는다는데, 괜찮나? - 헬스조선",헬스조선,"Tue, 15 Sep 2026 11:30:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE9UNlRDV2xzN1dJSUgtN3otcURnU1J5TndReFZLNzRwdVNzY3JEcVI1TWpSMHNTM3ZEbGJ6U3BEeEpRYjlXSDd2Q1NTSFFwYlpIRFRCTmdhRl8xbEwxYVh5cXdQVFhxNnF4Y2dGTmVhTENvM0gtaG53czlpeHRPeUE?oc=5
2026-09-19,건강 검진 결과,5,건강검진표 다시 봐라…‘이 수치’ 오르면 당뇨 위험 최대 118%↑ - 중앙일보,중앙일보,"Wed, 09 Sep 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA5Ynd0MWs2QnE2Z3VNZjkzRHB1R2JmYVRzaFhwZ1IxNFA2YndGY2F6ZTczU0dsLUJYRGlXZnk0bGF1WXdRQ19EamphMlZsRExJTmFtSXF3?oc=5
2026-09-19,건강 검진 결과,6,"검진·건강평가·상담까지 한 번에 ... GC케어, 기업 보건관리 통합 서비스 ‘보건이지’ 출시 - 한국경제",한국경제,"Wed, 16 Sep 2026 23:52:23 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kbzJ6cmFyU2RJNW1FZE1PNWNCeFVNNHhTdkNmTnVSMEk4TFFIZ05ib1V3Z1JMbG9RempaTjZQSVYyNm9jS29pVEptd0dTNkF4ZkFMWVRsWTV0UQ?oc=5
2026-09-19,건강 검진 결과,7,"GC케어, 기업 보건관리 통합 서비스 '보건이지' 출시 - 머니투데이 - 머니투데이",머니투데이,"Thu, 17 Sep 2026 00:45:31 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9vZnBMd25mRFkzTGFDZXhxMkgxZThrZWI2TVYyXy1WekJ4dWdVcWRVQWlFY2NqX0o2bzdCS0dOcTY2Qmx4Y0M5WGNHb1pqcGVEVUtpMjlMa1hCTy1QQUNjOEREWFBCbzlGOW4xa3pVb9IBb0FVX3lxTE9vZnBMd25mRFkzTGFDZXhxMkgxZThrZWI2TVYyXy1WekJ4dWdVcWRVQWlFY2NqX0o2bzdCS0dOcTY2Qmx4Y0M5WGNHb1pqcGVEVUtpMjlMa1hCTy1QQUNjOEREWFBCbzlGOW4xa3pVbw?oc=5
2026-09-19,건강 검진 결과,8,"검진기록 찾고 결과지 초안까지...LG CNS, 차움 건강검진센터에 AI 투입 - MTN 머니투데이방송",MTN 머니투데이방송,"Wed, 09 Sep 2026 01:02:02 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1aSWM3QUZoaE91d3I1dEt5SmZQalloTlNoNVFvamVyR1paWG5fNjM4c0x1SGRiUGdhTmFDTHJ5Y29rUzJpRWFwZGVlTi13TThOVVFibjlqMW5obzJzUThoWXoyQUo?oc=5
2026-09-19,건강 검진 결과,9,[카드뉴스] ‘건강검진 정상인데 몸이 아프다?’ …건강검진만으로는 놓칠 수 있는 원인들 - 아시아투데이,아시아투데이,"Tue, 01 Sep 2026 23:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9DQWh2a2tFaUNqTzNxeVFjWDVvMThic09ndHpPVFdyVGI2UGtudVAyMDFsMWEzNFhJUTRBMWJna1Z3MmN4eXpIQk52SU5ZTjJ1bVFSb2phNXAycHZzdDQyYkdha1cwS0ltSDdZX19n?oc=5
2026-09-19,건강 검진 결과,10,학기 초에 학생과 교사를 대상으로 건강 검진을 실시하십시오. - Vietnam.vn,Vietnam.vn,"Fri, 18 Sep 2026 00:59:48 GMT",https://news.google.com/rss/articles/CBMikwFBVV95cUxQWmJ1QTFZa05DTzRsa2Fhb3BVLTd1ZzBLSVduTGZibXd6QVV2eFV5NUpLNHpEU0lrOHJQM3Uzb3FfdWMyblBfd3NEQXo5SklpbjV6bGw5eWpvQnRpZk53WFNpTWNYMHRyQzhIRXZVcHY0OWxvOTZBaVp4SWwzTVdCdFp1amo2NnZCa2FFWFhYZld0MVk?oc=5
