date,keyword,rank,title,source,published,url
2026-09-01,건강 보험,1,"""한국만 비싼 마운자로, 건강보험 적용해야""…당뇨 환자들만 혜택? - 뉴스1",뉴스1,"Sat, 29 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9OeWdXYWZZWFRDRVMxQ0Z6NjJ3YUNfVkpaTHQ5TnJOaGlXM19HS2RjMmF6YlpFU1EwbmNaZjVLMUJTOUlIWjB2YTVGX3RoR21Hc09DSDRUcnNvWTBERlNBRNIBZkFVX3lxTE96VUFaMmd4TVdCaVhUaEtacjBLQzJpbnJpX3FINEN6cGVSLTM3bFlEblMtT2xzOENJRnRvaVVmbzB0b3MzNVFneUloOVhtRVI1eWVQYWJVV2tfRlRXRnE1VXU3dDNKZw?oc=5
2026-09-01,건강 보험,2,내년 보건복지 예산 149조원…건강보험 지원 1조원↑[2027 예산안] - 뉴시스,뉴시스,"Tue, 01 Sep 2026 03:17:11 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5FVDNSNU9DOUdRQWpiRThGeWY2V1gwSFlLVjloRXZrV2c4U01mRGNFOGdDZmdkaENaRnAtSnRPUWJYR0lIOGstWmVSZzdNUUtuWjRyRm9hbWVUUW93T3ZwdtIBeEFVX3lxTFAyTkl2UVVjbkVTbmJzUV9taHpwa01yTmI0RmZRanluMFdsR1gxUHhSN2hla0c5ZkVqRGJoV3FmbUMwY2luOW00ODVzUnVrOUVRLWRTczJDc0I1X3c5eTd6QXJSbnk3MFRXdG5VYUdRZzRCb2ViTXljaA?oc=5
2026-09-01,건강 보험,3,"“진료도 안 했는데”… 건강보험 거짓 청구, 4년간 348억 - 헬스조선",헬스조선,"Tue, 01 Sep 2026 02:10:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE8xSDJ6b3JsdmJsakk1ck9WWVFOT3pTVXRPZnUyTy00dDdQckJtUW1iOTNaWkFjdXFYR25Cem9ZcTh0OWd6UjdvOVN2ZGlLb25WTHBhNVh4SWZPX01mNUFuTWk3T3R6WV9tVk9uUHNoalh0UXRmYktTUzc3RFpqeVU?oc=5
2026-09-01,건강 보험,4,중증·희귀질환 치료제 ‘핀테플라액’·‘폴라이비주’ 건강보험 적용 - 지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 02:07:13 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBNUkItZjZ2WndvMTR0OUZfU19PZU1yWDhYenVfZF9lRUpJWHpFWlREVWd2YmVFTnhkZEpsYTVnVEswUE9adWtaVXcwNkEwbXZaN194U2x3?oc=5
2026-09-01,건강 보험,5,"NH농협생명, 혈관튼튼NH건강보험 출시…검사·치료·재활 보장 - 연합뉴스",연합뉴스,"Tue, 01 Sep 2026 01:25:54 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5fOFRWMVBFN0Q3M0h0VlZ2NDFIMGRXRS1qcTdMbkFKb3pWd3YyTC1DQlV2SWs5WWlvdEQzbHVadjZKLXZFdTVPTjR2cWVkaW51Ny1aOUVZMEhZVGc?oc=5
2026-09-01,건강 보험,6,"NH농협생명, ‘혈관튼튼NH건강보험’ 출시…순환계질환 수술비 반복 보장 - 헤럴드경제",헤럴드경제,"Tue, 01 Sep 2026 00:19:35 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5rMXVBZzlhVXJCQnBvUU5ISlBSQkRIX2VaM0dHSHpFWGNNeERRV2lwMUM2N29rUU93d0dtXzQ4Z0VlYUduMUNIMWRGV0kyR3dIeGkzdk1B?oc=5
2026-09-01,건강 보험,7,"NH농협생명, 검사부터 치료·재활 통합 보장하는 '혈관튼튼NH건강보험' 출시 - 전자신문",전자신문,"Tue, 01 Sep 2026 00:11:45 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0tSldTelNjcjlER1BKSDFwOVdfWU1nZmVLLWJyWnNHclZqRXJRUklCSkJ0dm43MllmQ2lIYXVDZjk5SGVBMkxobFg3YmgwUQ?oc=5
2026-09-01,건강 보험,8,"iM라이프, 건강보험 시장 진출… 'iM 액티브케어 치매간병보험' 출시 - 머니투데이 - 머니투데이",머니투데이,"Tue, 01 Sep 2026 01:43:21 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9UcG5lZVd3ZFFWZ3RfYUNGaU1nSjBLQ3l3S0Q5dW5KNlhBWUp5WURYYTNrTTlJQ0lzQVptNWJsV2pJMjBMbk9BQlY4d05LcGRkNE1ERGxBZExQd0VDblRJLXZORlNrSjhKNl9v0gFwQVVfeXFMTVFVZXB3S2hLc01rRTBLS2NuR19HS0VHWV9keVp1NmY5enIxcENTcHFvU0tqYVd3STYzQUpEUm5ZeVQ0T2RDaVBLY1JjMnQxWDNKNlNoUDRFcUxaSGxLSDc5eWdDbTBlcE56WWJraUI3SA?oc=5
2026-09-01,건강 보험,9,"iM라이프, 건강보험 시장 진출…‘치매간병보험’ 출시 - 헤럴드경제",헤럴드경제,"Tue, 01 Sep 2026 00:07:57 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxTnN6bndxazNjLVlPNjhXZXpta3dSZy1KeDk4bEZHMHdwRTFMZVlnSGRWOFEzeTNBVmVSTEIwR1VfMjJTQkdBajhaMU9yZUhJUkpBaTlR?oc=5
2026-09-01,건강 보험,10,"iM라이프, 치매간병보험 출시…건강보험 시장 진출 - SBS Biz",SBS Biz,"Tue, 01 Sep 2026 00:52:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9LZW95bnhtaFlLT1k2XzNuZ18wUGh5QjlIcjdSb3hZUk9JeTIwcExLQ05JVVVqNE9vYzNPdm9iWGZiZ01DeTlqYzJ0NkNsZUVaQlow0gFYQVVfeXFMTzBaMTNqanl6NXJVNkh0T0Z2aGsza0NOdVU0dnE2YVVkNTRCX1pFV2YtZnVjb0ZBQ29iTHRobDFsZDFSR2Vja2NFdFZGeTRPSjhCckRNXzJ4cw?oc=5
2026-09-01,정신 건강,1,고립·가족 돌봄이 삶의 위기가 되지 않도록…'자살 고위험군 위한 새로운 지원' - 대한민국 정책브리핑,대한민국 정책브리핑,"Mon, 31 Aug 2026 10:25:10 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1pSVZ6TnlWaGNHWkRTenJXUzlXRkE1Mnh1VUxhQmJuTUpuMGUzMlBiOUg3QWw4QzFaRWZndVhiSkhybVpBbnZ1OTBmSlFITTlpMnBoZkpnUUpTTU1TNkxnRjQ1TWpqc0ZOQnc?oc=5
2026-09-01,정신 건강,2,[게시판] 내달 말까지 국립정신건강센터서 '정신건강의 날' 기념 미술전 - 연합뉴스,연합뉴스,"Mon, 31 Aug 2026 03:00:16 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9PbFBNd21hNElWbHJKUVRTM3RObTItY3NnWDRVZEk1b3lHdEYxN2daWGpIT1pRWXgyY3paTEJiajVtemFBMXlDZEQ1LUdjeVpOREJtUFFxU1R2THPSAWBBVV95cUxOOE5ROEg0MnFuZUF2QzRITVpEdXJFVS00Vnp6aTdzZWt6SlFXRUxEN1BQUzlQWHRHZ1VOaDI0cmI3V0FoUkNuNFY1VUIydjJldUtxWGFUc2pkR2FpYUpjLWM?oc=5
2026-09-01,정신 건강,3,"마인드풀커넥트, 청소년 정신건강 예방교육 ‘피어링크’ 전개 - 동아일보",동아일보,"Mon, 31 Aug 2026 08:45:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBPX1RKblcwemwtS0U0SlBjRXd0clFoLU9URnRKTldzN2Z1UUY3bUV3TVdEWmFIVUE2UnpGbG5wSVBrdzJkbklXSzdnNmVyejFyRlZBNFhGRkg5bURDU1F5aTZLbk1WTkxMaEpYRDd3d9IBZkFVX3lxTFBuWTI2dkpVejd1LTl0U3dKNW1tbHN3bUhFYmdzQ1ZVaTB6YW5DWTBkWnludjdVV2RaZE9RZnoxMTE5RVFRel9lRFJCY3EyX2JKWWdJbmdXTkE5RV9uNmp4ZU8xbVc2dw?oc=5
2026-09-01,정신 건강,4,[신문은 선생님] [위인과 정신건강] 어린 시절 잠에 예민했던 문학 거장… 밤샘 집필로 프랑스 대표 걸작 남겼죠 - 조선일보,조선일보,"Mon, 31 Aug 2026 15:40:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE1MeGRjbk9JalBiTW41V0FfX0lfQl9tZEFFdF9CaXgyX1VHbWZNSmVjdzJMQVVUNmlKdDhxM3dlQ1Y1Y1BqNjJUd1liSVV5OVg2RFQ5Vl93V0hTWWdHZVdTRkFlSXJYNE9LUUs1Uk93YXZWeUR3NkpDNzdveUhjSE0?oc=5
2026-09-01,정신 건강,5,"[인터뷰]➀ “청소년 정신건강, 치료 시기 놓치면 회복 기회도 잃는다” - v.daum.net",v.daum.net,"Mon, 31 Aug 2026 08:22:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE0xa01yTnMzck52ckxOU1hJUFBLd0xJTUVXZHY1OHp6MDBMOWpHZG9Wako1WnBpM3dOcXk5T281d1pNbk1GUUpXVjBpNkp3RXc?oc=5
2026-09-01,정신 건강,6,"""SNS 하루 2시간 넘어선 안 된다""…비교 통한 열등감·수치심 정신건강 위협 - 뉴시스",뉴시스,"Mon, 31 Aug 2026 06:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1uQUE2alBUV3BzTkpXNXJZUXBhZmN2azlWWDZXMDRLenhHMm5odGQ0a3RrazJrdzNVeWl6dU1NNEpTcHlUS0lCWDhuNTZLQzdFVXFsWE8tcjd6cDVIQ2t0NNIBeEFVX3lxTFBKQ0VfTjI2TVBIbEN1c2RaS3hfakZQUlhIbTdSSFhrOFVFRFVodjNaLVlwZktXWjZURVMtQ09uV2VYVFdOMTk1bWRZQ2ZyeWRNWDJoLU0wbExJRDdsQUxvX1VoRzJBeUdiUmVxWWJ3enRtOXM4NjZrRA?oc=5
2026-09-01,정신 건강,7,세종시민 정신건강 실태 한눈에…정신건강 조사 성과보고회 개최 - gukjenews.com,gukjenews.com,"Tue, 01 Sep 2026 01:11:08 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5UdnJXQWZXMzRKTjNZamlDYi1SQnByd0tpNlhJVFdUR1BJZmtiMUtkN293dEZtX2loRGxSZ0c1eDBpbk5lUno4YUZzTVQycHhMd3BtWVU5Q2p5bWhjYWJheEltb01IVjltY1BEeVRB?oc=5
2026-09-01,정신 건강,8,"무안군-새마을회, 정신건강 고위험군 조기 발굴·연계 협력 - 중도일보",중도일보,"Tue, 01 Sep 2026 02:26:03 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9YckVERjVlNUM0X3VqSmhFSkNFLWR4a2ljTGQ5WFZMRmIwQnY5aVc1MFFrSTRJMUhzYzRfZXpYS2FnOWFQMFNnbndXUGI0ZW5ZQkdFMlRySXI0bzB2UWNkZDdTS2htdTFTdVhaZA?oc=5
2026-09-01,정신 건강,9,"국립정신건강센터, 정신건강의 날 기념 전시…정신질환 편견 낮춘다 - 머니투데이 - 머니투데이",머니투데이,"Mon, 31 Aug 2026 03:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9tM0lUSDU2LXZXWlZFUHZGV19PNUpXVjdvd2lCOGVHaThSZC1CdHpfU2JyVnh3eC1pQVJiV1RGNkwxUFJWYzh3MS15ZlEtbEJmUmw0ZDBvWmVDNDgwREJ4TlRPWTNCY2N4emfSAW9BVV95cUxOZ2FfQU9LU1pwMDFhenVVd0NNTmM3c3lVdkVtVXRObm5kNkhDWlVidzh3YkFtQ0tfVk5VQVpIV1F5WEFrRDFnMjBveXlCampqRjRmeEp6d2MwQU1NZWlkWTd5Z1JqRDlmS1V5MGdXSkE?oc=5
2026-09-01,정신 건강,10,정신병상은 전국 1위인데…경기도 정신질환자 ‘퇴원 후 자립’ 기반 부족 - 경기신문,경기신문,"Mon, 31 Aug 2026 09:23:58 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9hZnVocjN2N1hqSkZqQUdNVURlVUZUb1hQNmRQeFBxYVk1LXFnWUVldHdlRFNHZmp6QkVlNWx2YkJNTVRHTkZDMkhVZHNTZkFiR3ZhQ1lUUlNGa09EZTR5QzlR?oc=5
2026-09-01,국민 건강,1,작년 국민의료비 225조원 역대 최대…GDP의 8.4％ - TBS 서울,TBS 서울,"Tue, 01 Sep 2026 02:15:00 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxQeTJ6X2VuNTdEcDVqOHdkblBDZm5Rc0N5WmVvWjRxQVktYjA3c1RVZExQSzhRaWNYaEVud2YzWmF5WWRXX2FFNnJvRkNDM1hPQzktQkxyZ2N3QlpzWDRlQml1TjVKVzlSZUNfVnhPaW12MHRIXzVCSTktSFFvR2h5SHBMOV9HUQ?oc=5
2026-09-01,국민 건강,2,[기고] '산림치유'와 '국민건강보험'의 제도적 결합을 향하여 - 뉴스1,뉴스1,"Mon, 31 Aug 2026 06:21:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSbzFUSnB2S0ZQTWdrTjQzLVplRzIxQ3YzaTgwNW5FZC10d3YzeEU2N1lXMll0TmJ2S1RaNHJBUlVDbGxCUno5T0k1ay1QNFdqdElyNm9jZk5kMkMtcWNOb9IBZkFVX3lxTE4xZ0xETmRwNWYta0FXTTBocEt6MkViRUxaWVRnaUZQODBvTEc5Nkd2Q0RXN2pMZW5oYzRMVlZvazZwU2JRbEhXUlV2cGd2YWpXOGl3eDFNekRWMzFOV3JGeHU2UjZLdw?oc=5
2026-09-01,국민 건강,3,"주요수술 진료비 10조 넘어, 60대 이상 65.3% 차지 - 이투데이",이투데이,"Mon, 31 Aug 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1lV3Z2MGxWVXdtb01obW1ZVkhDTTFZM2VaTHgwWENXWVBEQ0ZLNUNKaGhBSGV3WFpVUlFqb0xTbXo4X29NZkk5U1YyYmJ4UXFxRU12WWRNWk1uZw?oc=5
2026-09-01,국민 건강,4,"건보공단, ‘본인 부담 상한’ 초과금 3조 환급… 1인당 평균 136만원 - 헬스조선",헬스조선,"Mon, 31 Aug 2026 06:19:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE9jdDhsZDU1RXpaTlJtZGpwMTctNW4wZWZsdjEyZEM0MzR5aXJEa0xEc0JuTVdyaEJnMWNRVG5NUjNrQmNZaVkwdlZXLUs3XzdOdmR6dTc2VnhzTDI1TE9LaWxGZEJWWjdpSzhxOHl4bUxZS3UwbGtvUGFBcFJSVlk?oc=5
2026-09-01,국민 건강,5,"건보공단·보건사회연구원, ‘한국의료패널 지역 자료설명회’ 개최 - 주간한국",주간한국,"Mon, 31 Aug 2026 07:00:23 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1DeEtjaHp4LW9CazZHMTJnbURWb2gzX1RIY3QxdTlvV0JlYVZPS0REamdFbm43dnlBZGNobnBDVDlDMnNFdmpQSEhaZGVNVzNURnBQTnptbTJKYXJUOGRhaUFTazNRR0lGclRJNkpaVVbSAXRBVV95cUxQb1k5T0tNYzFJdHhHc08xMEhURkhlOGpLQUctUlFtMHd2ZUJuc2tQc0R4OE9tcVRwUWgycGN0emRMNHgyRjRMX1FQLUc4Vk5GczNQc2tLejhTVHNUR2lTdTJBS2RqMnJ6azlZajhnRDNRdTVHZA?oc=5
2026-09-01,국민 건강,6,"""1인당 평균 136만원 돌려받는다""…병원비 환급 3조원 풀린다 - 네이트",네이트,"Sun, 30 Aug 2026 03:09:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5JRlh4QUdZQmxiQ25VREJDazBJaVo0UEZ1MnRhYmdtOF9ubk9OV1YzdUdGUW14QUJ4M2hXSGY4OUt5NnVLdm5ET1EzV1hkM09VU0FR?oc=5
2026-09-01,국민 건강,7,“어르신엔 선풍기·물... 아이들엔 놀이체육”…건보공단 부울경본부 건강지원 확대 - g-enews.com,g-enews.com,"Mon, 31 Aug 2026 07:03:02 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxQQ3lWblNmZFdNT0NCVjRaeVM1M0VVTlpmRG5lYzlNcVo2R3VsTzRVNU1kSHM4UkhORldmQ0t1cEM2eVBNLWJwLXFtRDRjXy04M0dSR2otTllFdnlBWklvNVAzZXFySzFlWERxNi1wSXdnNzdXVG1CeGpoWTVQR18tTGJsRElNcFk5dkE?oc=5
2026-09-01,국민 건강,8,“척추수술의 3.5배”…한국인이 가장 많이 받은 수술은? - 농민신문,농민신문,"Mon, 31 Aug 2026 18:34:59 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5uVk9KSWhGN2x0dmlDZXFVZXAzQ2dxeWxHQjFmSm50cFZyRUE5aGF1TWxyazVTaVQxRU12SEVTNE93Q0VCNTk5NHE2THBpc2lMMlZUZkhEZURyQQ?oc=5
2026-09-01,국민 건강,9,"지난해 병원비 많이 쓴 226만명, 1인당 136만원 돌려받는다 - v.daum.net",v.daum.net,"Sun, 30 Aug 2026 03:08:36 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9mbE9pX2xCX3BrT085WUd4LUlnbUl1dmduSi16MlQzVVVTR2xoSmwtek9NWTFmeEt1aTV3dVZPVWxrT0FLZmc?oc=5
2026-09-01,국민 건강,10,백내장 69만2000여건 작년 수술 중 가장 많아 - 국민일보,국민일보,"Mon, 31 Aug 2026 09:44:00 GMT",https://news.google.com/rss/articles/CBMilgFBVV95cUxOeTdFZlFVM050Tml0dzhSa2N1NmRoSmNSdjN3eHFtRDZrbDZkdExTZEVRT3A1R2pZdWhrVWFmUWFKYlNvVzZQRGhicFJCMEl6LUdpWlJ3dXVEVV9pWk44Tmw1NDlhN2s5YjU1WE9ZY0k5UVhScU5zMFc5R240d1o2WlNtc2dTdHUtTFhzcUF1WmNKUW81VmfSAWxBVV95cUxQSW5ITU1lLU1pbkhHN2YxZEt1WWlfanJTb250N0trd1F4RlRyUVNnZEVEdGw2emVZUWwwazFHbE8yb3hOZi04cU1MY2Y1dW45LU1rSTJvVkZPZnhZTjhMVGlyWmJoSVdzbW5aTFA?oc=5
2026-09-01,건강 보험 공단,1,"건보공단, ‘본인 부담 상한’ 초과금 3조 환급… 1인당 평균 136만원 - 헬스조선",헬스조선,"Mon, 31 Aug 2026 06:19:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE9jdDhsZDU1RXpaTlJtZGpwMTctNW4wZWZsdjEyZEM0MzR5aXJEa0xEc0JuTVdyaEJnMWNRVG5NUjNrQmNZaVkwdlZXLUs3XzdOdmR6dTc2VnhzTDI1TE9LaWxGZEJWWjdpSzhxOHl4bUxZS3UwbGtvUGFBcFJSVlk?oc=5
2026-09-01,건강 보험 공단,2,"건보공단·보건사회연구원, ‘한국의료패널 지역 자료설명회’ 개최 - 주간한국",주간한국,"Mon, 31 Aug 2026 07:00:23 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1DeEtjaHp4LW9CazZHMTJnbURWb2gzX1RIY3QxdTlvV0JlYVZPS0REamdFbm43dnlBZGNobnBDVDlDMnNFdmpQSEhaZGVNVzNURnBQTnptbTJKYXJUOGRhaUFTazNRR0lGclRJNkpaVVbSAXRBVV95cUxQb1k5T0tNYzFJdHhHc08xMEhURkhlOGpLQUctUlFtMHd2ZUJuc2tQc0R4OE9tcVRwUWgycGN0emRMNHgyRjRMX1FQLUc4Vk5GczNQc2tLejhTVHNUR2lTdTJBS2RqMnJ6azlZajhnRDNRdTVHZA?oc=5
2026-09-01,건강 보험 공단,3,“어르신엔 선풍기·물... 아이들엔 놀이체육”…건보공단 부울경본부 건강지원 확대 - g-enews.com,g-enews.com,"Mon, 31 Aug 2026 07:03:02 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxQQ3lWblNmZFdNT0NCVjRaeVM1M0VVTlpmRG5lYzlNcVo2R3VsTzRVNU1kSHM4UkhORldmQ0t1cEM2eVBNLWJwLXFtRDRjXy04M0dSR2otTllFdnlBWklvNVAzZXFySzFlWERxNi1wSXdnNzdXVG1CeGpoWTVQR18tTGJsRElNcFk5dkE?oc=5
2026-09-01,건강 보험 공단,4,부산TP·건보공단 부울경본부 스마트요양원 맞손 - 아주경제,아주경제,"Mon, 31 Aug 2026 04:09:46 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1na1hXX25tSU5oV1gzRWU4Z2NfZlZYM1FJNWRNSEpfbW1XRDZubmJrSWw0TDQ1MVFHU1pxbHFDbUlhTTJoTnU3d1JhQTNQZE5oM053VjRhVURrd9IBWEFVX3lxTE1XRVJjNGdCZmZLSnNLRHVQLU1pY0pNdlpZOEJ0Zm1QUzFDUTFVcEczVjVmeDJjd0RkWjllRmxuTmROWURHb1FBb2tzZ28zRlVnZWN5R00zUlY?oc=5
2026-09-01,건강 보험 공단,5,"""청소년 비만 탈출"" 건보공단 부울경, '밸런스 UP! 건강캠프' 출범 - 네이트",네이트,"Mon, 31 Aug 2026 02:36:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9abnAxdUZ1ZnRja1hxeHU4d3BNS1JoR3pZWHlwM0tIbGRmSzhCa2xrY0tHTGphcFRJU005dEpFaGx6cjhHY2d1T2VqX2VsaXAzT2lN?oc=5
2026-09-01,건강 보험 공단,6,"건보공단, 강청희 신임 이사장 직무청렴계약 체결 - 의사신문",의사신문,"Mon, 31 Aug 2026 01:38:07 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5qYUVONEtXVXdHa2dfZVA5bHZ5NnA4UXZLWWszdXdEVWs4UWUyQkYzaWxqb0Q5T2wxX2NyVXoyZmJGOC01OUFtenZ4WGlZa0hwRzFBZmgxZ1dKTVJvNmpfeEJhUm5wcG1SQjFEQlVLbw?oc=5
