date,keyword,source,ratio
2026-05-22,건강검진,naver,24.81033
2026-05-22,다이어트,naver,11.30476
2026-05-22,운동·헬스,naver,12.87677
2026-05-22,영양·건강기능식품,naver,40.05195
2026-05-22,정신건강,naver,10.95619
