date,keyword,rank,title,source,published,url
2026-06-19,건강 보험,4,"[특집]교보생명, 조부모의 손주 사랑 담아…건강보험·종신보험 2종 출시 - 경향신문",경향신문,"Thu, 18 Jun 2026 11:58:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBuQ09TZGRybHl4d1ZVeW05WklkLS01TVM4OHQxS2dlZ19YQmUxb0RGTldMb3FHSXI3LV9xQlBDSHN6YnhZUV80dUhvNjIyaG1DcHE3U2RwY0JhQdIBX0FVX3lxTFBlbzRpXzBFQkFtVDQyVG9CVE5tTzFlX0RNN1pHaEV3U1NET2YyMU9XSlppMDBmN0U0a2tiUkhwVS1GLWtLdHRHM3R0eGc2VHRDZVZmSmtNTk9pRHZVNzRJ?oc=5
2026-06-19,건강 보험,5,중증 원형 탈모 치료제 건강보험 급여 확대 - v.daum.net,v.daum.net,"Thu, 18 Jun 2026 21:14:19 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9xa1lxSHVjTFA1UDBNNDVtNEVmWm9IN1FmUVRhQzdfZjQ0aUJyLTVSTHdhVDEtRE80dGdaYTRWcHhoRXNtcWlyVFZvd1ZqY2s?oc=5
2026-06-19,건강 보험,6,"'과보상' 검체검사·MRI 건강보험 수가 감축…""연간 2조원 절감"" - 연합뉴스",연합뉴스,"Wed, 17 Jun 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE0zN2JpZ0ItUElSaUd3WHpzVXZ6VmtualJmdmNCcENxQUxoUkg2RWN3TjJXbnkzYzJLQ3FMSG1rbklhbnNQTnltSXVkR2N5UGNjRVRLVFNGbFJLX0HSAWBBVV95cUxNZzFDdkhnVVdaNmhpVFlockVadDk1Q2ZqTmFoc0ZVeUFVdXBfUXpRWURfMmIxb1JtelpCUndsUkxUT2w5NXZIZERVY3RpekxLdG9PUGUtaUZjNFR6Q2NlYWk?oc=5
2026-06-19,건강 보험,7,[건강365 닥터인사이트]노후 준비 핵심은 현금흐름…현실적 자산 관리 전략은 - 이데일리TV,이데일리TV,"Thu, 18 Jun 2026 02:18:00 GMT",https://news.google.com/rss/articles/CBMie0FVX3lxTE5XLUxVbjRIa1ZmTVR5MWFSa05kcmZLSUk5OFdZWU4yTnNKWGZEdlhGYU83Y2lEeDhWZDZvcUpYUjBmQ0x6aWgtWDh2UnhmdnpuV2JSOHU1Sl9DbGxUOVhDR3FxM1k4MmtUaktGaXFHMnFveWZNWDFJQm5BTQ?oc=5
2026-06-19,건강 보험,8,연 100조 쓰는 국가보험 지각변동…尹 인연 떠나고 文 인연만 남았다 - 네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 18 Jun 2026 08:02:00 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxQWjFmZGFISUxzS05zYlk5ZlhPTG5TZDVyQXZ0amt6b1A2aDVTT1NtYWpRb3ZSektWSTFoSmtwZm9NdzJiaURBVFdJYjlrNThZMnB2Z29YU3ZGMEVkeTFpXzQ1aFJXNGdkQVpXR3lzVVpZWUloLVhuVzd2cGw3Y2hJTTJsZw?oc=5
2026-06-19,건강 보험,9,"첩약건보 사업 예산 초과 논란…복지부 ""반응 좋았던 탓"" VS 의협 ""우선순위 왜곡"" - MEDI:GATE NEWS",MEDI:GATE NEWS,"Wed, 17 Jun 2026 21:51:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GRW1RS010TENNT0pwZ0R1WjJZT01LRFRjbzVHTml1MlNmTHpZSzR3MUJOWkxSX2pXVFFoWnhyVEZPQUZNeEtVUzdqMWVFRGlwRERVUlpn?oc=5
2026-06-19,건강 보험,10,"건보공단, 빅데이터로 '과잉진료' 잡는다 - 네이트",네이트,"Fri, 19 Jun 2026 01:02:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5ZMkdfMmhmcWk0LVJRLU5vOUFJTWZxZENhTWNJZm85UXZsV3RxVkFqMTVyWnczLVNTTzlCUnExN3NnMEdxX1ptYnRtMC1SN1p0YUFQQmx0dHJhQ3d3NEo0LTk3VEZUNHVBd09idTNIamsxc0ZFUGZETw?oc=5
2026-06-19,정신 건강,1,"'홈룸쇼' 도끼, 활동 뜸했던 이유 ""과거 정신 건강 문제…은퇴 권유 받을 정도"" - 뉴스1",뉴스1,"Thu, 18 Jun 2026 22:57:22 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4WkVqa0YyRGlTZjg5RVJQSVU3SWotQTNTRnVCNFROcGZ5VldnSDlLVC1ZR3RlSWotdUxDN1pkTlNUemE4MDlyeS1NWDNJZ01IMnNTR19aQ0RMcnI2M1h3Nw?oc=5
2026-06-19,정신 건강,2,"'이하이♥' 도끼 ""8년 전 한국 떠나...은퇴할 정도로 정신건강 문제 있어"" [순간포착] - 조선일보",조선일보,"Thu, 18 Jun 2026 23:36:00 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxNUHpWWmFjQkJlUVZNc193My00LU5CMC1qWXNINEV3RnlScEQ4bkhaQzUwSDk4Q3Q0Z3NvRGhrS3VSY1YyOXJyd0FJSUl2LTlldVZjbU9lSm5fLTh4YVpzZHhKYWdRcm9ycWNjSjBfUzZsOXQ2clB2MkxCN3o4Y1Yyd3VqMHVXU0xqcGc?oc=5
2026-06-19,정신 건강,3,"도끼 ""정신 건강 문제로 활동 뜸해져…은퇴 권유 받아""(종합) - 뉴시스",뉴시스,"Fri, 19 Jun 2026 02:01:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5kZGpvVXNscldxOW9kUWJXWU9qQ1l3QzBaWUFuOXZSdE5oUVhsUjhyRnhnZlFSa2lzWVRzZTlnYUY1eFNnem4wbGlEYzBnQmNmVDZUbGs5dEJmVFhOdy04V9IBeEFVX3lxTE9sT2U3XzBxcjd4T0FyQ2Zxa0xiUVh2WnhrN1hnZld3TS03Um0wdU10MnpfWS1OWWRaUkgycEQ5bXM4VWozM2xLYVRHZXBvWF9jeFh6QXY2X29LYkVyTjBPQjVzUE9CR29zYUc4OWQ3aWN4YWh3OWRCRQ?oc=5
2026-06-19,정신 건강,4,"옹진군정신건강복지센터, 자월면 찾아가는 심리지원 서비스 실시 - 연합뉴스",연합뉴스,"Thu, 18 Jun 2026 08:50:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1WVjdacW9Wb1U0bkI5T3l2Ulp3N3J1ZXV0RmI4U1EzTFBBd3ZDSHlDaEJ0WG40VFpJbFlET09sZEZPY1o3YnpzNU9pblljeV9rd2pvaFZHemtFRW8?oc=5
2026-06-19,정신 건강,5,"옹진군, 도서지역 찾아가는 정신건강 서비스 확대…마음안심버스 운영 - 뉴스타운",뉴스타운,"Thu, 18 Jun 2026 11:31:24 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFAyUTF3aXJXUTFZeHJrTWdReEMzLXJIbHJyNEtmODN5THJycGw4eHF0UF9tSzNvU0tQcmxBNzFCMDFHdktWalFjZ0VzRmJEaGRtT3pqV1VhOHVYV25Nc1MzeFZaZjJybWhxcG9yMnNR?oc=5
2026-06-19,정신 건강,6,"인천 옹진군, 도서지역 정신건강 돌봄 강화...자월면 찾아가는 상담 운영 - 한국정경신문",한국정경신문,"Thu, 18 Jun 2026 06:01:20 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBiR1VwRzJzUU5qZVZpYlZxeEl1TTFEWEkwTGtjcU14QzZCV2o0QXBaX29sSVRlU19OWGNaaWVWNHpQX2p1cEVZeW1nMHdYNkU5X2c?oc=5
2026-06-19,정신 건강,7,탈모 건보 적용 두고… “더 급한 중증 많아” vs “정신건강 감안해야” - 동아일보,동아일보,"Thu, 18 Jun 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFBseEpPNE9XRFg1cXdUUngza0dsRExhOWlZZzNlckxTSVlYNHBfelpSaUlZa0M5NTJEakVNVm1FNmV5TWxWamtHR0VkUkhPNkpucGVMS1BJYmhiZnJDaU5JTjlCaThlV3lfLWpnV3RQT3FQYlN3MUHSAWZBVV95cUxQOC1UblBhZ1BvZ0hyaE9pQ190ZTJyM2xHQlZFeWZOTTJHVVNkUmxENGg2N0RWNHlWaUNfZEh0Q2U2cDNJVmQzQ0wyMjloTlE0clh2WE8yc0JRMnNJa25Lcll6ejJaTWc?oc=5
2026-06-19,정신 건강,8,"""인공지능 시대, 우리는 어떻게 살아갈 것인가?"" 제13회 공주정신건강학술문화제 개최 - 서울Pn",서울Pn,"Fri, 19 Jun 2026 02:05:10 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFAwUHRqemh0VzJGTHBlNkx0WFZrMDlQOWNvN25PY3VnYldRUFo1a01hNjI2eG9VVmJBMXFUMHdxRkFIWWJESDB4M2VaalhJR1RlZDBab0lMc1BxS09MR0xfY0Rn?oc=5
2026-06-19,정신 건강,9,"구리시정신건강복지센터, 정신건강 인식 개선 홍보활동 실시 - 경기일보",경기일보,"Thu, 18 Jun 2026 05:13:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA2bkhGR1hqQjUyU0h1ZEFFYTNuUHp5Nk1Md05PZVpNV2pPQ3AwQXFrRXo1VnZGZERhYUtmUVh1TGhEeGd6V2hLa0tEZm9xTkhXRWMxb1dfRVB4Tlk?oc=5
2026-06-19,정신 건강,10,환자 늘어도 정신과 병동 감소…의료 수가 현실화 시급 - v.daum.net,v.daum.net,"Thu, 18 Jun 2026 11:20:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5relhERHljT2ZUelNWRU4yVDNaNFBZWE5wdEpVUm9uYTdScE5UcTJkendaTFowcXRGeWdxU2w4SnZNMmVYM0o4b0xPSWpZVms?oc=5
2026-06-19,국민 건강,1,"조승래 의원, 국가건강검진 중복 수검 방지 ‘국민건강보험법’ 개정안 대표발의 - 청년투데이",청년투데이,"Thu, 18 Jun 2026 23:12:31 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9vdGw3WG1idTl2X0pRVERNU29Ed2xISFRMSUpObjNaQ29kRXZvMnozUXp0bl9xeXZ4UVp3Z2pqMXdjb1ZfSkxEU2hQTmdKbGxGWXBsR2hfTjRHOTJnV2xybzFIRkU0Y3JSOHc?oc=5
2026-06-19,국민 건강,2,"경기 분회장협의회, 상비약 확대 철회 촉구…""국민 건강보다 편의 우선 안돼"" - 약사공론",약사공론,"Thu, 18 Jun 2026 06:23:36 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBqcVZzRXU1R0k2QTlLeEE1ZUVEX3pSbWc0MlY5WWphMkE0aGdKZGFtUjlRVWhGSHJpaGI2Z19nZlZnRWlHaENpNi1FRmR1dk15OEloblpEdWdLVHh0R1BRZkhRbnBJM1pVYnZBVA?oc=5
2026-06-19,국민 건강,3,"경기도의료원 파주병원,·국민건강보험 일산병원 119구급대원 대상 뇌졸중 대응 전문교육 실시 - v.daum.net",v.daum.net,"Thu, 18 Jun 2026 11:48:32 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1JRW8zek5INjU1RV8wM3BkZnp1YlZHUzgyQkQ0N1BMbVVLaUVLbVB3Yl83QnVEb3lfYmQ4RXlyeVowbnVhNHc?oc=5
2026-06-19,국민 건강,4,백남종 서울대병원장 “국민 건강 최후의 보루 역할 하겠다” - 중앙일보,중앙일보,"Tue, 16 Jun 2026 07:52:30 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBYZEhfdnB6X0tpcGxDY0xnRzdvY3pEdV9jaDBtbHhHcWh4b2paTUJWRHR4ZlJVT3lkTzJRUGlESC1OSEtmUGMtUjJSeS10MV9MNFZiOWV3?oc=5
2026-06-19,국민 건강,5,"백남종 서울대병원장 ""국민건강 최후 보루로서 흔들리지 않겠다"" - 연합뉴스",연합뉴스,"Tue, 16 Jun 2026 03:00:41 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE44QjJGYmdJVG1TZkpHQnFmLWFOWV9IVlJoaDMxc2xWZmZYRWR3anZoc3hqd3NfSy1wd1FxNUdhMGZVY3lNX3I2VTJ1ODh1b0Noak5SQkRpYkNXdEnSAWBBVV95cUxOekc0UVBFNlM4bmtZZTN5cFBFR3FkZzZrbThvQXNEeVQyZ3pmY2Z6OFljMFJOSERLTE5uSzdyN21sSG5MNl9mcU1MQUNrcVFJbVJCbFh0MVhHRXVEeFZPdTI?oc=5
2026-06-19,국민 건강,6,"화순전남대병원, 해남서 금연·건강 캠페인 전개 - 헬스미디어뉴스",헬스미디어뉴스,"Fri, 19 Jun 2026 00:06:05 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFB3dVZ2TzE0YmFLMkZXUTUwUXRteTdHTVVySTRvM0FJX0VmZlhrY3V0LXY3bjU4TU1IeE1KdkZYQmpwd0Qzc3oyZGZrNUdXRFJ6NVRQajZVSGF1cURiVEM0XzdxTjBoSlFxM2NNUkI4d2JyZw?oc=5
2026-06-19,국민 건강,7,건보공단 차기 이사장 강청희·정형선 2파전 윤곽 - 데일리팜,데일리팜,"Fri, 19 Jun 2026 04:48:13 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9pT1ZVV3ljUzA0WkxOS0VSd05NbFZ5Tmlva3lSTEhDOXg4ZFpWa0ZDSEdZX0tUVUpNRkswZmNmUmFrRUpJRnZmcWhqeEdFOS1PN1lwaWpn?oc=5
2026-06-19,국민 건강,8,"국민건강생활안전연구회, 생활화학제품 안전관리 실효성 제고를 위한 정책과제 제안 - 한경매거진&북",한경매거진&북,"Wed, 17 Jun 2026 01:14:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE04RFg3MURpQzRyRHFldm82VExEbENXdFJWQVdZdXNnQUgyRDBTX1B6S3I0b0daUG9SS0ZvS1poWmtmWVd3NW1ORTM5VFZ3dlFDRVk0MTBBdHI1Snhack8xbW90N2dmWk9wb05mWA?oc=5
2026-06-19,국민 건강,9,"민주 조승래 ""건강검진 중복 수검 불편 해소 추진"" - 충청뉴스",충청뉴스,"Thu, 18 Jun 2026 10:41:28 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBvX2M3SUt6ZjMzUmlZUndjNTluOTlTd3p0R0NmYzFrS1RnYzVIRFhuSlU3ck92dnZBR0JMaUFMSkJIcFA5VklMWHRYMVc0Sm9TNDZyYmJDRTEwUkloaUV6NWJsbUVkOUZaMWRz?oc=5
2026-06-19,국민 건강,10,"의협 ""탈모보단 중증·필수의료 위해 건보 재정 써야"" - 동아사이언스",동아사이언스,"Thu, 18 Jun 2026 08:36:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBQclMtZXpOdFJwUnVfUDJFajN6TEJfQVlDQUhaNWFhd0kzMlF3TFpxOEtkTnZpVHJYeV94Q051U3RuOTJZbHVJLWlWNjBIWWRxa1BGNQ?oc=5
2026-06-19,정신 건강 의학과,1,"""단순히 걱정 많은 성격? 일상 무너뜨리는 '범불안장애' 주의해야""… 방치 말고 조기 점검 필요 - 바이오타임즈",바이오타임즈,"Fri, 19 Jun 2026 01:35:52 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nSHY0RmJmQnk3REEtUEZRR29FcHdGSEFpM3lYeXpERzk2Y2dhYk1qd05PZndDOFduTjhIYm1JdjN0S29WV0ZMRURreEc3WG00WDB2aHJQUlREN3pIZnpBV2FrYUtuSzk2d3ZOcg?oc=5
2026-06-19,정신 건강 의학과,2,"“AI 시대, 인간다움과 정신건강의 가치를 묻다” - 간호사신문",간호사신문,"Fri, 19 Jun 2026 01:45:25 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBmN3RwV2Rnekw1RUExZHAtUmhRWWZVSUV6LVJFYlE2RkQ1ZGo1N1VPRXU5b29qNFJhZW9JYVhoUmF4cGwtcGF4d0hEWUJFRGM2akdacElXRTVTRjRYRHB0TkFHREgzRVRMemJQdTZn?oc=5
2026-06-19,정신 건강 의학과,3,"스트레스, ‘일’로 풀거나 혹은 ‘돌’에 맡기거나? [건강 돋보기] - v.daum.net",v.daum.net,"Fri, 19 Jun 2026 04:46:33 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBTOElldXIxMkVnNjNwTXVCUjAyblhLVDBFWTNlaUFwYmZaV3F4X2FTZDBsZUJTakNoVGZyLUVlOHF6YjJzbERRVmNTdmlkUGc?oc=5
2026-06-19,정신 건강 의학과,4,"부천성모병원, 서울시 강서구정신건강복지센터 위탁 운영 맡아 - 메디칼업저버",메디칼업저버,"Thu, 18 Jun 2026 07:10:59 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5OeF9YY2M1cUQyMUlJdXllTGtPeC1MNXZ0dlVVczJzOUJzUnU4MjJGeHo1cjNKMzY2enlxZldHNkp6YVhQVTllaFRXOU04QV9adUhGOEM3aGZ0cnVMV3ppQmdKQnhqQkllbEI4?oc=5
2026-06-19,정신 건강 의학과,5,"부천성모병원, 강서구정신건강복지센터 위탁 운영 - 의약뉴스",의약뉴스,"Thu, 18 Jun 2026 09:38:17 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5YaF9IWlFralUyMjNUdUV0a0lGalpLaGNwN0VWcmhKb2dPSm82R0xkdzJ3RHNBOHBSX2pJVXk0Q3pxemZvVG5ieE9zY3VuVEFRSWwzeXRKdDF5WkpNQ2JBcndQNlBaYm8?oc=5
2026-06-19,정신 건강 의학과,6,원주시정신건강복지센터 아동·청소년 정신건강 공개강좌 개최 - 강원일보,강원일보,"Thu, 18 Jun 2026 15:05:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB2Z1NXczEzaERoMlM1a1Z5Z1NtVERQX2VkVC1BWW9mSjBfRm8tOFBHZEJ2MWtBaHlISEluVXNNTV8zZnVEVTNlSGp3STU5ZDlKSlozOVRXRWJsdV9QcFo3cWZ3?oc=5
2026-06-19,정신 건강 의학과,7,“업무 몰입도 낮으면 우울증 위험 더 높다”... 수면 질에도 영향 - 하이닥,하이닥,"Fri, 19 Jun 2026 02:30:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5vdlN6RlRJdnVOaEdlT1VTaTN4UVBHOVhobURuNWJ1SmpzZGhJelVtYWFIbGVxWXl2d09UNDQ0aG9YeHg3QjdjVmF0V3VvY0l2TFNaZUNfNEFkSG5SZmVKaVVNSlQyRDN2dmc?oc=5
