date,keyword,source,ratio
2026-06-11,건강검진,naver,24.61929
2026-06-11,다이어트,naver,12.54441
2026-06-11,운동·헬스,naver,14.89848
2026-06-11,영양·건강기능식품,naver,37.74112
2026-06-11,정신건강,naver,10.1967
