date,keyword,rank,title,source,published,url
2026-09-20,삼광 의료 재단,9,병원 검체검사 입찰서 12년 넘게 짬짜미 의혹…공정위 제재 착수 - 연합뉴스,연합뉴스,"Tue, 11 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBlYXl5UUFzYjlKY2ZLbEVOOHg5WHk4R2h0eGdBOXNIVWtaQXJaOUt4STVJLU53a2ZCVTBWU1FCN1poNUpRekxKcF82MEY2b1ZPWmpSc1FXUDVUSTjSAWBBVV95cUxQdGFrcmQ0UldTMEZkcUp4dktyNzlWczFoMmRyNWp3R093ekdfSlJRTlpwLWVSbW5OcFdHR2dlQ0NkQUtXS2lVSzZZNXY4SXZjMXhXRG81cGNEdGtPektxVGk?oc=5
2026-09-20,삼광 의료 재단,10,"삼광의료재단, WHO-KOICA 동티모르 보건부 국제연수 프로그램 참여 - 한국경제",한국경제,"Tue, 25 Nov 2025 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9pMDl4N0NCMVNHbjQ3bTYwa3NYc1I1TjJ5bUFvV2NvR08xQk5ydGpTUnJsNTJ0anNNWGtoaDhOZTlQNFpXU2FLUGhUTjRUT19FbWdnUmdtWGZWQQ?oc=5
2026-09-20,씨젠 의료 재단,1,"씨젠의료재단, 공채사원 정규직 임명장 수여식 개최 - 청년의사",청년의사,"Mon, 07 Sep 2026 07:01:44 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE15VGs4cmhwQ05mVTFyUWNLYVp4MGJBdllEMEQyTS1hM0JMLTMzQlhib3BUd29wRjFGNGlBQzhnNGtOd0x0WW9wVHp4bDlhelJ2S3lIU3RSaVFsR1lDOWJyZ3BqOVpWZDcyN2hQNzRMTdIBc0FVX3lxTE5fOXdQdGg5aWZocy1mWXJVSHM2anBWMUZMM0tDbnRKeE9VR0t6cXBucnJSRWFueFZGNFl6b0JfM25sb0VsaDRJbEIwY1BmdHJtdmZaTDVBUVFQN3N2MThNYXV5cFByNGR2bTVNckNkVy0wUTQ?oc=5
2026-09-20,씨젠 의료 재단,2,이지스헬스케어-씨젠의료재단 '전산연동 중단' 장기화 - 의협신문,의협신문,"Thu, 13 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBnT1BEUlhUUXNIZUdVOWtPMmpnNk5CY0hWOTBNRExqYUtNcVBnRkcyM0dnaGdqdjgtaHp0MEtobDZVM2VJMEU0Y0U0VXNYSngwejBUenZ4Y3M5TkZ3dnlaMGRJaVdRX1hBem9oaUJ6VUpBZw?oc=5
2026-09-20,씨젠 의료 재단,3,"씨젠의료재단, 카자흐스탄 대통령실 방문단과 MOU 체결 - 헬스조선",헬스조선,"Tue, 18 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE5yUHdzR0IyZFRsTHE0b0VIajVjTDR6czBmT3V6dS1OR1BDN24xVzR4M01ESjBpVnU1UlRaZDU1V2ZDZDFtdktTdjFfekpFdUVLUERFcWU3cEpncDVUaHJycHY4WVNDWUJrZjdGODhJS3FGQVk0MW1ac1h2MWp0anM?oc=5
2026-09-20,씨젠 의료 재단,4,"씨젠의료재단, 제19기 우수인재 공채사원 정규직 임명장 수여 - 의학신문",의학신문,"Mon, 07 Sep 2026 06:41:12 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9Bak42ajdZYUExTTBvM0Z3cU9KTWJOdk9VMGQ1TVNXZmtEaWhGT19IazRDaTRNZ3RfYk5QLVNQQjlSS3dkcnZLb0VETzV4aHFBSWNlM1YxZmg2bEVpWGRFOEtiR1ZRNnJSbnVF?oc=5
2026-09-20,씨젠 의료 재단,5,"씨젠의료재단, 카자흐스탄 대통령실 방문단과 건강검진·진단검사 MOU 체결 - 동아일보",동아일보,"Tue, 18 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5DZjBuSjM3SW5QVkx1TjlPc2hPRC1XYTN4bkNOZ24wOTA1N3JCbVN3TWFvT3VIbEJIWDZYVE9XOTA5WFVJNjR2UVZlVDJpeDh0NGdZVzRPQ2ZacEJKemt4ZVpvNWNmY3B6aFFvZ1hfSXh0THY2ZVHSAWZBVV95cUxPWXdTQWJVU0hZNmNDc3h3MlMxcEdwZWJybXQ0YzJaNkZvTzdkV20yNUhkam5qSTNacWhTQXlMci1DVUdQVXJBTTVmXy16V3lwTVhGMUhMaTVLWUotaGR6M0pWWE9CaXc?oc=5
2026-09-20,씨젠 의료 재단,6,"씨젠의료재단, 제19기 우수인재 공채사원 정규직 임명 - 헬스포커스뉴스",헬스포커스뉴스,"Wed, 09 Sep 2026 06:58:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBjMWJicXE0NGFqY0F2b2N1SGlSOFNUMFhNdHBURzFDSDBkUjB1Rms3TWc2RXNGZGRqWXhXNlEzOHBYV1RqVFQ1UzdzQThGankyamtaaXpVYmsxTXRlR2drUWN1YjlWSlpQT0Y3X3NaZVVvUQ?oc=5
2026-09-20,씨젠 의료 재단,7,"씨젠의료재단, 서울대 유전체의학연구소와 질병예측 유전자검사 공동 개발 - v.daum.net",v.daum.net,"Fri, 19 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9xdnRjRmxCQVNLMGNQWjluYXJKRzlYUDJNUk9pVUZGbzkyU09LLUFzOXhPLWVOSHRLV1FON3YtVnkxbi1FRHdNWDE3cDllQlk?oc=5
2026-09-20,씨젠 의료 재단,8,"""진단검사 확대""…씨젠의료재단·카자흐스탄 '맞손' - 뉴시스",뉴시스,"Tue, 18 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TNWpsamlFT3ExelRnMUhLeWxqaU5tSFdYVDdKSU9fMEk1SEdOQWx1VUg5X1JCNkc1MVRRLU1LZ3E2cDRGYTJ2NmVJZ29TMTYzVFN5UXlBekdYTk5QZ09QMdIBeEFVX3lxTE16bnRPaVdtZU5va21rN01hd2kzeGhBbzFkcUF6MXYwWWN1ZUZtQ0xFSF9SdWJqSmNoeno4QW1IcjJFWnpiVHktNGtBMVlpZjB1TkRCb0twaEZXNEJuZ2hIa05CTDVHUXRfdUduVkotRGZjSnVpeEZLYg?oc=5
2026-09-20,씨젠 의료 재단,9,이지스헬스케어-씨젠의료재단 갈등…6월 30일 전산 연동 종료 예고 - medicalworldnews.co.kr,medicalworldnews.co.kr,"Wed, 24 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1QMGxEbFdyeWtvZzJXaEJZSFJOS1RsaTlYS20wc0VCZDJQY0g0MjBoekdRQUF2SEhOVXZzUGJrM0xicUpaMUNGUG5BTHRQY25SZmF5WmttZHQ1YnRFNWtuZ1lJMTVuMHM?oc=5
2026-09-20,씨젠 의료 재단,10,"'이지스-씨젠' 전산 연동 중단 예고에, 개원가 '우려' - 의협신문",의협신문,"Fri, 05 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFA2a1NZZWdUbURxR1h5LXNabkEtbkE0X3B2SGd4SWNWczMwZUJURXprVzUzZVZobjJOMG5HUDhhajhVVVp1QXV2OS1sZVZDV3NGLUtwNUVWc3ZNdzJSV1l3eGRmZVk5NU1uSmNTd05XZHBiUQ?oc=5
