date,keyword,source,ratio
2026-05-16,건강검진,naver,24.59816
2026-05-16,다이어트,naver,11.13735
2026-05-16,운동·헬스,naver,12.65331
2026-05-16,영양·건강기능식품,naver,40.19198
2026-05-16,정신건강,naver,11.41921
