date,keyword,rank,title,source,published,url
2026-09-14,국가 건강 검진,1,"가을철 큰 일교차, 건강관리에 ‘적신호’… 건강검진 및 예방접종 필요해 - 바이오타임즈",바이오타임즈,"Mon, 14 Sep 2026 04:31:59 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1SVGhNMDRqd1poX2t2dmplYzZ2RWI2dTludUhzU1IzM3NwenU3NmppcWVzQTdMaHJxdnhTQUhqTVV5N3pSMFpMQTZIcENCSUpKd3VUU2p5UFFEeVE4eHBIR1BNd0JRdWFPMEIwOA?oc=5
2026-09-14,국가 건강 검진,2,"건보공단, 대사증후군 위험군 24주 맞춤관리…9월 신규가입 이벤트 - 약업신문",약업신문,"Mon, 14 Sep 2026 01:21:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE83cGV3b1NobVpWN281N01MUEM1dTg2eWcybkczTlB2MXo5c0lMTk0yWVMwenZ3MENmdkYzcGpRbjZ4N1FrOFpxamtRQ1ZzYk8yRVdEX0YwdFk1bmR3X2NoMGpsUkNMTkFBSFR0Y21GM0Q3SkU?oc=5
2026-09-14,국가 건강 검진,3,"공단, ‘대사증후군 건강관리 서비스’로 건강한 생활습관을 시작하세요! - 사이언스엠디뉴스",사이언스엠디뉴스,"Mon, 14 Sep 2026 02:11:09 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1sRHRxX2RkUk9iZE5CeElwYTV3YWROT2N4OXZsZVFvbFB3cFNtdHBORXFKUXBlU1BRajR1OUhoeENKUkNMZWI3b25KRTBGSmRDSzloVDVVbjlrazA?oc=5
2026-09-14,국가 건강 검진,4,"건보공단, 대사증후군 건강관리 이벤트 시행 - 후생신보",후생신보,"Mon, 14 Sep 2026 01:10:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE5faVpGUXV6UDBOREdkd3E2SmFzbENnYTkzekVZUlh6WmdzQWZHVUEwQ21ZQktSUkhDMS1tUTBKZGNUcUlT?oc=5
2026-09-14,국가 건강 검진,5,"건보공단, 대사증후군 위험군 대상 ‘모바일 건강관리’ 본격화 - 간호사신문",간호사신문,"Mon, 14 Sep 2026 01:46:01 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5TYmloQllCNkxmVGdpR2drNjYwYnhHb3FQTlI5MUZ0eTU3UVNDNE1kempSbUIyOUhLc2RyVjRNamlhWTBjeVRZTU5RSXAwOEFsQmJfR1JLeVBnd0lKOEZyYnZBUnluRkJRSV9RQmh3?oc=5
2026-09-14,국가 건강 검진,6,"건보공단, '대사증후군 건강관리 서비스'로 건강한 생활습관 시작하세요 - 헬스이슈앤뉴스",헬스이슈앤뉴스,"Mon, 14 Sep 2026 04:24:20 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBOLWRJSUotRlVaRVhxakNQN0hGdXpwNDZMUHJrYk5PWDhpUXhNaW1XVXdsYVF0OFp3UXZUZUxSQ0hWeG5wZ0RFMGRRUTRGekQ2XzFNUjZJaXFMbVlDVDdWUnk2eG82ODZr?oc=5
2026-09-14,국가 건강 검진,7,"거제시보건소, 국가건강·암검진 서둘러 받으세요 - 거제신문",거제신문,"Wed, 09 Sep 2026 01:45:36 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE91OTRrSDA0aFNiZlNpT0lWdjVhNi1FcktwQ2ZzOEtXM3dKa01rNkJaTmg5VW9kWDJQVmVvWkQxRmdQN3ZoZkNURUtHcmdZbVVJdnVWaS0xaTB1c0c1Nnl0NDV3MHFMOHpteDcwak9n?oc=5
2026-09-14,국가 건강 검진,8,"건보공단, 대사증후군 위험군 대상 24주 맞춤형 건강관리 지원 - 라포르시안",라포르시안,"Mon, 14 Sep 2026 02:24:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE16UVN0M1FsdktuZHZEb184ZFh1cFFvaXBnUmJYOExmall5UF8zcjNiS1M1THBfZ3lxaDhGTWo0dUVEQWlSdzZRdFAtY1V6XzNyNWoyMGZVRlpLTC01MnJJRmpXazBoVE5GdHpGbg?oc=5
2026-09-14,국가 건강 검진,9,"거제시보건소, 국가건강·암검진 조기 수검 당부 - 경남도민뉴스",경남도민뉴스,"Tue, 08 Sep 2026 09:10:21 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBtOGdFYW5EdEk4LWpCeTJCWHdMNW5zWVUxSGdfa1RnYUFEaGpGVTctME5Sd0hMSWpOc1BvNnd2cm91bENWTWl5dVFUS0JmbFVreUl1dzkxOFB3UklESTcwOVBVSQ?oc=5
2026-09-14,국가 건강 검진,10,"학생건강검진, 내년부터 원하는 시간·장소서…국가건강검진 체계로 통합 - 대한민국 정책브리핑",대한민국 정책브리핑,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nbXhqamdOeEZzWU44TU1FTmp0Y3pjc0lDS0ttSzlKbDZuUE9jbnNZa2FKNUNkX3FEVTVEZ2hwMUh0ZXk1UHVlb28ySGpfdkh5RnlFX1Zjd1VFOFE3U1pMNC1FMnlHMWduNGo2dw?oc=5
2026-09-14,건강 관리 협회,1,"KH한국건강관리협회 경기도지부, 세교복지재단 ‘건강증진 업무협약’ 체결 - 경기일보",경기일보,"Wed, 09 Sep 2026 07:20:56 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE14Nm4tNUNqd3pxYlh0XzAwc2UwX2pPU3FJLUhOall3aFdjUlIzZ2E3N0tDWTNTaExiQnFpNUZvOTh3RjZUMmhqclVvdTdGQ2ExVFdUdHpWdTRHa0U?oc=5
2026-09-14,건강 관리 협회,2,"한국건강관리협회 전북지부, 덕진동에 추석맞이 성금 전달 - 전북도민일보",전북도민일보,"Thu, 10 Sep 2026 08:48:07 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE03Zm1uZEtwY09BUFFfbE9iZ0xaYWUydTVtMUlOSklLLWg0ZkpNNTFCTnFlMWpCeUZnN2hrMVJWVFlhSGFDeDVnLXlsYU9kZFN6bFJmMjE4czBjX0NkcF9lRU1XdlFuVU1pRlE?oc=5
2026-09-14,건강 관리 협회,3,"강원TP·한림대·건강관리협회, AI 돌봄케어 서비스 공동개발 - v.daum.net",v.daum.net,"Wed, 09 Sep 2026 04:33:11 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE81eU1abWtock9nWGd4R2QzUTdjTGh6NzlyWnZycTdsRFg0NTJPR2EyU3pZSVZRcXJhdnFCaVE0bWpMbzRPNnc?oc=5
2026-09-14,건강 관리 협회,4,"한국건강관리협회 전북도지부, 덕진동에 이웃사랑 후원금 전달 - 전북중앙",전북중앙,"Thu, 10 Sep 2026 11:21:56 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE80OFozZ1hDNG9SZWRoOGJURlVRem9xYkFCdVNqVndhaG45WEhFSWZ4ZmRSQXV2ZlJtZ0Y1bFhCb3MyeTBGWWJlU1dhNk9IdHNqbUpJdHZ6eXVhZ3pjMVVxWWZIZm5WemfSAWtBVV95cUxObFMxb0FYZ1hINDFxTkFuM1IxUjZVMjRVckVnSmR2N3hCOWhkNlRfQXRiRXRmeDdzYlhGVkUwN09FVXctbDFnWUFMQURodEV5eGJuX0VsQ1M2ZXRfM1FiUzY3UXhmTm91TTdLbw?oc=5
2026-09-14,건강 관리 협회,5,"KH한국건강관리협회 경기도지부, 세교복지재단 건강증진 업무협약(MOU) 체결 - 서울뉴스통신",서울뉴스통신,"Wed, 09 Sep 2026 04:09:44 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9YWTVhR2JtVVczaFF2UlF4Qy1JSFJUdHpBV0c1TkZyY2RocXBTaFZPQU1iYll1SzdLMlFiaFg2eklFbkk3T1ZGWHBkQVZRZ1FKajdXSjBDSzZFeUhYNFdxN1VZQjlLREpYaWNv?oc=5
2026-09-14,건강 관리 협회,6,"건강관리협회, 독감·코로나 동시 유행 트윈데믹 경고등 환절기 대유행 전 선제 접종 필요 - 뉴스밴드",뉴스밴드,"Sat, 12 Sep 2026 23:46:33 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5tSThVenU5Tm5BWkMzUXJKWU1SWnc3ZXl2bnl6ckFwWjlaNWJ5Q29FLWRQQ3ZZdXJhRG1aNFp4WlByR2pGWXVvMDlYUDNtVV9Wend2MUJzRGV6UEEzMU80UGRabk9sMXJDamc?oc=5
2026-09-14,건강 관리 협회,7,"건강관리협 대전충남 ""독감·코로나 동시 확산...예방접종 서둘러야"" - 뉴스핌",뉴스핌,"Fri, 11 Sep 2026 00:56:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9KZE5lVVdfd3pONDMzdHR5cmdHZFRQd040ajc3bXktb3BVVnNUQ00yTEFTc3Nzb2llYl9lNUtWUXlaaXdQdDhIcmpVOHBIMElDeTBET2Z5SkRJX1R2?oc=5
2026-09-14,건강 관리 협회,8,"KH한국건강관리협회 서울강남지부, 대한노인회 강동구지회에 어르신 복지 위한 후원금 전달 - 성광일보",성광일보,"Tue, 08 Sep 2026 09:46:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5aR1JiSm9ac0FDY1RwT1pmZmpIck11MGVaYVZEMzdhMVZzU1Q1c3VvZFVvQWtEQ0dld3VtcVhTeFQxcTJ5N0h2ZTNUTTFpMkU3UGJGMw?oc=5
2026-09-14,건강 관리 협회,9,"KH한국건강관리협회, ‘대구·경북지부 통합콜센터’ 개소식 개최 - 데일리대구경북뉴스",데일리대구경북뉴스,"Fri, 04 Sep 2026 00:47:16 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1UU1hGWThSa2EySVRWZHFWcU82NWt3NmlfQ3JiNUFFT0d3ZkxOLXJCUWRzYXNVTGJWbndWVGJLTG56NzBmNHExUG5oZ1JmQWctajlxX3Q2ZFgyeGJCNHIxcWZFajhQUQ?oc=5
2026-09-14,건강 관리 협회,10,"KH한국건강관리협회 대전충남지부, ‘제25회 대전광역시 어르신 체육대회’서 맞춤형 건강캠페인 펼쳐 - 굿처치뉴스",굿처치뉴스,"Thu, 10 Sep 2026 20:43:49 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBGNzc2RXNTWHFMWDRVVnZjWHRRcTQwdzM3YnVTdUMzY2xvai1kSWJvTnRid3cxTTVGTWk3bjh5T3VJWEhod3FVLWlGVTUyOGFvUnQ4Sm5WaDlSS1EzQkgtcDFn?oc=5
2026-09-14,건강 검진 비용,1,"[게시판] 롯데멤버스, 소아암 환아 어머니 건강검진 지원 - 연합뉴스",연합뉴스,"Sun, 13 Sep 2026 21:00:06 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE11QkRwZzV6Y0sxcDY1b01RX19aQjZrVkVCUGFnQTV1TlJGUW10NFV6VVJIaTJTeG5CYlZWT0UtMlVVT1NnYlpwNDVPZFpiVldLeHE2QWJ5M0pDNHpfM3JlddIBYEFVX3lxTE11QkRwZzV6Y0sxcDY1b01RX19aQjZrVkVCUGFnQTV1TlJGUW10NFV6VVJIaTJTeG5CYlZWT0UtMlVVT1NnYlpwNDVPZFpiVldLeHE2QWJ5M0pDNHpfM3JldQ?oc=5
2026-09-14,건강 검진 비용,2,"[게시판] 롯데멤버스, 소아암 환아 어머니 건강검진 지원 - 매일경제 마켓",매일경제 마켓,"Sun, 13 Sep 2026 21:00:06 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1RZ1dQVnh5OTJHai1OYWdrTDQ3cm9RaTJiTmRZS1UyeGw2UkZoXzMwYUwxaWhMeXdjaE9Nd1ZSWl9mTUtISDJKcFZRWWZOVFN3OVE?oc=5
2026-09-14,건강 검진 비용,3,"롯데멤버스, 소아암 환아 어머니 건강검진 지원…누적 570명 검진 - 뉴스1",뉴스1,"Sun, 13 Sep 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5XVWROcExYWjB4azBaUUl2SEIzdlpNbHZqbm5XVHRNOTNFM3JPSWRIVmNjUWwzOXI3bHM5RDI5WUJ3R19LRWpNdzlibHJ5QklBamI2MHpFR1BVckNQREdUT0FaLTPSAWRBVV95cUxOV1VkTnBMWFoweGswWlFJdkhCM3ZaTWx2am5uV1R0TTkzRTNyT0lkSFZjY1FsMzlyN2xzOUQyOVlCd0dfS0VqTXc5YmxyeUJJQWpiNjB6RUdQVXJDUERHVE9BWi0z?oc=5
2026-09-14,건강 검진 비용,4,"롯데멤버스, ‘포인트 맘케어’로 소아암 환아 어머니 건강검진 지원.. 누적 570명 검진 - 한국경제",한국경제,"Sun, 13 Sep 2026 21:04:44 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5aTE82dnNDQ2YtVm5SbWlyWmxBaEVyNTROdXd3cEs5U09pV1hmTzBxYzVwZzg3cUhtT2tfQ2lySU9ZdElhWnNKV2E3LUFjSXp2SzV1b1VTV2d4UQ?oc=5
2026-09-14,건강 검진 비용,5,건강검진 예약 방법과 대상자 기준…추가 진료비는 어떻게 되나 - 스페셜타임스,스페셜타임스,"Mon, 14 Sep 2026 02:09:32 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9FdjFBRWlWZy1JS3ItYnhhZV9qTDBiUV8xSnNXbHNTcW4tRVZtMm9UaERZMDYzMW10WHBJa1AzVHdWNUd4eFE0T3c0QWFYdmY2TXFMU2NiSWF2ZGdaNmE3WUFRaTlyVjJOaldGV0hVZ2pwZw?oc=5
2026-09-14,건강 검진 비용,6,"롯데멤버스, 소아암 환아 어머니 16명 건강검진 지원 - 전자신문",전자신문,"Mon, 14 Sep 2026 02:05:45 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9ITktfSlRabjBnUTQta05CdGJTcWp1N3FBbENNVWpLMjRmTC1HbzI1Wnh2SC11UGFUQTZhLUFyallidzVPdlgySzlVajVSdw?oc=5
2026-09-14,건강 검진 비용,7,보건부는 건강보험이 정기 건강검진과 7가지 유형의 암 조기 검진을 보장하도록 제안하고 있습니다. - Vietnam.vn,Vietnam.vn,"Thu, 10 Sep 2026 05:36:27 GMT",https://news.google.com/rss/articles/CBMiswFBVV95cUxPSV85dHgyVTlBNTRPU2Qtcnh0YWRTRHkzR0hCMzlLVzktNlQ2d1lPaEFkYUd3c0RDc1ozbFVGSlhkZkZBaWNlR1pwZndfQlY1YUtBdzBNUTJtd1BzblZQMV9HMWxZUk1NOXY4aFk2QTUwbXIyaGo1S3dORG9DSlJubHJxbHk2MFRwdV90dXVyVjRsMzBCRm1FeFN2TGVON3VVMTVqcGRZa3lCSWZGZkZSMWVVMA?oc=5
2026-09-14,건강 검진 비용,8,"롯데멤버스, ‘포인트 맘케어’로 소아암 환아 어머니 건강검진…누적 570명 - 싱글리스트",싱글리스트,"Sun, 13 Sep 2026 23:23:42 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9yUkctb1RaUzhJdGZBSTRrYnBBa2J1X1ZvQTExMkFhNXF6YmRCdjBlbWRwVW52N0VkWG45cldUWGVwbnFWbnNQdDBLSTJYS1k3YmZYOVdfNjVQaHFITUJRR2tnczFOQQ?oc=5
2026-09-14,건강 검진 비용,9,"""싸고, 빠르고, 친절""… 건강검진 받으러 한국 오는 외국인들 - 조선일보",조선일보,"Tue, 28 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFBVV95cUxNVzZfVWdzRURnNnZmaTRIb3J6eWJ0dFQ5elZYd1M3OWFfUjdwM1ZwQzFDV1FHdzBPUndBVHF6VnFjRUhoaDE3eEMyeHZ2ZGpUbkZmTXZSS0RDeTlkaWctWHRwamYxdzNtblRaSWVSN0cxLXJFaExEMWpDeUxJOXhNYnpHSGxMS3JlSnBVZVhqMA?oc=5
2026-09-14,건강 검진 비용,10,"순창농협, 조합원 종합 건강검진 - 농민신문",농민신문,"Tue, 25 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBfdHF6SmpmMVBXVmplSGoyaTZKN05NMXU3bVczMVQ0UFhiaVE5WkhiMkhzWXNDVUh1b19NTzQ4Sm8xWFRRdEJ1RC1PTWJRQ3dyRFRTcDdRdjlKUQ?oc=5
2026-09-14,국민 건강 보험 공단,1,동료 정보 유출해 대부업체에서 돈 빌리기도···건보공단·심평원 직원들 잇단 징계 - 경향신문,경향신문,"Mon, 14 Sep 2026 00:47:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5icVBDcHZQMk9KNzZGT2xpbDM2TDlHZ0RqSUV4cDU2bzFURnNQa1BxN3l6c2FzemU5M2FHT2sxWlMwNUFrOWUxbzZ1dl9XV1p1dnZ5OFptOXprQdIBX0FVX3lxTE9IaXZmQkUwcnJ5dTFiWVlnNHlGVDQ3SXRMc2Jhek1UTUh4QVVTMmQxbno2T1ptWlU0QnkyVDZLMl9JWFAxMVRFTDkzeDVvSVR6SmNZLUY4S2tBd2FlRVR3?oc=5
2026-09-14,국민 건강 보험 공단,2,"건보공단 직원들, ‘전 여친·동료’ 개인정보 무단열람…외부반출도 - v.daum.net",v.daum.net,"Mon, 14 Sep 2026 01:16:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBBTmsxcWl1cnNBZDJIZTVaSENadUpCcTRLYUxVVUY1SzFMbDk3WHltVi04eEtlWEhra3dPZW83blpoREhqQ0VMaXd6eGNLc2M?oc=5
2026-09-14,국민 건강 보험 공단,3,"[단독]건보공단-심평원 보안에 구멍, 정보 도용해 대출까지 - 동아일보",동아일보,"Sun, 13 Sep 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5MUS14RkRWNkZ5UzQ4enJyVlU4bDF3eWY2TDhHcFZXQWpNanl3alJybG9na1lSczQ2aUtNYmx1X21DUUZHNlM0Ulg2M19HeUZzcEZUYko3ZzBzX25BZmhaUkNqOGVBWHVTZDRnNFBIYTBZMlBSWEHSAWZBVV95cUxNU1ZQeXdDT2NWZkVEREdsZVZCMmUwQ3U4Nk9VWjBaZzNNM2M1dXRDQkd2OGVxSHd4WUFINHdUU3pReU13Ql9jOUNSTnN5YmhKMnVfUFVmWThFOGY1LVRjcWdiZzhIbGc?oc=5
2026-09-14,국민 건강 보험 공단,4,"건보공단 직원 3명, 근무시간에 가족·홍보업무 - gukjenews.com",gukjenews.com,"Sun, 13 Sep 2026 03:21:04 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE03UFMta0EyTkpyUnZSOGgxdmFLOGM5V1FMUmE3U3oybk95UFFGV0tzcWR5Mk5WaE1jbUJ4YmFOOF9CemxqN0xPRWpKT0FlTzBlN3NHVW9QbkJ3SklvUEVKWkxLMlN6bk5HbzM4SGlR?oc=5
2026-09-14,국민 건강 보험 공단,5,"건보공단 직원들, ‘전 여친·동료’ 개인정보 무단열람…외부반출도 - 헤럴드경제",헤럴드경제,"Mon, 14 Sep 2026 01:14:50 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ZdWIxUjNPM0J2c3JzZ1laVC13Qmo4T083akhpdEdSMFhHcmJBZUVmS0hmQ1R6dXREVjgyR1h6VVM4QUJwcm1ZR0NhLWFNRVh2S2dHM19R?oc=5
2026-09-14,국민 건강 보험 공단,6,건보공단·심평원 개인정보 무단열람·외부반출 적발 - gukjenews.com,gukjenews.com,"Mon, 14 Sep 2026 02:31:36 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBndms0NzkwUlVwTW1zMW9ZQk5LXy1JSmhNSkhCeWpUTWxrRjJFTXYwYndwY2VBUzhtSm8wLVhCdDAxUEdDQXdqRG5raUFCZXFZRmduNkl1cm94cFFjcWdkOEdydUJIUG90aThnSEtB?oc=5
2026-09-14,국민 건강 보험 공단,7,"건보공단, 대사증후군 앱 가입 이벤트…상품권 '지급' - 뉴스핌",뉴스핌,"Mon, 14 Sep 2026 01:31:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB6bTRmbmdpcVRaREZfNUNuaTg2OUhHc3dOOWNRamZZeHg4Qnhpd29qN3lIOWk2LWxCUHZLRDhtWGV4WklrN0pFdHllc0t6bzNuT2hjT1cxcWQ2OGNQ?oc=5
2026-09-14,국민 건강 보험 공단,8,"""근무 중 가족회사 업무, 다단계로 1.5억""…건보공단·심평원 '일탈' - v.daum.net",v.daum.net,"Sun, 13 Sep 2026 01:37:27 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE44Q2V6Qk9LZ0RlN1l3YlFLLXdpajJjRFFBRy1xZ3hpT1QwTkEwejZ1dWExZkQ1aDJUa1d5YW5HMEJCenRCSGVWTTdPSFozWVE?oc=5
2026-09-14,국민 건강 보험 공단,9,"""건강·보험 공적 정보, 무단열람에 외부반출까지…"" - 약사공론",약사공론,"Mon, 14 Sep 2026 01:39:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1Hczl3Y19xM1k0eVE0TVQwVHkwWkhXSDJXcXktY0dFSXVsTThqMTVVQTRwTV9FUGQwVS16Q2t1VUlrQk82UldDWVk0QnNzOWZwQnZtRjdUUktIeHNIN1FoUTZ6T0t3T3VMbjQ3WQ?oc=5
2026-09-14,국민 건강 보험 공단,10,"국민건강보험공단-대한노인회, 노인복지/건강증진 협력 강화 - 헬스미디어뉴스",헬스미디어뉴스,"Mon, 14 Sep 2026 00:07:10 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1wblNmRE5IZi00b2JDOVdlMG5CLUlra0x1c1JWVjZ1Ul9GVGZzbnBhenM4enlpRFlnajlKOVlMMjBLSlQ0b1BxLU85NlVGY3dzWW92VVZPVXY1NzNIRjJhNkNVMElfc1AtNDdPWVQtNmoyZw?oc=5
2026-09-14,kmi 건강 검진,1,"경남도·한국의학연구소, 다문화가족 무료 건강검진 지속 협약 - 연합뉴스",연합뉴스,"Thu, 10 Sep 2026 06:05:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE93aFpmMWpxZ2FtQ3dOS3ZFeDVySXkwTW9Nc00wblZrUzBrLVJtWWdpcUtMODM3d21nMWkyckw4cF9BYjhyQXNPWHp1RDE3R1lodk8zRTVNbjZCdVXSAWBBVV95cUxPdHFIX1FoOU4tZ1hJSUcySjNGS0oweFc2NV80d1JFRGd0LTFDT1ZVSmVPbWZIei1mbkhGWUxSNlNyQm1DMWt5OU90RmhvUFZaejdCcVNnZmdHcHJfT3J0Wms?oc=5
2026-09-14,kmi 건강 검진,2,"경남도-KMI, 다문화가족 '무료 건강검진' 12년째 이어간다 - 한국일보",한국일보,"Thu, 10 Sep 2026 07:45:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE55dHR6UTl3Tld6LVFfWkc5aWVEaXFtUi1NZUZ2MW1LOHRaM1RmRGoxUy1HUGVURGJ4MjNMRnp2Q2FCQ3NneXhkZjQ1WjBSa2N5VFJMZExzbzZuWVFDcUVEQkhidTI5OGpmT0duRjRn0gFzQVVfeXFMTUd4OFZNSjdneTdrTnJyT3pCbVJQX0VZU2M4bEZ4NVMzQVN4TkM3ME9MLTZWOU9TU0J1T2ZtNXpnNkZZWTh5Y2pCQ2ttQ2l3ZGNWV1ZxX1l0dXRxc2VOQkpxRHJMck1zLTVXOC0xeXRkY2FVNA?oc=5
2026-09-14,kmi 건강 검진,3,"캐나다 알버타주, 한국형 건강검진 살펴봤다…KMI와 예방의료 협력 논의 - v.daum.net",v.daum.net,"Wed, 09 Sep 2026 01:49:49 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTFAyNnhhNFZuMGJqU1VwSVBqd0ZZZTYxYkN2U0RJMklaRXpLUTdwLVNfZEYtWkQ2czY2Z0s4akV3dC1JWWNwRXc?oc=5
2026-09-14,kmi 건강 검진,4,"KMI, 캐나다 알버타주 정부 대표단과 예방의료 협력 논의 - 의학신문",의학신문,"Thu, 10 Sep 2026 06:32:46 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBhbUFYMFdzQ2ZLZXNETXdhaUo1bVo5aFlGZ3NnU2dXT2NxcjliM2NpTW00MTRkS3hwZmNVQmk2VnhvRHBkc1RWdHpnZHdTQTRZSFZrR1YtUVJJV0hjQVotNlp0MkJXenhFQ2Y4?oc=5
2026-09-14,kmi 건강 검진,5,"KMI한국의학연구소, 캐나다 알버타주와 협력 논의 - 중소기업신문",중소기업신문,"Wed, 09 Sep 2026 02:16:23 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE16Tzg4eUJfR2VGbkszc3ZXYWNLMXZPZFB6aDN1SGhkYXZxcE5xellYMUNmeWZWNmlNSUd1UDdVLWMzRktxa21ScEV6STVvUmZVV0Mtc0lhbVlLSGhHSzZTOFBKSVNHV3NpUmcxZXR3?oc=5
2026-09-14,kmi 건강 검진,6,"KMI한국의학연구소, 캐나다 알버타주 정부 대표단에 한국형 검진·예방의료 협력 논의 - 헤럴드경제",헤럴드경제,"Wed, 09 Sep 2026 02:14:13 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9KUmQyRmFROGlFYXAwelowYll0TWdaZElTdG5ocTdSS19PYVpvMjMybUd1dVpDeUR4YkFNT29BV0VoRnFrUXBJbjFyWVhYSmlsMmZtYVhB?oc=5
2026-09-14,kmi 건강 검진,7,"캐나다 알버타주, 한국형 건강검진 살펴봤다…KMI와 예방의료 협력 논의 - 동아일보",동아일보,"Wed, 09 Sep 2026 01:47:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE04V1ZKR0dKbUJiQjVIaDZQSzVLSVhXTFptMHlGZk1qY0tzY2VOSGVhZmZXM1NEYXgtNHgzZFNjcWxiQS1GMmY4cDBnNl9QU2JrS0JiNEpMelpYekxOSTBVV3Z4VTlqUDZRcmN6WUNFVDZoZnB00gFmQVVfeXFMUHBMYmpBV3dlWjVxYko4VjVZQjBsTzNpalIwVE9yUmxRQzdNY0dmTlNZVW1fWkdDSUZUQS1IdmJvcWR0eTFvaTlaTV9EZmdXNWpKQkEwUFYtTThwQXFtdmFXR19LYXFB?oc=5
2026-09-14,kmi 건강 검진,8,"KMI, 캐나다 알버타주와 예방의료 협력 모색 - 후생신보",후생신보,"Wed, 09 Sep 2026 01:28:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE5KWVItdVYxVDlMVHZFSVZhUE5ZSE9IRjd5V0dqWUt2X3lobXU3M0FSQ2k0dnA2dFdjTEt2U1J4UnBiRGZG?oc=5
2026-09-14,kmi 건강 검진,9,"KMI한국의학연구소, 뉴욕·뉴저지 한인사회에 ‘K-건강검진’ 알린다 - 재외동포신문",재외동포신문,"Wed, 02 Sep 2026 04:41:01 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBKb0t3V0IyYXl6TExuOGhodHV1eksyNGJSVGZfZFcyUHZBRXBUZVBpaHBFWmo5QUYwR21FUGFvMmdES1Awd3FVOXpkWGxDRkxmSFA5NzlBYkNsdjRKajRERUhvU0tSQUQ0Qkc2ZQ?oc=5
2026-09-14,kmi 건강 검진,10,"경남도-한국의학연구소, 다문화 가족 무료 건강검진 지원 - newsis.com",newsis.com,"Thu, 10 Sep 2026 08:10:06 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpRWlYMlY3OVpBakt2dUNKejViTXFjUHltSFdLOGJEZHZJNXM5OV93dEh4VWxEdXlBS0VvaHhEQmh0NE96V0dMYmhsVC1FWGtETFZpek1seUhERnhkXzdQVNIBeEFVX3lxTFBEa1dVTldQTV9JVFlTdkk4RTVxRW5IT0Q2R0dfVFRNSUZwM0t5cFFOUDhTa2VuYzJmTEF5V0VlZWFPM1BpN3lkSkx1UWpsVWVPOG9FLVQ0My0wSzRGcHg3Znc0U05TRnRLSHppUWNib0doSmdxeGN2YQ?oc=5
