date,keyword,rank,title,source,published,url
2026-08-29,정신 건강 의학과,6,"[PICK! 이 안건] 서영석 등 11인 ""수용자의 정신건강 보호와 교정행정의 책임성 강화해야"" - 전국매일신문",전국매일신문,"Sat, 29 Aug 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBieTdlM3dMSHcwMVlpQTZXemcwQm5iMV9jMktoUER1b0p5ZERBeE44ZHVVUUd0aFZYS0FQMnNzSHVZR0NSdm5wa1BvbzU5YXVKN3AtZWRGZDBFWV9kR3piZlM1eFQzZGw4QURnREZB?oc=5
2026-08-29,정신 건강 의학과,7,“마음건강 외치면서 정신과 진료는 옥죄나” - 의학신문,의학신문,"Wed, 26 Aug 2026 02:06:20 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE0wZUMxQ2lDdFp3UkpDT1hlaUFodXBGZ2x1a3U1c1pCRE1HckR4dG16b0VZMHhab0tSalJhaWUtNjFmaGdBZ2YtT3p3UHBIR1V4TkFlUXZzdEltS1NnZ0NLZ0g1VV82VmVvQXc?oc=5
2026-08-29,정신 건강 의학과,8,“합리적인 정신건강 정책·제도 개선안 이끌 것” - 병원신문,병원신문,"Tue, 25 Aug 2026 01:56:19 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5reHFGbHVjUk9NcnB5ZmhscTZKQ1pmQXFJNXF2bXlhMnQwdEhSa2ZPcHhvQmJZcGFfXzNpVUxHd2VWRnEwS3NoT1BTeTc0ZDNmQ0JUX24zOXBfbDJ2YWRkeFJsbEZ3OW1wQ2c?oc=5
2026-08-29,정신 건강 의학과,9,상담·AI·비대면 확산…정신과의사회가 그은 '안전선' - 메디파나뉴스,메디파나뉴스,"Mon, 24 Aug 2026 21:01:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBoc05BTmRQOFItOENHVXBqMEFOb2NMTEJxaTEwczY3SjNQVmFfUGtqU2dKQUlsSVh6VEUzNlU2emVCbFRoeFI4TEtySFk3M2VobmJGZ0RqNnU0TTZPdTBZOWpMZjd1cWpwQTdj?oc=5
2026-08-29,정신 건강 의학과,10,"“우리, 서로를 완전히 이해하지 못해도 괜찮아”···지한파 정신과의사 스트란드[만자인터뷰] - 경향신문",경향신문,"Wed, 26 Aug 2026 02:02:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1oSTRNZThvdjFhd3k1LTh6cWMxQnhMUDlsaURxSTR4ckpEVUN2eFF5NnlNQ1BiN002SEgxVFg2N2E5NXFMMDVzU1Y2UjVVTWNfeE5SY3R1SktGUdIBX0FVX3lxTE85QmY0T2ZIWW1FX0ZSTzUyazNIYlNWbm5pdXZpQWVobEpZUHU4M2laczVWNC0wQk1USU9uRWV1aFZXMmJSRnhPYVVRMTlzdjR6UHhyajlQV3hNakV2SVJJ?oc=5
2026-08-29,건강 보험 공단,1,"폭염에 취약한 어르신 돕는다…건보공단 부울경본부, 여름나기 지원 - v.daum.net",v.daum.net,"Fri, 28 Aug 2026 15:21:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBMakxaaWhjeGxCYjVocS1qZHNRaEZkRllMeHg1cVVIOVF0NG1PbGJ0cVg2bjRieDFWV2h3SVpXdlY1aHBuc2dTMXJGVllFMlE?oc=5
2026-08-29,건강 보험 공단,2,"강청희 건보공단 이사장, 직무청렴계약 체결…""공정·투명 업무 수행"" - 머니투데이 - 머니투데이",머니투데이,"Fri, 28 Aug 2026 05:41:10 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1PMy1ueXpvNHpNRUprNHJzclR1c0gyQWRiTGpTTkNtelV1OG1JX2l2WV9UMkItcnZ6a05hUVJpd3JrdFR6V29GZ1U5UWUxTm1BNHJlZEdzMjR4MGRNdzB5bHkwYzljSlFEM0HSAW9BVV95cUxPMFlDZVdvTGlPMlRma01UTUFZNW9yWFhMQllqMHFHamN2dDF3Qmhid2ZzR3FieDBOMW55aDh2dXI1SHFxV3J0Q3VzQktzMnRzN3pzOF9mb0FneTdLLWs0M1F4cWNyOGl4d2ZmYkI5eUU?oc=5
2026-08-29,건강 보험 공단,3,"건보공단 문자 받고 앱 설치했더니...""사칭 문자 주의"" - YTN",YTN,"Thu, 27 Aug 2026 00:36:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1lNFFXa1l6a2xtRk5vaHEzam5DQ0Zzc3M4blQwUGZzWHRRQnRwZ0FkNjJOLW9ldmYtR1lIaVdYcV9HeVkyVG8yWUJsUG9nMEZxQlJjV3BzV0x5QjZHOTdWZ0pubG5WeEt5TmFnUGYzSQ?oc=5
2026-08-29,건강 보험 공단,4,"부산TP·건보공단, 초고령사회 돌봄 혁신 위한 협력체계 구축 - 중도일보",중도일보,"Fri, 28 Aug 2026 11:19:51 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9QV2U4eFJWMjdkTm9jdUJlbkFwVjlqeGcwcC1xQnNfUlVoTERFM2FSWWxoQ1pRQjJKYWZCZ2dGSmpkclowMGp1UFd4VTVpTTMyRFk4Qy1QOW41SGdPWU9GR3lLQ19TTU1xelBNYw?oc=5
2026-08-29,건강 보험 공단,5,건보공단 수사의뢰서 유출 의혹…‘결재라인 실명’ 나왔는데도 수사 멈춘 경찰 - 세계일보,세계일보,"Fri, 28 Aug 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9qV3Q0OTZWR0paWGxscjlQaXYxcXRQa1pFRlhRQS14YU1TUlhHSjRoT3RZVTM2UEl0ZS0zWFZlekY4S0VqTm1hS2g4bktnRnpQOFlodkQ0NHFqWXhLQk1wa2FPWExfQjdTM09r0gFUQVVfeXFMT2FkYWpHQnRsaWRtTjFNWW1wRTJVUUVZT2NXNzlHd3g3aTdib2RoZmYwM1duenFMdUFBQUVkV1BRM2ZTNlVFd21WcDdOdWlIdG5NY3RF?oc=5
2026-08-29,건강 보험 공단,6,"건보공단 영덕울진지사, 영덕복지재단에 '하늘반창고 육아용품 상자' 기증 - gukjenews.com",gukjenews.com,"Thu, 27 Aug 2026 12:09:41 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5YRUd3bkxDQ3VXam9xajFIQV9pUGJWZURXMGhsdXJha1oxb09MVmdUMm5GQkoxQ1lEaGVOaWI5WjRueFV2bFlnaElwNkg3em05ZEIxZS1TRE1DaVBNLTdSbGJNR2YzS1gtWG9TU1VR?oc=5
2026-08-29,건강 보험 공단,7,"건보공단 부울경본부, 경남 도내 취약계층 어르신 여름나기 물품 지원 - 부산일보",부산일보,"Fri, 28 Aug 2026 07:45:55 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5Zcm1RNVY1blcwS2NDTTU3bWZKelhDLUFWdXk5R2pFbEM3Vjd5YWdYRTk5Z0ZpQURXeFE4NGp0X21zNjZkRWNQUFAtOUdZRkFHTGFYamNCaTB3UmVkYlloOUZkelpwWWNqcjZ3RnZ3UkhYYWk0?oc=5
2026-08-29,건강 보험 공단,8,"강청희 건보공단 이사장, 직무청렴계약 체결…""고위직부터 솔선수범"" - 뉴스핌",뉴스핌,"Fri, 28 Aug 2026 05:55:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE4wVmNqYXJHZlFSOFJJTHBQRjdGbEpUTFNYXzA2bEJFNE5HRHB2Q1hyNXJ3NVcyX2tqcjFwaV9aNXBGcWlzbGtIR3E4YjVsRGtpWVE5OVUtcjVwWDlV?oc=5
2026-08-29,건강 보험 공단,9,"강청희 건보공단 이사장, 직무청렴계약 체결 - 주간한국",주간한국,"Fri, 28 Aug 2026 07:31:53 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9ncDM1MDFOVlhRa2xyVWQwendhSDlCb3VUVDB5MEp2Tkg5bjhYQThqeFlMTlhBMVBMeTZQYTNlcU1jdUlxbWlOQ3hQX1Q5YnA0VHdWeEVMNFdEeGR1T1dRbENmYzRqWE9wWGJOSy1zRTfSAXRBVV95cUxPVldnM3FzbG1MaTU5aElSNHRuLS1OMTVQelR0UU1WaEVGN2NXZ3RhR29Mb2g1RG1nX0xpcTZSalFXenB2WnpleFBCSW9SZGZPX213ekVBekJSYV9aUHJ5eTBublJZRGdKOEVmLVczdmpYRGI4VQ?oc=5
2026-08-29,건강 보험 공단,10,"공단 강청희 이사장, 직무청렴계약 체결 - 청년의사",청년의사,"Fri, 28 Aug 2026 21:32:16 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE0zUDNXLTFURlNVNDBSTTROOHkzRWJidWtaajJRU01QVXlLOE5fNUQ4UVVaQkNxSmF3RHhsRHRKMGtWRUhZaHdBRVlRam53Y25PZlVtaWRpLXdSUmhRR1JZM1pmT29XLUhGckV0WWNuQ3XSAXNBVV95cUxONXQtdDZwX0FpZDNNUG4yTF9YN2gtZUZzcDZ0dmpsbUZ6NGNwZUFxOFRTZ1hpRjhPM3ZqN1VBLUpQeE0yVnF1T1NTN1JkVFlJc3VzeE5IODJGUHRvR1d0MHNQSTlPanBCd3ZKSFYtY0E2ZXhB?oc=5
2026-08-29,국민 건강 보험 공단,1,"폭염에 취약한 어르신 돕는다…건보공단 부울경본부, 여름나기 지원 - v.daum.net",v.daum.net,"Fri, 28 Aug 2026 15:21:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBMakxaaWhjeGxCYjVocS1qZHNRaEZkRllMeHg1cVVIOVF0NG1PbGJ0cVg2bjRieDFWV2h3SVpXdlY1aHBuc2dTMXJGVllFMlE?oc=5
2026-08-29,국민 건강 보험 공단,2,"강청희 건보공단 이사장, 직무청렴계약 체결…""공정·투명 업무 수행"" - 머니투데이 - 머니투데이",머니투데이,"Fri, 28 Aug 2026 05:41:10 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1PMy1ueXpvNHpNRUprNHJzclR1c0gyQWRiTGpTTkNtelV1OG1JX2l2WV9UMkItcnZ6a05hUVJpd3JrdFR6V29GZ1U5UWUxTm1BNHJlZEdzMjR4MGRNdzB5bHkwYzljSlFEM0HSAW9BVV95cUxPMFlDZVdvTGlPMlRma01UTUFZNW9yWFhMQllqMHFHamN2dDF3Qmhid2ZzR3FieDBOMW55aDh2dXI1SHFxV3J0Q3VzQktzMnRzN3pzOF9mb0FneTdLLWs0M1F4cWNyOGl4d2ZmYkI5eUU?oc=5
2026-08-29,국민 건강 보험 공단,3,"건보공단 문자 받고 앱 설치했더니...""사칭 문자 주의"" - YTN",YTN,"Thu, 27 Aug 2026 00:36:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1lNFFXa1l6a2xtRk5vaHEzam5DQ0Zzc3M4blQwUGZzWHRRQnRwZ0FkNjJOLW9ldmYtR1lIaVdYcV9HeVkyVG8yWUJsUG9nMEZxQlJjV3BzV0x5QjZHOTdWZ0pubG5WeEt5TmFnUGYzSQ?oc=5
2026-08-29,국민 건강 보험 공단,4,"부산TP·건보공단, 초고령사회 돌봄 혁신 위한 협력체계 구축 - 중도일보",중도일보,"Fri, 28 Aug 2026 11:19:51 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9QV2U4eFJWMjdkTm9jdUJlbkFwVjlqeGcwcC1xQnNfUlVoTERFM2FSWWxoQ1pRQjJKYWZCZ2dGSmpkclowMGp1UFd4VTVpTTMyRFk4Qy1QOW41SGdPWU9GR3lLQ19TTU1xelBNYw?oc=5
2026-08-29,국민 건강 보험 공단,5,건보공단 수사의뢰서 유출 의혹…‘결재라인 실명’ 나왔는데도 수사 멈춘 경찰 - 세계일보,세계일보,"Fri, 28 Aug 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9qV3Q0OTZWR0paWGxscjlQaXYxcXRQa1pFRlhRQS14YU1TUlhHSjRoT3RZVTM2UEl0ZS0zWFZlekY4S0VqTm1hS2g4bktnRnpQOFlodkQ0NHFqWXhLQk1wa2FPWExfQjdTM09r0gFUQVVfeXFMT2FkYWpHQnRsaWRtTjFNWW1wRTJVUUVZT2NXNzlHd3g3aTdib2RoZmYwM1duenFMdUFBQUVkV1BRM2ZTNlVFd21WcDdOdWlIdG5NY3RF?oc=5
2026-08-29,국민 건강 보험 공단,6,"건보공단 영덕울진지사, 영덕복지재단에 '하늘반창고 육아용품 상자' 기증 - gukjenews.com",gukjenews.com,"Thu, 27 Aug 2026 12:09:41 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5YRUd3bkxDQ3VXam9xajFIQV9pUGJWZURXMGhsdXJha1oxb09MVmdUMm5GQkoxQ1lEaGVOaWI5WjRueFV2bFlnaElwNkg3em05ZEIxZS1TRE1DaVBNLTdSbGJNR2YzS1gtWG9TU1VR?oc=5
2026-08-29,국민 건강 보험 공단,7,"건보공단 부울경본부, 경남 도내 취약계층 어르신 여름나기 물품 지원 - 부산일보",부산일보,"Fri, 28 Aug 2026 07:45:55 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5Zcm1RNVY1blcwS2NDTTU3bWZKelhDLUFWdXk5R2pFbEM3Vjd5YWdYRTk5Z0ZpQURXeFE4NGp0X21zNjZkRWNQUFAtOUdZRkFHTGFYamNCaTB3UmVkYlloOUZkelpwWWNqcjZ3RnZ3UkhYYWk0?oc=5
2026-08-29,국민 건강 보험 공단,8,"강청희 건보공단 이사장, 직무청렴계약 체결…""고위직부터 솔선수범"" - 뉴스핌",뉴스핌,"Fri, 28 Aug 2026 05:55:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE4wVmNqYXJHZlFSOFJJTHBQRjdGbEpUTFNYXzA2bEJFNE5HRHB2Q1hyNXJ3NVcyX2tqcjFwaV9aNXBGcWlzbGtIR3E4YjVsRGtpWVE5OVUtcjVwWDlV?oc=5
2026-08-29,국민 건강 보험 공단,9,"강청희 건보공단 이사장, 직무청렴계약 체결 - 주간한국",주간한국,"Fri, 28 Aug 2026 07:31:53 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9ncDM1MDFOVlhRa2xyVWQwendhSDlCb3VUVDB5MEp2Tkg5bjhYQThqeFlMTlhBMVBMeTZQYTNlcU1jdUlxbWlOQ3hQX1Q5YnA0VHdWeEVMNFdEeGR1T1dRbENmYzRqWE9wWGJOSy1zRTfSAXRBVV95cUxPVldnM3FzbG1MaTU5aElSNHRuLS1OMTVQelR0UU1WaEVGN2NXZ3RhR29Mb2g1RG1nX0xpcTZSalFXenB2WnpleFBCSW9SZGZPX213ekVBekJSYV9aUHJ5eTBublJZRGdKOEVmLVczdmpYRGI4VQ?oc=5
2026-08-29,국민 건강 보험 공단,10,"공단 강청희 이사장, 직무청렴계약 체결 - 청년의사",청년의사,"Fri, 28 Aug 2026 21:32:16 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE0zUDNXLTFURlNVNDBSTTROOHkzRWJidWtaajJRU01QVXlLOE5fNUQ4UVVaQkNxSmF3RHhsRHRKMGtWRUhZaHdBRVlRam53Y25PZlVtaWRpLXdSUmhRR1JZM1pmT29XLUhGckV0WWNuQ3XSAXNBVV95cUxONXQtdDZwX0FpZDNNUG4yTF9YN2gtZUZzcDZ0dmpsbUZ6NGNwZUFxOFRTZ1hpRjhPM3ZqN1VBLUpQeE0yVnF1T1NTN1JkVFlJc3VzeE5IODJGUHRvR1d0MHNQSTlPanBCd3ZKSFYtY0E2ZXhB?oc=5
2026-08-29,국가 건강 검진,1,학생건강검진 국가체계 통합…‘생애 전주기 건강검진’ 시대 연다 - 미디어생활,미디어생활,"Wed, 26 Aug 2026 09:35:29 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1TbjRlSjdDSWhVVzJuYnVNYldFcm9ydzJjMGRRRWRxS0dNempYYlBlWk9hUzhRc0ZHTkZCQTJqTTJkcVZmb2l0WUNmOEFBWGFmNjhhdnB6ZThVREFhRlFobjJxeGJtTGcydlE?oc=5
2026-08-29,국가 건강 검진,2,"전남대병원, ‘장애인 건강검진 안심동행서비스’ 본격 운영 - 간호사신문",간호사신문,"Thu, 27 Aug 2026 03:00:22 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5YbWVWdnVrVklpSUF1cHhjTlY3aFNtcWYwaUpZUVpmTmhkcV9KeXV2OWxOQ214SFZlQ3hiVjFNTUlfSEZvQTlJekdXMTZieHdEa1pzNm5Pc0FaTVhweWJPVGRlZjhGS1ZzR0NSQ3hB?oc=5
2026-08-29,국가 건강 검진,3,"""주민 건강 살핀다""…임실군, 하반기 찾아가는 이동건강검진 실시 - 뉴스1",뉴스1,"Wed, 26 Aug 2026 02:05:28 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1qYXZSdUM2OC1iZngxUFo1ekp1VGpVVDdvMEJZWFJFWVdYZ0EwYURGRGZKMlM4eXdmeThWT2JULTJHUFVpQS1VeWR5VXpsVVhQTEFvbtIBWkFVX3lxTFBrVS1qc2VDQWdkdVpGSGRMeVI3LWgyTFVBcEtPb20yQ0tTdnFJM1k0clRwX0x1VEkxMC1xQWJvbnUzWEpRVDZSU1Fxd3ZZcERfVFN2Snh3b1dlZw?oc=5
