date,keyword,source,ratio
2026-04-23,다이어트 식단,related_top(다이어트),
2026-04-23,다이어트 보조제,related_top(다이어트),
2026-04-23,다이어트 과자,related_top(다이어트),
2026-04-23,다이어트 햄버거,related_top(다이어트),
2026-04-23,다이어트 유산균,related_top(다이어트),
2026-04-23,스위치 온 다이어트,related_top(다이어트),
2026-04-23,다이어트 과일,related_top(다이어트),
2026-04-23,다이어트 식품,related_top(다이어트),
2026-04-23,건강검진,naver,23.49747
2026-04-23,다이어트,naver,10.75527
2026-04-23,운동·헬스,naver,12.39047
2026-04-23,영양·건강기능식품,naver,42.76812
2026-04-23,정신건강,naver,10.58867
