date,keyword,source,ratio
2026-08-01,건강검진,naver,28.78543
2026-08-01,다이어트,naver,10.33198
2026-08-01,운동·헬스,naver,14.59919
2026-08-01,영양·건강기능식품,naver,37.10931
2026-08-01,정신건강,naver,9.17409
