date,keyword,source,ratio
2026-09-05,질병 관리청,related_top(질병),
2026-09-05,질병 보건 통합 관리 시스템,related_top(질병),
2026-09-05,질병 분류 기호,related_top(질병),
2026-09-05,질병 관리청 통합 관리 시스템,related_top(질병),
2026-09-05,질병 관리청 질병 보건 통합 관리 시스템,related_top(질병),
2026-09-05,질병 분류 코드,related_top(질병),
2026-09-05,질병 관리청 예방 접종 도우미,related_top(질병),
2026-09-05,건강검진,naver,30.20628
2026-09-05,다이어트,naver,9.43769
2026-09-05,운동·헬스,naver,12.53885
2026-09-05,영양·건강기능식품,naver,38.6126
2026-09-05,정신건강,naver,9.20457
