date,keyword,source,ratio
2026-08-03,다이어트 칼로리,related_top(다이어트),
2026-08-03,다이어트 간식,related_top(다이어트),
2026-08-03,다이어트 유산균,related_top(다이어트),
2026-08-03,다이어트 한약,related_top(다이어트),
2026-08-03,다이어트 과일,related_top(다이어트),
2026-08-03,건강검진,naver,18.99407
2026-08-03,다이어트,naver,12.45019
2026-08-03,운동·헬스,naver,18.94979
2026-08-03,영양·건강기능식품,naver,40.24617
2026-08-03,정신건강,naver,9.35978
