date,keyword,source,ratio
2026-08-18,건강검진,naver,18.40527
2026-08-18,다이어트,naver,11.15108
2026-08-18,운동·헬스,naver,17.11631
2026-08-18,영양·건강기능식품,naver,44.64179
2026-08-18,정신건강,naver,8.68555
