date,keyword,source,ratio
2026-07-29,건강검진,naver,29.68529
2026-07-29,다이어트,naver,10.7487
2026-07-29,운동·헬스,naver,14.22602
2026-07-29,영양·건강기능식품,naver,36.30973
2026-07-29,정신건강,naver,9.03026
