date,keyword,source,ratio
2026-08-17,건강검진,naver,15.93093
2026-08-17,다이어트,naver,11.60989
2026-08-17,운동·헬스,naver,17.18152
2026-08-17,영양·건강기능식품,naver,46.09427
2026-08-17,정신건강,naver,9.18339
