date,keyword,source,ratio
2026-08-12,건강검진,naver,26.83289
2026-08-12,다이어트,naver,9.53398
2026-08-12,운동·헬스,naver,12.21727
2026-08-12,영양·건강기능식품,naver,43.24726
2026-08-12,정신건강,naver,8.16859
