date,keyword,source,ratio
2026-07-31,건강검진,naver,29.58414
2026-07-31,다이어트,naver,10.35222
2026-07-31,운동·헬스,naver,14.08169
2026-07-31,영양·건강기능식품,naver,37.09487
2026-07-31,정신건강,naver,8.88708
