date,keyword,source,ratio
2026-04-13,건강검진,naver,13.65492
2026-04-13,다이어트,naver,12.94248
2026-04-13,운동·헬스,naver,15.23562
2026-04-13,영양·건강기능식품,naver,46.39704
2026-04-13,정신건강,naver,11.76994
