date,keyword,source,ratio
2026-08-23,건강검진,naver,19.89462
2026-08-23,다이어트,naver,11.1101
2026-08-23,운동·헬스,naver,16.86046
2026-08-23,영양·건강기능식품,naver,41.4335
2026-08-23,정신건강,naver,10.70131
