date,keyword,source,ratio
2026-08-13,건강검진,naver,27.07996
2026-08-13,다이어트,naver,9.52351
2026-08-13,운동·헬스,naver,12.28639
2026-08-13,영양·건강기능식품,naver,42.96495
2026-08-13,정신건강,naver,8.14519
