date,keyword,source,ratio
2026-05-07,건강검진,naver,24.42353
2026-05-07,다이어트,naver,11.07073
2026-05-07,운동·헬스,naver,13.037
2026-05-07,영양·건강기능식품,naver,41.0177
2026-05-07,정신건강,naver,10.45105
