date,keyword,source,ratio
2026-07-26,건강검진,naver,20.01906
2026-07-26,다이어트,naver,12.08195
2026-07-26,운동·헬스,naver,17.73225
2026-07-26,영양·건강기능식품,naver,39.53311
2026-07-26,정신건강,naver,10.63363
