date,keyword,rank,title,source,published,url
2026-09-23,건강 보험 공단,9,건보공단 신임 건강보험연구원장 김지영 - dailymedi.com,dailymedi.com,"Tue, 22 Sep 2026 02:46:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1tZ0tFZjRwelh1LThZaElYYmN1MVJUR0htWGJQUlBnNHlfLVlzWXN5UDhGZWtzMkdpbzU2TWVRV3FkY0REOEVRa2N2bThfd1BiN0pxRFN1VlNsMTlBS2lwczVpUFVZdUFp?oc=5
2026-09-23,건강 보험 공단,10,건보공단 건강보험연구원장에 김지영…의료비용·수가 전문가 - edaily.co.kr,edaily.co.kr,"Tue, 22 Sep 2026 01:45:53 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPc3VpNUVTNDNyTnJOY0s3YnF0clNGZDVGZzNYbHkwS2VNQ3ktbHRxWHFxelpnbFpGY0JxdWtYcWFRQ2xuWERPUENJWjdJZEJZVjU3V241Sy1mVlFoOHVWTHhkWUREN3NxVGtJaUpxLWFZY0dDbzJzUTRZMTZwQ0w1WA?oc=5
2026-09-23,건강 관리 협회,1,"건강관리협회 대전충남지부 ""독감 예방접종 서두르세요"" - v.daum.net",v.daum.net,"Tue, 22 Sep 2026 07:55:42 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BbzVDWHpCSXBUR3daaVNFdDZHTjhaYkhUR3daQVVSeUx6Rmp4UW9UeWxmS3pxMkJmSWotY2lMczY1ejFwUFJQVUVsbms0djA?oc=5
2026-09-23,건강 관리 협회,2,"한국건강관리협회 강원특별자치도지부, 강원특별자치도자원봉사센터에 후원금 200만원 전달 - 강원일보",강원일보,"Tue, 22 Sep 2026 06:47:24 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4aDJjTk4ybENGaERTNmhKRnRCeUMyMVdIWG5IcWk0d3pKZVpFbXJPQVRvZ3gyaEIycG9oY1dvcENQaVk2VXZJRzJsWThwaTRCZUNtekV6cE5sS3M?oc=5
2026-09-23,건강 관리 협회,3,"KH한국건강관리협회 경북지부, 지역 혈액 수급 안정화 위한 단체 헌혈 - 데일리대구경북뉴스",데일리대구경북뉴스,"Mon, 21 Sep 2026 23:50:12 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1lN2p2bks4OEZQS3ZNZE83MEFwdVhhdXNWR1FPS2VFYmk5clc4LUF6b2JFSnRqTDRRU01KR0pWWE1YaVBBMTVQOVhxTlpQcGVMUDJxaE5pZkY4NGczU1lZRzdrckxXZw?oc=5
2026-09-23,건강 관리 협회,4,"한국건강관리협회 경상북도지부, 저소득 아동에 성금 기탁 - 경북신문",경북신문,"Mon, 21 Sep 2026 04:45:16 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBkWU1uckFzVlRUOWlpcWpSUnBkLXFLZTEzXzlHWUNRT0dmbDd5TGpBb292REFBWDM5QXk1ckQ4NGZPQTNtN05QT29uSDJnZUhrRHlITHN0N2c?oc=5
2026-09-23,건강 관리 협회,5,"한국건강관리협회 광주전남지부, 나주시에 후원금 기탁 > 뉴스 - 더코리아",더코리아,"Mon, 21 Sep 2026 19:38:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5qdjVYX2syZXRWZ19wcjIyZkd2VTJhbzJXS0x3ekhGblhNWV9xbkV0WU5Ua1NkeWU0MXh2S0dRemN1Tm9WUTQzVldxSmR3bWR3Z1F5N2xLcGZqSXc0U3NHREpmd0M4XzhLTmxYVElxSTU?oc=5
2026-09-23,건강 관리 협회,6,"한국건강관리협회 경북지부, 저소득 아동 지원 성금 기탁 - kbmaeil.com",kbmaeil.com,"Mon, 21 Sep 2026 05:40:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wSmU2WGhwS3VxcUpZSmJzcXcwSnFmRVJrNlo5cGdpeWpMQ1FzTEtWZi13dlZFVThJSUJyTjFnc0puOFJnU0FDbnBENlNYYnE4Tkx0NUJmM2xSdw?oc=5
2026-09-23,건강 관리 협회,7,‘꾸준한 나눔’ 건강관리협회·나주시 상생 - 전남타임스,전남타임스,"Mon, 21 Sep 2026 10:25:48 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5PNDFnaW9BUU1OazE4aFdFcjdEOE1zZFVNaUw0SVIyRWpEM3MxelVLcjlpamhzUUVrVTdmVmFHSVNvRzFtWFhJRVpiSDk4OHp0bXY1MVRUMzZhbDZMMTZCbmlfdG0xT0U?oc=5
2026-09-23,건강 관리 협회,8,"한국건강관리협회 충북세종지부·전교조 충북지부·학교 비정규직노조 충북지부, 건강증진 업무협약 - 충청타임즈",충청타임즈,"Sun, 20 Sep 2026 09:35:38 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9reU0zdVYzckJFaTBXZGIybzdpSUtqWE1BQi1WNWtyX3NqdFJYcjJzNzd0M3lxT2lpZVcybVJYWHREdEQzSldrVS05eVcxaGgwS3NvUzlKWlo5R09oUTRPOTA2M0d5cGVQ?oc=5
2026-09-23,건강 관리 협회,9,독감 유행 본격화...건협 대전충남지부 “백신 접종 서둘러야” - 디트NEWS24,디트NEWS24,"Wed, 23 Sep 2026 02:29:54 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFB5MHNOUlBJRUhqNDZnSWhDdTI5Y1p5dHdvYXBBVHowOW1QTFB1SWR0cXdEWHFuR3JzeHVsNGFrYXd6cE45WjExYmF4UGNNZWJYaFFPeWQ1SE44U19zZ1phNU1vekpub2RsVHg0?oc=5
2026-09-23,건강 관리 협회,10,"KH건협 서울동부, 동대문노인종합복지관서 추석맞이 건강캠페인 실시 - ddmnews.co.kr",ddmnews.co.kr,"Wed, 23 Sep 2026 03:59:00 GMT",https://news.google.com/rss/articles/CBMirwFBVV95cUxNcUFkdk5mcWpKcUoxeFVMZ0ZrZzhnX081SE1tZXZNZUk5TnZpTXhHSDM4NHhValRDQ0lnYkNvN3c5M0tRaU9YYmYzNHdKSEQ4TmRlaHdOcnd1cDkwQlJ2VkoyTlZKNG91N29tZ0xBejJ5NEQyZDdXVklvcm93a25ablFUSFo4czlVZmttMGRRNnZ3enlRcDhwZ19fR1RVQVJfa1VKRFpVZGRTblcyTWNv?oc=5
2026-09-23,국민 건강 보험 공단,1,"[포토뉴스] 국민건강보험공단, 민방위 유공기관 선정 '대통령 표창' 수상 - gw.newdaily.co.kr",gw.newdaily.co.kr,"Wed, 23 Sep 2026 02:06:52 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE1ud1BOSWZLNmxwcklJSFVEQkVXT0hqcktCbGh1WXo3NTFxTVRyOENfODRBd2ZNZVVSWDNSQ19TVWM5UGQ4bktrZzkxVWVtNWtYSVlIYjZTOXN6ZUZiUHdnQkpKaDZfRWE3Uk1RUmV1UzZ1aXhhR2NvVHhR0gF_QVVfeXFMTVV3T19feVJGZERsekYtUkFEM2toN29TLWhkUUV6cU1CNzMwRVFCeWxOdFEyVjl0RjQ3NTJ0UmlXZ1VCNW1VLWx3MzlHNm05N1l5dUNMVE13ZnhyYk1mLUNtRjRUMll5Z3lkanNjNkZ4a3VQSWx1dTNwYXZLMEttMA?oc=5
2026-09-23,국민 건강 보험 공단,2,[단독]선원재해 진료비 청구 시효 163건 만료…건보재정 샌다 - 뉴시스,뉴시스,"Wed, 23 Sep 2026 00:43:41 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBmV2pqdEJhdHptLTdEWEoycUZ0S3U0QzlPWmMtM3VILUFnUG9FbFltUV9ZLW03NGt0bzIwNHh6NWRfand5U2RlOUhMRUJFaU94RFNQUVBmWGJVR1RqblI2TNIBeEFVX3lxTFBoZFpRRmdocEFUUEdvLUNHQzkyUS1jVW5DZ2JKaFQybkNFd3dHSGVDRTNhdjRkWm0zQ21YcHNaSGl3OEMyNWxWY0JmaVg4RU9MTVRLaC12RXR3UWx3SVRXeExwNVNMQ3hqdFV3STdyUTJiVHEtNDNFUw?oc=5
2026-09-23,국민 건강 보험 공단,3,"건보공단, 직장 민방위 유공기관 대통령 표창 - 전자신문",전자신문,"Wed, 23 Sep 2026 02:30:14 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE04Q3d3NndUS0g2RmlPV0d6aDM0enpXc2ZBQWlRRVNyRGVTWnl4WGJ4aXVnYXdrNk85Sm52ZkRGOGQtTksxcmItUkNlTnpxQQ?oc=5
2026-09-23,국민 건강 보험 공단,4,[Who Is ?] 강청희 국민건강보험공단 이사장 - 비즈니스포스트,비즈니스포스트,"Tue, 22 Sep 2026 22:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1tYW5lT29GS2tMMTdyRFR2bEJOV0pJY1N1X2pDVUlwcEFET2JUYjdGeVpwUWNQMVU2d0JMSUZZNnVVWkN3MUJWYlVCdVFLaTlKSHJobC1LV3J5eWVINkNMaDJkMk1kQkpaQlZhX2VtbklKVVU?oc=5
2026-09-23,국민 건강 보험 공단,5,"건보공단, 자활기업 제품으로 부산 북구 아동에 추석 나눔 - v.daum.net",v.daum.net,"Tue, 22 Sep 2026 07:00:44 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4wczlveWp3c21RU0FGUF9nWERjd1R1bDdhdU0zMzV4VVg2T1k0T052aXAtRWNfZ3pLUWI4Y1Y4UjljZ2xoRmMzMzJ2YzBhR1U?oc=5
2026-09-23,국민 건강 보험 공단,6,"건보공단 부울경지역본부, 지역 취약계층 아동에 ‘나눔꾸러미’ 전달 - 부산일보",부산일보,"Tue, 22 Sep 2026 04:33:44 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE56TzRmT1RQZGZPT0JyWXAzQU41WlFjV2staUdET0NZai1ScDdZWkZPUTlaMkFDaEdOclo5Y0xNOVBXdkVzWFFQdldLb3BvVWxLQzd4WVBkZmNlWFRaQlJMX2hWcmRub0dPcmJTLTNxcmhWc3lQ?oc=5
2026-09-23,국민 건강 보험 공단,7,"국민건강보험공단 부산울산경남지역본부, 사회공헌기금 전달식 - 국제신문",국제신문,"Tue, 22 Sep 2026 09:13:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxOa3hPUEdTMy1teGZQWTZBM2ZZd2xURW9uUnJ3eEJYM3M0dVlzeWNnVnZBb2VmT05sajFjVXdrQTV6VHVlN2ZvUjR3NzZtU1c5MFhlZUhUc2k3YWxfeHZidDZpcjNEemdFcWlDVlRCb2ZXZjZ3Z3poNllTME5GTFh5akhzRHRReWNyOERIbExn?oc=5
2026-09-23,국민 건강 보험 공단,8,"건보공단, 김지영 신임 건강보험연구원장 임명 - 데일리안",데일리안,"Tue, 22 Sep 2026 04:16:00 GMT",https://news.google.com/rss/articles/CBMirgJBVV95cUxOYVRDaU93bWRVYm84RkRid1p5TldoRWN0NEU5UHBIWno3ZWIzcWhmaFZKcV9hNl9JTjB0ejFIOTlTTW11NFhYR2dLTnFzYWZ6cnV1ZUNUQThHeFkxb3VvbzlSZTdvQVN2cnR2SlFuaXNmRFdITXplcFRBeGFEbGlhYjkzNm0tQnllUGpwVVVxWUVZNmpqM1VIU01nTWk1bFJiUXlVSjhaMllhbDRPODRZdTFZT0xZTkhPTGRSbzdZVXpaT2RvXzNrME1TRUlkeU5zWkZvLWZSemtpMFJHQnJtNVJmYmJwS3ptbUVPYi00TERlRjRmcEpIeDZtWGVXcFBjZkVqVHR0cWszUWhGUVI5c2FLV1JXOXViZk43Y3BHUVRNcV80SC0tcVk2VnNWZw?oc=5
2026-09-23,국민 건강 보험 공단,9,"김종선 사상구의회 의장, 국민건강보험공단 일일 명예지사장 위촉 - 부산일보",부산일보,"Wed, 23 Sep 2026 00:55:27 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBVOUszSFZoUXRySFJGUFltZmdkeVJKVlZCUkhJUVNlYk9saGJ6Y3I0TWM3UkNKeHZfeThXNEJWSlhfQUZhYzA0cldsWl8xM2FCazVnWjFqY2VxN0ZGeWcyWG1DNzdCZVo4NmxyWEJuTHZrdUdD?oc=5
2026-09-23,국민 건강 보험 공단,10,"건보공단 서울강원본부, 추석 명절 맞아 청운보육원에 '온정' 전달 - 노컷뉴스",노컷뉴스,"Tue, 22 Sep 2026 07:21:10 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE94TGhURFJ0ekRYQ21jQklpcHhOS3FOcnZnVTdPbVNqWXg5cDFNREFJa0pyUHZpbTgzal91NUlkUG5FVWlVR2UyR0hmOVZtclFuTEE?oc=5
2026-09-23,건강 검진 예약,1,건강검진 결과 나오는 기간…검사 종류별로 왜 차이가 나나 - 스페셜타임스,스페셜타임스,"Mon, 21 Sep 2026 13:07:52 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1GSHExSzZqVDFoOWo4Z0piekVHTGZOV0RuYjA1aFdmc1U0VVdsOHNscFV6Wmt4Ul9YZTVyLXFxVXd6dzJYcU1xZm1BbGI4ZUxaWnJwSTJBYU5ndXJlcDRHLVBzWGh2Z3k1ejM0WkF4WUlOWDQ?oc=5
2026-09-23,건강 검진 예약,2,"""건강검진 예약하고 식당 위치 추천까지 척척""…'모두의 AI'가 국민 삶 바꾼다 - 머니투데이 - mt.co.kr",mt.co.kr,"Mon, 31 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAwTHZpRmM2LWl5dndVeWFmUW43OHlVaVBZeHJuMWVwaTRORnhabnJTNUhtU1dwR2s1SUdpdW8zeTRhVDNlb0gxc0lvaTk1cmJ4NW1HbXg5X1VERk5rWnd2c0oyTVFKSWfSAWxBVV95cUxQaGVpRVd3amw4a3kya2QwbF9UQmJwbkFQV01tVkpHUlRSNzUxTGg1MGhWc296aUQ1cWxTcEloVkttbzlBVlMycnZGZ0xSd1h5ajlubS1WTFZpYWlKeF9hS0ctMVZTZXNDeE9BUGY?oc=5
2026-09-23,건강 검진 예약,3,"교보생명, '건강검진 예약 서비스' 선봬 - 전자신문",전자신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE12NUlmR2lCandhZWVjcG5IeVNKZnRDazZXazJuLWNkSmNOb1kyWWZsLXN3Zjl0SGc2X0xDVnBsa0IwLWZjV05XMVFSUzlZQQ?oc=5
2026-09-23,건강 검진 예약,4,"건강검진, 따뜻한 봄날에 하면 여유롭습니다 - korea.kr",korea.kr,"Fri, 20 Mar 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9sbUxhSGVQNDVPTnUtMGZtWFpmRHdsTlRoUjlXdmZlUFZJQ0FIVFU4QzU4Z1FlMTNLazA5VTRTWGpyZzdVWTI0dFlFVU8xQ25uT3pWOWVJYWVwMlhKOFBkUTk5VmtMYW9NSVE?oc=5
2026-09-23,건강 검진 예약,5,교보생명 앱에서 ‘건강검진 예약’ 실시 - straightnews.co.kr,straightnews.co.kr,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5nLUFybmhJSFJQa3VCblBEUFZzLU4xRHVJenRiUGkzLTMtNmtMbnpCNmtBdndzNlVuYlJNNXEtMjExcUNDZnQ3cWt5RTlzUm9DVEJMdEFGOVBSZFZGdXVKTlgxTFFTMEdzcG1yMl84eE5JSW_SAXdBVV95cUxQZ29WenFrdENQcXpWYW15MzVvTTVILWFKeWdvMW4yZ1Npb0dBRWpaTV8ydHZtOVR5X1F4dVowSUk3eFU3WUVmY2ZYT1F4eUxtWDRDdlpteE5kMDFKdHpQb2lRdkVfT2ktUGd3Z0JXclpKZW53Q1I4dw?oc=5
2026-09-23,건강 검진 예약,6,"교보생명, ‘건강검진 예약 서비스’ 출시 - 보험신보",보험신보,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBZQndaUGxBbjBTRFlVU1A4NHlPb2IteHp0Q09GV1MwX0M3OG1WTFlfbkNjRERnNWxBUzZUY3ZyanN6ckgxcDU4MWY3emlwQlFzVWJZUWNGMC1faGNRQUhfUktoUjZFSEJmWm5R?oc=5
2026-09-23,건강 검진 예약,7,"교보생명, ‘건강검진 예약 서비스’ 선봬 - 주간한국",주간한국,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE42cXh3MHZtVUZMUmM0UUVoQ3o5d1cyWTI5WDRuSTJyLTJfZ09OQzkyOW94X3FkZkxwUFVvbVNNdEJsTFZHak1LZDExckI4bE1RcDYzVzlnY3V2ZFRjNUk1dFNwZlFIVGpEdDRZLUwzOGTSAXRBVV95cUxNWk85b2dQN3lidmVSbTZUa2NSbGYyWmRrd0Z2RXZpdy1RbG5zRkNzd05BSnNCUWZCM25CU0FWb1lwdGVrSFB2ZGF3WUdBaDhiOE11MEhEdmNFVklpMndPTGd2d0tacEJhdWhENzNmUWtkbjVheg?oc=5
2026-09-23,건강 검진 예약,8,"미래에셋생명, 프리미엄 건강검진 예약 서비스 출시 - sentv.co.kr",sentv.co.kr,"Wed, 27 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5SVEtfNEwtV09QU0Rlbks0QUVvR0QxQzVoVV9xVnpwRmFMUkpwTlR5bWluR2w2M0RXbUpya0xiY1JydXluVzl1QVViNUYyN19BRkNTMWJrUTZVdE5KUkcwWkg1T1c?oc=5
2026-09-23,건강 검진 예약,9,"교보생명, 건강검진 예약 서비스 출시...전국 180개 검진센터 비교 [코주부] - 서울경제",서울경제,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE02dGQtYktCNHJtZXpfcUVUQmJNc3BZb2xrcG5PU25LWFpnUU5rclRGY0V2aUZEN3dwU1lwUmQ5MmM1eGVRMW9OdC1LTUY1VWJYWGfSAVNBVV95cUxQMWJYM0hkVVhValI1NzVZcFYxUWk4MkVHa3E4aEpETHh1UGpkM0JoWktoLUIwT2lhNVZjYmNvOS1TMlVuSFVPNFBOUldzVUVhdjVDdw?oc=5
2026-09-23,건강 검진 예약,10,"[보험사 풍향계] 교보생명, ‘건강검진 예약 서비스’ 출시 外 - 에너지경제신문",에너지경제신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE82LTJfMHRxUGUzd24yOTNzNEdtN2dGSEF0MDBsY0liSTFlbTU2ckNGYTZ4S2lZVDhKVDdtY0sxcnRZTEdQdTlkclJla3RKVTVDOHJfcGxkd1FFOWM?oc=5
2026-09-23,한국 건강 관리 협회,1,"한국건강관리협회 강원특별자치도지부, 강원특별자치도자원봉사센터에 후원금 200만원 전달 - 강원일보",강원일보,"Tue, 22 Sep 2026 06:47:24 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4aDJjTk4ybENGaERTNmhKRnRCeUMyMVdIWG5IcWk0d3pKZVpFbXJPQVRvZ3gyaEIycG9oY1dvcENQaVk2VXZJRzJsWThwaTRCZUNtekV6cE5sS3M?oc=5
2026-09-23,한국 건강 관리 협회,2,"건강관리협회 대전충남지부 ""독감 예방접종 서두르세요"" - v.daum.net",v.daum.net,"Tue, 22 Sep 2026 07:55:42 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BbzVDWHpCSXBUR3daaVNFdDZHTjhaYkhUR3daQVVSeUx6Rmp4UW9UeWxmS3pxMkJmSWotY2lMczY1ejFwUFJQVUVsbms0djA?oc=5
2026-09-23,한국 건강 관리 협회,3,"한국건강관리협회 경상북도지부, 저소득 아동에 성금 기탁 - 경북신문",경북신문,"Mon, 21 Sep 2026 04:45:16 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBkWU1uckFzVlRUOWlpcWpSUnBkLXFLZTEzXzlHWUNRT0dmbDd5TGpBb292REFBWDM5QXk1ckQ4NGZPQTNtN05QT29uSDJnZUhrRHlITHN0N2c?oc=5
2026-09-23,한국 건강 관리 협회,4,"KH한국건강관리협회 경북지부, 지역 혈액 수급 안정화 위한 단체 헌혈 - 데일리대구경북뉴스",데일리대구경북뉴스,"Mon, 21 Sep 2026 23:50:12 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1lN2p2bks4OEZQS3ZNZE83MEFwdVhhdXNWR1FPS2VFYmk5clc4LUF6b2JFSnRqTDRRU01KR0pWWE1YaVBBMTVQOVhxTlpQcGVMUDJxaE5pZkY4NGczU1lZRzdrckxXZw?oc=5
2026-09-23,한국 건강 관리 협회,5,"한국건강관리협회 광주전남지부, 나주시에 후원금 기탁 > 뉴스 - 더코리아",더코리아,"Mon, 21 Sep 2026 19:38:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5qdjVYX2syZXRWZ19wcjIyZkd2VTJhbzJXS0x3ekhGblhNWV9xbkV0WU5Ua1NkeWU0MXh2S0dRemN1Tm9WUTQzVldxSmR3bWR3Z1F5N2xLcGZqSXc0U3NHREpmd0M4XzhLTmxYVElxSTU?oc=5
2026-09-23,한국 건강 관리 협회,6,"한국건강관리협회 경북지부, 저소득 아동 지원 성금 기탁 - kbmaeil.com",kbmaeil.com,"Mon, 21 Sep 2026 05:40:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wSmU2WGhwS3VxcUpZSmJzcXcwSnFmRVJrNlo5cGdpeWpMQ1FzTEtWZi13dlZFVThJSUJyTjFnc0puOFJnU0FDbnBENlNYYnE4Tkx0NUJmM2xSdw?oc=5
2026-09-23,한국 건강 관리 협회,7,"KH건협 서울동부, 동대문노인종합복지관서 추석맞이 건강캠페인 실시 - ddmnews.co.kr",ddmnews.co.kr,"Wed, 23 Sep 2026 03:59:00 GMT",https://news.google.com/rss/articles/CBMirwFBVV95cUxNcUFkdk5mcWpKcUoxeFVMZ0ZrZzhnX081SE1tZXZNZUk5TnZpTXhHSDM4NHhValRDQ0lnYkNvN3c5M0tRaU9YYmYzNHdKSEQ4TmRlaHdOcnd1cDkwQlJ2VkoyTlZKNG91N29tZ0xBejJ5NEQyZDdXVklvcm93a25ablFUSFo4czlVZmttMGRRNnZ3enlRcDhwZ19fR1RVQVJfa1VKRFpVZGRTblcyTWNv?oc=5
2026-09-23,한국 건강 관리 협회,8,독감 유행 본격화...건협 대전충남지부 “백신 접종 서둘러야” - 디트NEWS24,디트NEWS24,"Wed, 23 Sep 2026 02:29:54 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFB5MHNOUlBJRUhqNDZnSWhDdTI5Y1p5dHdvYXBBVHowOW1QTFB1SWR0cXdEWHFuR3JzeHVsNGFrYXd6cE45WjExYmF4UGNNZWJYaFFPeWQ1SE44U19zZ1phNU1vekpub2RsVHg0?oc=5
2026-09-23,한국 건강 관리 협회,9,"한국건강관리협회 충북세종지부·전교조 충북지부·학교 비정규직노조 충북지부, 건강증진 업무협약 - 충청타임즈",충청타임즈,"Sun, 20 Sep 2026 09:35:38 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9reU0zdVYzckJFaTBXZGIybzdpSUtqWE1BQi1WNWtyX3NqdFJYcjJzNzd0M3lxT2lpZVcybVJYWHREdEQzSldrVS05eVcxaGgwS3NvUzlKWlo5R09oUTRPOTA2M0d5cGVQ?oc=5
2026-09-23,한국 건강 관리 협회,10,"KH한국건강관리협회 경기도지부, SK청솔노인복지관 정기 배식 봉사활동 실시 - 새수원신문",새수원신문,"Mon, 21 Sep 2026 02:16:45 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBFRnYxVXFnV1E4QUd1c3RCS3pkbWNLaEM4TVZueE5KcFdXTkJXTlV2dndqX3c0dkJoTHhJbWl2VjBHOEJMcmhDaUY0a19uYkRxNkMtbUhEOENOeGI4VlN1TVJrS0ZwOXRPeGc?oc=5
2026-09-23,kmi 건강 검진,1,"KMI한국의학연구소, 추석맞이 건강취약계층 어르신 돌봄 - 후생신보",후생신보,"Wed, 23 Sep 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE9XeWhPYldDaWZ0dWhXdVd0VTBBbnI1Y0tSN00zSmVBWVE1YlpIWE8xcmVPa2NkZHpBdkNUTkQzUHQ2WWV2?oc=5
2026-09-23,kmi 건강 검진,2,"KMI, 건강검진 기반 헬스케어 연구 역량 강화 - bosa.co.kr",bosa.co.kr,"Thu, 17 Sep 2026 05:45:22 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5heERreURHd3U1NXpvc3MtMWpoaHdrMWFraERoUl92S2VUYUNUSkFJU011UDhiZnVRZV94TTRkbXNUZlR0TTQ1dmtVSVFVeDZYdVk0ZmZjN0hIZkI2MEZDS0M3RzBhR2NzUlE?oc=5
2026-09-23,kmi 건강 검진,3,"KMI, 건강취약계층 어르신 돌봄 캠페인 진행 - 중소기업신문",중소기업신문,"Tue, 22 Sep 2026 04:29:48 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBYTkIxazZWNWlSTklNczIxNm5GMENLWnZ2OU1JRnU0LVNSVW5GUzk2Z1dOWDFlS19fQlV5Tm9BUm5VVG1WZUhpeW05SzVwTWN0TTJ1aG9iVXFHTERvTTVjel9PRE83SF9vY1NXQy1B?oc=5
2026-09-23,kmi 건강 검진,4,"인구보건복지협회·KMI, 건강한 임신·출산 지원 '맞손' - newspim.com",newspim.com,"Tue, 22 Sep 2026 05:01:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE12RGdxQ3pXM0dCUW1YNTktNWJ2bkFCUkpmejRlUGVIX2MxTWQzTU15Y2xFRzNHaDNSSGdSUkljaUNrbmZjUzVPUHFicWlhZTkxZFRPQVVzbGhHUktq?oc=5
2026-09-23,kmi 건강 검진,5,뉴저지 추석대잔치서 ‘K-건강검진’ 알린다 - 미주중앙일보,미주중앙일보,"Tue, 22 Sep 2026 05:21:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBheV9vQTBldEtnUk1JUFJVYmF5WHNvUU9JYVFiQ0JtTERUN1hKLUF4OElyeEVoLXkxb2tIUHBLRWF6WW1IYzAtVEZ6X29oZTBNbTlMTTdQN2E1RmRVeUNCQU5R?oc=5
2026-09-23,kmi 건강 검진,6,"KMI한국의학연구소, ‘헬스케어 혁신 연구원’ 개소 - 헬스포커스뉴스",헬스포커스뉴스,"Sun, 20 Sep 2026 15:04:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9XV2VwWVYybm9lblB1bDZqa3V3YkRjcUZDaEQzNHRUQUFaVXFySTBZM0lrZWRXT1RzRVZJN3ltdUJfYjMtcE1lT0h0WFN4WDh2YkZDY0R6cVhXcjQzbjlxNVNWUFAxZ3J6bnZKbnpzVk4zQQ?oc=5
2026-09-23,kmi 건강 검진,7,"KMI, 헬스케어 혁신 연구원 개소 - 메디칼업저버",메디칼업저버,"Fri, 18 Sep 2026 00:57:43 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5LVnA5b0szRk0ySGpvRlQ3TDQ0QjY1a0VYVFA0VXYzNlZ0bURXbEwxNUlGdkNjaEhjQ044Qzh5STh5VVpDTEtmRXBDOU5oWTRoNS16dWgxU1dtSmVjNDE4RUlwNERBaE5WOFNN?oc=5
2026-09-23,kmi 건강 검진,8,"KMI한국의학연구소, ‘헬스케어 혁신연구원’ 개소 … 건강검진 ‘빅데이터’ 분석 연구인프라 구축, 공동연구 활성화 기반 마련 - 헬스오",헬스오,"Thu, 17 Sep 2026 06:01:17 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9sQkhLSF9ZQWdYMmpnS2RZYmQ3cmZDOGJIQXJhTXQ1QlNJRWg1aC1mU2F1VVJkUFpjcld2UWFCX2gzRU1HdkdRdDUteHFHRzRmWHF2TElLQjFyUQ?oc=5
