date,keyword,source,ratio
2026-05-11,건강검진,naver,15.45447
2026-05-11,다이어트,naver,12.56647
2026-05-11,운동·헬스,naver,15.60991
2026-05-11,영양·건강기능식품,naver,44.0072
2026-05-11,정신건강,naver,12.36194
