date,keyword,rank,title,source,published,url
2026-08-28,건강 보험,1,"건보 일산병원, 내달 3일 정책포럼…지역완결형 의료체계 모색 - 서울경제",서울경제,"Fri, 28 Aug 2026 07:08:31 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE40eXJYNFJjNlh1MTVreU9KRERpZWdLRE1mR0hGVVJvaTZDX21SaVpfUG9qU2RLXzdBMm5pQnJYUXlHTWdUc3NCQjBBRmE2bHdieEE?oc=5
2026-08-28,건강 보험,2,"국민건강보험공단 부산울산경남지역본부, 플로깅 봉사 실시 - 국제신문",국제신문,"Thu, 27 Aug 2026 09:21:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxPWlo5eVZrbTUzVmcyZ2ZYaXdMdjlzd2hMMlBTWDFQajVrSXBnUnJMSS1pNU5TcGJJdWFRa19ISVI0SU0td3lqeGxHeEk2QlNCd3p3U0ZTQlMxSlBKT0Q0RWlCT0dEdmdCUWZQN0VmSkJrb09nNFRiNVRXbkZMcWpyXzlKdGlvQkZYdkdqNUdR?oc=5
2026-08-28,건강 보험,3,"건보공단, '2026 청소년 건강체험학교' 본격 운영 - 인천일보",인천일보,"Thu, 27 Aug 2026 04:26:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9EeWd2VDRmQ0JOOTVYX2xQMGJjOVJaV2VEVGRHeWFtbFJUUmx2bzE0Y0stZ1lyWTYzNHNubmpCTE5aSFVYUzd1TkozZ0JPS3hBSlJSZjBRT3pGSm9yb0s1REdFeHRCNXJQS2M2ckVTdTE?oc=5
2026-08-28,건강 보험,4,실손보험금 심사 강화에 민원도 ‘들썩’…예별손보 “지급액 이견 영향” - 녹색경제신문,녹색경제신문,"Fri, 28 Aug 2026 02:14:23 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBzcllfaC0tc1AxRTZJSU5LeTZsdmJDNEtONXhLcFhMcVZ3d2xmWk12ajlIZFZBRzIzbU9tQ3hyYW50YmtzNXFKM1BPRzlseFVOX192eFVqUzFRX2RtN0lCdE9YQTJwTjNv?oc=5
2026-08-28,건강 보험,5,"""어? 이 문자 나도 받았는데""…'건강보험 고지서 확인하세요' 그대로 따랐다간 - 네이트",네이트,"Wed, 26 Aug 2026 15:31:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5pVzVaOG5BN29qU1hwN21BLWsxYkRaazhFX2RHV1lqV0dZZ1FVbEZpOWFfc0ExbHJDaFFySnJaWlZuV0F6endOVXZfZ1B0cFdSazFz?oc=5
2026-08-28,건강 보험,6,"""고지서 확인하세요"" 속아 '클릭'했다간 털린다…건보공단 사칭 피싱 주의보 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 01:03:27 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBBTGw1MVlvRFM0VFpqRUd2dVF1LWlKOXlKWkJYSTVGQ2wxNDN2QWQ0TWgxOHJTRFpMOE8tZDYwYmF2OXM1a1E?oc=5
2026-08-28,건강 보험,7,"""건강보험 고지서 확인하세요"" 눌렀다간…공단의 긴급 경고 - 한국경제",한국경제,"Tue, 25 Aug 2026 12:27:13 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XQzNkdGxrYWJ1N3d6UFdtTXdfTW9VT28ya3BQTFNHaEFveTNFU2FrYlNGODdZRUxKMHh4TmhTbXZxZGRsUUhRUGg4QWpIZks5QXpIOEN2eXV3QQ?oc=5
2026-08-28,건강 보험,8,"[기자수첩] 공무원연금·건강보험로 낼 돈도 부족한 포항시, 빚은 누가 책임지나? - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 02:19:27 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5NNzl4OXVhZkZLWXBiOHBRRWY0TkY1Yi1NMDlJZWI4SE5GaDZneHdmQzVnOEdwenhNSzNLa2E2U05Bb3llQWc?oc=5
2026-08-28,건강 보험,9,"중구의회, 윤판오 의장 26일 건보공단 특사경 도입 지지 캠페인 동참 - gukjenews.com",gukjenews.com,"Thu, 27 Aug 2026 00:16:20 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE00aktQS2dSUDlLRDNpY3pMVDV2NkpnY2c2VEJiMHhrR2s4eDZoNkphTmQ2SHFILUFXRExDVVc2YWl4a1FRLXFaa21GbTNHV3UtaDJqT0FrSVVPbWxsTEVGRFN3UENJTHFtclFkUUZB?oc=5
2026-08-28,건강 보험,10,"NH농협생명 울산총국, 신상품 ‘혈관튼튼NH건강보험’ 출시 앞두고 범농협 추진 결의 - 농민신문",농민신문,"Fri, 28 Aug 2026 01:10:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Xa1FscUlKY2pzTko5YTdOaE1ROTU3MVFNYWVXYUVMVFBTa045UHIwOGswTUpUeldyeXhRU3B3d2tFdGxrSnJraXFtUTNJa1RjUDhoUFlfN1JZdw?oc=5
2026-08-28,국민 건강,1,"국민건강보험공단 부산울산경남지역본부, 플로깅 봉사 실시 - 국제신문",국제신문,"Thu, 27 Aug 2026 09:21:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxPWlo5eVZrbTUzVmcyZ2ZYaXdMdjlzd2hMMlBTWDFQajVrSXBnUnJMSS1pNU5TcGJJdWFRa19ISVI0SU0td3lqeGxHeEk2QlNCd3p3U0ZTQlMxSlBKT0Q0RWlCT0dEdmdCUWZQN0VmSkJrb09nNFRiNVRXbkZMcWpyXzlKdGlvQkZYdkdqNUdR?oc=5
2026-08-28,국민 건강,2,"건보공단 문자 받고 앱 설치했더니...""사칭 문자 주의"" - YTN",YTN,"Thu, 27 Aug 2026 00:36:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1lNFFXa1l6a2xtRk5vaHEzam5DQ0Zzc3M4blQwUGZzWHRRQnRwZ0FkNjJOLW9ldmYtR1lIaVdYcV9HeVkyVG8yWUJsUG9nMEZxQlJjV3BzV0x5QjZHOTdWZ0pubG5WeEt5TmFnUGYzSQ?oc=5
2026-08-28,국민 건강,3,"건보공단, 12월까지 장기요양기관 시설급여 수시평가 - 연합뉴스",연합뉴스,"Wed, 26 Aug 2026 04:19:54 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBMRERMZjM1STFDUktxcGxrLXBEd1ppdE1uTGhMcUJlc01idHRuZzJZRm9oLWpUZTQtN3JQQWJSdzJhWnlCWWM4UVZQNE5neDllbGhGdTZQVzAxcW_SAWBBVV95cUxPR29yUmtVbkI0cmJ6X2xYTjlzOFZGYzdHN1RQUnlCaW5UWkpnaXdlVlBQbU9Ka2xsRmFxTXRodEVUVk9PMTJ4d2JGelI3N1lMbnNKenJCeXAtc25WOGdnSW0?oc=5
2026-08-28,국민 건강,4,"중구의회, 윤판오 의장 26일 건보공단 특사경 도입 지지 캠페인 동참 - gukjenews.com",gukjenews.com,"Thu, 27 Aug 2026 00:16:20 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE00aktQS2dSUDlLRDNpY3pMVDV2NkpnY2c2VEJiMHhrR2s4eDZoNkphTmQ2SHFILUFXRExDVVc2YWl4a1FRLXFaa21GbTNHV3UtaDJqT0FrSVVPbWxsTEVGRFN3UENJTHFtclFkUUZB?oc=5
2026-08-28,국민 건강,5,"""어? 이 문자 나도 받았는데""…'건강보험 고지서 확인하세요' 그대로 따랐다간 - 네이트",네이트,"Wed, 26 Aug 2026 15:31:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5pVzVaOG5BN29qU1hwN21BLWsxYkRaazhFX2RHV1lqV0dZZ1FVbEZpOWFfc0ExbHJDaFFySnJaWlZuV0F6endOVXZfZ1B0cFdSazFz?oc=5
2026-08-28,국민 건강,6,“건강생활실천지원금으로 과일 구매 가능…중증 당뇨 요양비 확대 준비” - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Thu, 27 Aug 2026 21:02:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9JYXFRVDA1X19GTFRQeG1pMW5FUGJKUlYxdGdjVVVUcFhXblB3MFF0dWJ4eVI4NWdiVEpMTFFKUENTMklfNnZ6dS1aS3ZyRUttRUpodUpUSWl5M2luLVBUUkZUWi1RRl9Lb0xSclNR?oc=5
2026-08-28,국민 건강,7,작년 국민 1인당 의료방사선 검사 8.4건…전년비 4.6%↑ - 뉴시스,뉴시스,"Fri, 28 Aug 2026 01:00:36 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE41VTU0eGpIYXJZeXR1NXNBX0pkeHFCZ3ZDWF83NDBySW81a2FNTjgxRHJZcmhRTUNLYzV2NFhBNEVldmVWQVdPaEppNm5zV3pIMEQwbEZTOGtzUXBiTWRJRQ?oc=5
2026-08-28,국민 건강,8,"""고지서 확인하세요"" 속아 '클릭'했다간 털린다…건보공단 사칭 피싱 주의보 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 01:03:27 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5rMm9VYlU3WjdSQVBJTWhBYkFyNTVwOW5SU3lPaTFtR3RyNGtrNnVMY21nV3RYTEJMdllnNXo1VTRlZExyTDdLYkZ5cFRxSXM?oc=5
2026-08-28,국민 건강,9,"""건강보험 고지서 확인하세요"" 눌렀다간…공단의 긴급 경고 - 한국경제",한국경제,"Tue, 25 Aug 2026 12:27:13 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XQzNkdGxrYWJ1N3d6UFdtTXdfTW9VT28ya3BQTFNHaEFveTNFU2FrYlNGODdZRUxKMHh4TmhTbXZxZGRsUUhRUGg4QWpIZks5QXpIOEN2eXV3QQ?oc=5
2026-08-28,국민 건강,10,"서울 중구의회, 건보공단 특사경 도입 지지…불법 의료기관 대응 강화 - 신아일보",신아일보,"Wed, 26 Aug 2026 23:42:04 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9NUzBxcGU0RmNBVDRSbUl1WHhhd2UzSHRBYS1ka0xVN1VBSDJhWTJmZ0pieWJCR3hCcGVRMHhiTERpZ3BOX3VIVk1KbTZGY3hGelI3dGlGQjFjVlFjc3BlOE5xa18xUllBMlJsYl9abUE?oc=5
2026-08-28,정신 건강 의학과,1,"조근호 신임 정신건강의학과의사회장 ""비의료 상담 난립 막을 것"" - 의협신문",의협신문,"Mon, 24 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1kQmVMb3FfZU9FamRmUnB2djJjbHVSX2dzbTctV0I3MTRpN1NzYTROMlAtY2dkeHpJVnNfLTRyc25DTkFLUVpCZzRzcDVWNUU1Z2FyaHQyUjlhSy1hNm55cXZIYnJ4RVRMd3JzZmt1Zmxmdw?oc=5
2026-08-28,정신 건강 의학과,2,정신질환 수용자 정신건강의학과 전문의 진료 의무화 입법 추진 - 팍스메디컬뉴스,팍스메디컬뉴스,"Thu, 27 Aug 2026 22:13:55 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5UN2VCSjdlTTBJZ2duRVNueThRX2pIeU5SamhpSHVOeV95ckdRRVZlV2xCb25FRFhnbUwzejFRblBjZGt4bHptcTJzRU1DYzItZk1hQTA1cUQ2aEQ0VFdUR2Y0ODdrU0xzSGpxRWVMOHc?oc=5
2026-08-28,정신 건강 의학과,3,"""마음 건강"" 외치지만…정신건강의학 진료 현장이 마주한 여전한 '벽' - 청년의사",청년의사,"Mon, 24 Aug 2026 21:35:39 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZNy1Ec3N6ODBnMXB4RkdqYlprZkRVMVpabW81cUJ4VjhpMGNQY1RmaDdRWk41XzhzSjlyVWZGRWF5SzU3a3JzUzJJeFpEem1WYW9HYzF2eXNESDhVV3M1bmFXR1BYa3o5WEVCVzZkSdIBc0FVX3lxTFBaQmJMR2NDX013WTRqYlVMY0pyalZ3aUxncTc0VlNJLVVYeFI2czhHZ2RtTG0ySDBDU3pUQ1VGcWFDVjJnWFppd0VyZ3hiZ3RQd01DRllaOGlOeVA3X0ZndnNWdjV6bjBzMHNUR3BXQ3JMNkE?oc=5
2026-08-28,정신 건강 의학과,4,조근호 신임 정신건강의학과의사회장 “비의료인 상담·기계적 삭감···전문성 훼손 좌시 안 해” - 의사신문,의사신문,"Tue, 25 Aug 2026 04:28:53 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1QM0p5c2ZOVjhEZmROc3pZWFZ4WG15enpRNlhRZEp6d1BCb3BlNENIQU1yOXV3QjhvZk12SThhNWsxalpPcnFZeFlKM2l5NXlOZm1BSEx2SmkyNFp0azlVdlRFSHotRGZHRTNXY1FWSQ?oc=5
2026-08-28,정신 건강 의학과,5,[명의에게 듣는 질환 A to Z] 파킨슨병은 ‘전신질환’…신경·재활·정신건강 함께 살펴야 - 헬스경향,헬스경향,"Thu, 27 Aug 2026 02:17:42 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBUaThHSEgzU0NvOGUwbHVDeGZSUDZzTkFFTmxKOXotWmpTbEhGSnp1TDZkdGxXMVpndUVaMjV4OGkwY0daQmp5bzY1THBOYTU1SFRWLXVKaEllcE5RZVNUSWJkclJDZ0dPcTZZ?oc=5
2026-08-28,정신 건강 의학과,6,“마음건강 외치면서 정신과 진료는 옥죄나” - 의학신문,의학신문,"Wed, 26 Aug 2026 02:06:20 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE0wZUMxQ2lDdFp3UkpDT1hlaUFodXBGZ2x1a3U1c1pCRE1HckR4dG16b0VZMHhab0tSalJhaWUtNjFmaGdBZ2YtT3p3UHBIR1V4TkFlUXZzdEltS1NnZ0NLZ0g1VV82VmVvQXc?oc=5
2026-08-28,정신 건강 의학과,7,상담·AI·비대면 확산…정신과의사회가 그은 '안전선' - 메디파나뉴스,메디파나뉴스,"Mon, 24 Aug 2026 21:01:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBoc05BTmRQOFItOENHVXBqMEFOb2NMTEJxaTEwczY3SjNQVmFfUGtqU2dKQUlsSVh6VEUzNlU2emVCbFRoeFI4TEtySFk3M2VobmJGZ0RqNnU0TTZPdTBZOWpMZjd1cWpwQTdj?oc=5
2026-08-28,정신 건강 의학과,8,“합리적인 정신건강 정책·제도 개선안 이끌 것” - 병원신문,병원신문,"Tue, 25 Aug 2026 01:56:19 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5reHFGbHVjUk9NcnB5ZmhscTZKQ1pmQXFJNXF2bXlhMnQwdEhSa2ZPcHhvQmJZcGFfXzNpVUxHd2VWRnEwS3NoT1BTeTc0ZDNmQ0JUX24zOXBfbDJ2YWRkeFJsbEZ3OW1wQ2c?oc=5
2026-08-28,정신 건강 의학과,9,"예산군, 표진인 정신건강의학과 원장 초청 강연 - 대전일보",대전일보,"Wed, 26 Aug 2026 02:01:23 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1uWDNTaDJIQzlnd3lNWmRjMnFMNFpMejE1dDhueXRHbDN6TER2OVBiR3pfUlVmVDNPRjFZSVA3ZmJjNzU3X1QzdGR2QTEtUWx2TC03eTZRRXpBWnpWNnlrb002R1RNV0tadlNtMmlXRDRKTVXSAXNBVV95cUxNblgzU2gySEM5Z3d5TVpkYzJxTDRaTHoxNXQ4bnl0R2wzekxEdjlQYkd6X1JVZlQzT0YxWUlQN2ZiYzc1N19UM3RkdkExLVFsdkwtN3k2UUV6QVp6VjZ5a29NNkdUTVdLWnZTbTJpV0Q0Sk1V?oc=5
2026-08-28,정신 건강 의학과,10,"""정신건강, 비의료적 개입 막고 전문의 진료권 지키겠다"" - 보건신문",보건신문,"Mon, 24 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBuVzlpMzQ1Uzd6eURkVmFuUkVmX3VFS1ZKeW1NZkM4Ti14em45ZVkxSTM2bDYybGNaUlM4Y01NY3dybW1fVl9oaTRUWDE3ZnFBSmluRHVGeUluZFdJQWpuTkV3?oc=5
2026-08-28,건강 보험 공단,1,"강청희 건보공단 이사장, 직무청렴계약 체결…""공정·투명 업무 수행"" - 머니투데이 - 머니투데이",머니투데이,"Fri, 28 Aug 2026 05:41:10 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1PMy1ueXpvNHpNRUprNHJzclR1c0gyQWRiTGpTTkNtelV1OG1JX2l2WV9UMkItcnZ6a05hUVJpd3JrdFR6V29GZ1U5UWUxTm1BNHJlZEdzMjR4MGRNdzB5bHkwYzljSlFEM0HSAW9BVV95cUxPMFlDZVdvTGlPMlRma01UTUFZNW9yWFhMQllqMHFHamN2dDF3Qmhid2ZzR3FieDBOMW55aDh2dXI1SHFxV3J0Q3VzQktzMnRzN3pzOF9mb0FneTdLLWs0M1F4cWNyOGl4d2ZmYkI5eUU?oc=5
2026-08-28,건강 보험 공단,2,"국민건강보험공단 부산울산경남지역본부, 플로깅 봉사 실시 - 국제신문",국제신문,"Thu, 27 Aug 2026 09:21:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxPWlo5eVZrbTUzVmcyZ2ZYaXdMdjlzd2hMMlBTWDFQajVrSXBnUnJMSS1pNU5TcGJJdWFRa19ISVI0SU0td3lqeGxHeEk2QlNCd3p3U0ZTQlMxSlBKT0Q0RWlCT0dEdmdCUWZQN0VmSkJrb09nNFRiNVRXbkZMcWpyXzlKdGlvQkZYdkdqNUdR?oc=5
2026-08-28,건강 보험 공단,3,"건보공단, '2026 청소년 건강체험학교' 본격 운영 - 인천일보",인천일보,"Thu, 27 Aug 2026 04:26:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9EeWd2VDRmQ0JOOTVYX2xQMGJjOVJaV2VEVGRHeWFtbFJUUmx2bzE0Y0stZ1lyWTYzNHNubmpCTE5aSFVYUzd1TkozZ0JPS3hBSlJSZjBRT3pGSm9yb0s1REdFeHRCNXJQS2M2ckVTdTE?oc=5
2026-08-28,건강 보험 공단,4,건보공단 수사의뢰서 유출 의혹…‘결재라인 실명’ 나왔는데도 수사 멈춘 경찰 - v.daum.net,v.daum.net,"Fri, 28 Aug 2026 01:03:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9oTm5NSEFtU1phZU92cVd4d2hUZHVJVjdEOW02SnpIbnZCTEU3WEdZVWhXZHl3ak4zNDBsWWhHcU5ob09yYzE2VTRJc1JlTXc?oc=5
2026-08-28,건강 보험 공단,5,"건보공단 문자 받고 앱 설치했더니...""사칭 문자 주의"" - YTN",YTN,"Thu, 27 Aug 2026 00:36:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1lNFFXa1l6a2xtRk5vaHEzam5DQ0Zzc3M4blQwUGZzWHRRQnRwZ0FkNjJOLW9ldmYtR1lIaVdYcV9HeVkyVG8yWUJsUG9nMEZxQlJjV3BzV0x5QjZHOTdWZ0pubG5WeEt5TmFnUGYzSQ?oc=5
2026-08-28,건강 보험 공단,6,"건보공단 부울경본부-부산테크노파크, 스마트 돌봄 확산 MOU - 부산일보",부산일보,"Thu, 27 Aug 2026 08:30:54 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxOOUZTWHVIZ0RjSzNLbkxiQVdrMVJaTnhhVWQyeVNPQ0gtWEFNdmcweXVLVEloSzVZczNDcXJyZ0Y2VUJEcy1SdmNmOWt6YWhZel9ZdGdNVkNfUkRtZ0VGS19aX3NyTWQxaE80dlc4QVJxUkszOEllcFJ3WVZEb2w5a3IwX040UQ?oc=5
2026-08-28,건강 보험 공단,7,"건보공단, 국가품질혁신경진대회 대통령 메달 3개 수상 - 로이슈",로이슈,"Thu, 27 Aug 2026 08:08:15 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE41TS10a3htRzVzMFN1WTIzUWlLY3RvR2dEdWk0bVVOX1VyT3IyaGlLd0VVWWhYN0RMR3hoUUpDNFRoZFVyaVRXNldkWEFySEdYLXZ2NGJodkwwTkRwOVlIUXRGaUt5TWlTdnUtNGJQMVVtUmVKV0hqZ1l3?oc=5
2026-08-28,건강 보험 공단,8,"건보공단, 12월까지 장기요양기관 시설급여 수시평가 - 연합뉴스",연합뉴스,"Wed, 26 Aug 2026 04:19:54 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBMRERMZjM1STFDUktxcGxrLXBEd1ppdE1uTGhMcUJlc01idHRuZzJZRm9oLWpUZTQtN3JQQWJSdzJhWnlCWWM4UVZQNE5neDllbGhGdTZQVzAxcW_SAWBBVV95cUxPR29yUmtVbkI0cmJ6X2xYTjlzOFZGYzdHN1RQUnlCaW5UWkpnaXdlVlBQbU9Ka2xsRmFxTXRodEVUVk9PMTJ4d2JGelI3N1lMbnNKenJCeXAtc25WOGdnSW0?oc=5
2026-08-28,건강 보험 공단,9,"건보공단, 장기요양기관 수시평가…'최하위' 등 446곳 대상 - 뉴시스",뉴시스,"Wed, 26 Aug 2026 04:37:11 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE92dDQ0UDBOQ2Y0QTlpdGNmSHQtMlNMc2x1WUtfZVowTmVaR2VGUGNGYVFTQ0xVY214QjFhT3RWcU1mVm9pRV94b3l4UFlXSHpkNmR6UVhYczFOTjVRaGZwVNIBeEFVX3lxTFA0bU5hR25Ca1pLSFZNOFppbUlDUElBcGZsSFJLbkZBTmxSak8yaEZ5czhhX2xCTlVLcVg1RTQtX3A4amZJNUxWNW13MzJOYy1wN29EaEtscHhHTmdQR18xakZnSzQwbFlfeXFtS1huUkIxOEhCTnh0Vg?oc=5
2026-08-28,건강 보험 공단,10,"건보공단, 올 연말까지 장기요양기관 시설급여 수시평가 진행 - 뉴스1",뉴스1,"Wed, 26 Aug 2026 05:59:21 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBIX2VOX05SYV9kRk9xVlBacEpQRU52b2JQNmtKNnk1RFotNTVjOTU2NWQ4TENlTE9QUHc3cXY0ajJqazhqZi1WMzY4WE1pWHhyaFY1QVhKZ29JNmdn0gFiQVVfeXFMTzZ6SEpLb0UxZEYtMTc1ajN4VS1WZVhDQXpVT2tmYWpWcllrOW92N25ka2p3UE5ldDhGN283V3RGVTFYNWJxdkVhQzdYaWpSV0I4SWdtWWp0Z1lPWFNZM1doOUE?oc=5
