date,keyword,source,ratio
2026-05-26,건강검진,naver,19.96983
2026-05-26,다이어트,naver,13.02413
2026-05-26,운동·헬스,naver,18.6727
2026-05-26,영양·건강기능식품,naver,37.89593
2026-05-26,정신건강,naver,10.43741
