date,keyword,source,ratio
2026-05-12,건강검진,naver,25.39885
2026-05-12,다이어트,naver,11.19684
2026-05-12,운동·헬스,naver,12.92568
2026-05-12,영양·건강기능식품,naver,40.04177
2026-05-12,정신건강,naver,10.43685
