date,keyword,source,ratio
2026-08-06,건강검진,naver,29.13916
2026-08-06,다이어트,naver,10.35295
2026-08-06,운동·헬스,naver,14.10481
2026-08-06,영양·건강기능식품,naver,37.80143
2026-08-06,정신건강,naver,8.60164
